,autovalores
"('sourcebus.1',)",0.4318062571775641
"('sourcebus.2',)",0.5888004221847948
"('sourcebus.3',)",0.8332570765469723
"('800.1',)",0.43516133247054267
"('800.2',)",0.5933618009113191
"('800.3',)",0.8397552387471108
"('802.1',)",10.684229694268753
"('802.2',)",11.018614316317732
"('802.3',)",17.312656142645466
"('806.1',)",14.554959658861062
"('806.2',)",15.018957445790122
"('806.3',)",22.04624021119077
"('808.1',)",22.37606447043766
"('808.2',)",20.5293374691634
"('808.3',)",33.32835160065732
"('810.2',)",35.112539089736515
"('812.1',)",35.973149741803816
"('812.2',)",21.253152223381992
"('812.3',)",22.154692007027155
"('814.1',)",30.487373863246944
"('814.2',)",34.20370655632005
"('814.3',)",33.537022383497984
"('814r.1',)",30.195888361770187
"('814r.2',)",57.3772110007155
"('814r.3',)",46.47219179849843
"('850.1',)",43.06144838729488
"('850.2',)",42.705751527711705
"('850.3',)",52.252338446399
"('816.1',)",64.06300487545722
"('816.2',)",57.069001060092795
"('816.3',)",59.33764017267147
"('818.1',)",124.31343057492994
"('824.1',)",70.9686172462281
"('824.2',)",79.60302235062514
"('824.3',)",74.42135472854885
"('820.1',)",73.50421275487639
"('822.1',)",111.47866492413104
"('826.2',)",165.79338608931613
"('828.1',)",98.79817642691471
"('828.2',)",96.37972974214634
"('828.3',)",111.34868253604917
"('830.1',)",184.0593167371797
"('830.2',)",129.98411569771275
"('830.3',)",220.01700686044742
"('854.1',)",198.41361105951728
"('854.2',)",180.71078124863425
"('854.3',)",185.7678500405848
"('832.1',)",181.97379403923748
"('832.2',)",263.5926850424941
"('832.3',)",301.2386546485803
"('858.1',)",279.1178413288783
"('858.2',)",281.7983962610575
"('858.3',)",317.63535458152654
"('834.1',)",333.48057072720235
"('834.2',)",357.9609106353083
"('834.3',)",357.7252294181437
"('860.1',)",461.84017487681245
"('860.2',)",470.7757953780018
"('860.3',)",374.00119129370376
"('842.1',)",402.3007571660746
"('842.2',)",435.80401041713117
"('842.3',)",615.6051042342385
"('836.1',)",710.371114721551
"('836.2',)",867.8115998023696
"('836.3',)",993.3174798488758
"('840.1',)",1040.9769126973522
"('840.2',)",1105.6619525590902
"('840.3',)",1146.8751750774861
"('862.1',)",1383.1697732154214
"('862.2',)",1344.8413776516634
"('862.3',)",1418.0147557625648
"('844.1',)",1491.1017432332906
"('844.2',)",1796.5668066590133
"('844.3',)",1881.2257569146848
"('846.1',)",1998.9403533739
"('846.2',)",2246.8840489166705
"('846.3',)",2447.2492823149482
"('848.1',)",6436.9624031876965
"('848.2',)",6113.74399841116
"('848.3',)",48797.40523067003
"('852r.1',)",2077.5730022339444
"('852r.2',)",34247.14294020215
"('852r.3',)",4206.938124447526
"('888.1',)",29548.788483074546
"('888.2',)",9585.722768436459
"('888.3',)",2721.810170364814
"('856.2',)",3634.657267041477
"('852.1',)",3800.9853897378407
"('852.2',)",36762.14740689259
"('852.3',)",14342.958606337885
"('864.1',)",3201.731741334733
"('838.2',)",3115.563348015599
"('890.1',)",16217.329863701605
"('890.2',)",11145.507928503357
"('890.3',)",16093.445735288302
