,autovalores
"('sourcebus.1',)",0.04605964686053238
"('sourcebus.2',)",0.06400926677428813
"('sourcebus.3',)",0.04641686871958124
"('800.1',)",0.11226878803387061
"('800.2',)",0.0645088182624437
"('800.3',)",0.113143980500726
"('802.1',)",1.1412253452482373
"('802.2',)",1.175511122759016
"('802.3',)",1.8209844460260471
"('806.1',)",1.5867254324204643
"('806.2',)",1.6340299460566499
"('806.3',)",2.6763559673399673
"('808.1',)",2.7365642906494343
"('808.2',)",3.15397142981634
"('808.3',)",2.6122188152011616
"('810.2',)",2.388382829553769
"('812.1',)",2.364521749405244
"('812.2',)",3.6981258016704404
"('812.3',)",3.320472714966348
"('814.1',)",2.8677561594160355
"('814.2',)",2.7745561528107747
"('814.3',)",4.266540754698195
"('814r.1',)",3.2867139383127753
"('814r.2',)",5.155487881534255
"('814r.3',)",9.585270247445298
"('850.1',)",6.267258810759416
"('850.2',)",5.8139821223665376
"('850.3',)",5.6178169823008135
"('816.1',)",5.768232015362623
"('816.2',)",7.816179766000846
"('816.3',)",12.526397452208634
"('818.1',)",8.697433413857155
"('824.1',)",8.56161519454097
"('824.2',)",8.75480668081174
"('824.3',)",14.049241717398717
"('820.1',)",10.397479194162772
"('822.1',)",14.637107211805297
"('826.2',)",15.931529912572318
"('828.1',)",15.894307457814579
"('828.2',)",13.47562684229284
"('828.3',)",15.315211923282327
"('830.1',)",14.444850005009338
"('830.2',)",20.373808898495966
"('830.3',)",21.176048967131106
"('854.1',)",23.128475354843317
"('854.2',)",25.26202501620859
"('854.3',)",25.622613721112167
"('832.1',)",27.308697170267795
"('832.2',)",25.31289913620814
"('832.3',)",34.57406758036567
"('858.1',)",30.616818331503048
"('858.2',)",28.521504304062006
"('858.3',)",31.88653781106111
"('834.1',)",40.22471097523449
"('834.2',)",41.82530645956156
"('834.3',)",50.14091739411675
"('860.1',)",48.98040867504911
"('860.2',)",58.58144116466441
"('860.3',)",80.92983174811876
"('842.1',)",72.05628310090347
"('842.2',)",80.14351368932977
"('842.3',)",95.23933451220097
"('836.1',)",101.62092201157202
"('836.2',)",104.8500927252245
"('836.3',)",104.18678053931488
"('840.1',)",121.7765080514794
"('840.2',)",128.68669681175726
"('840.3',)",135.5248097026488
"('862.1',)",162.2386472036784
"('862.2',)",165.6291012613134
"('862.3',)",174.64689543685662
"('844.1',)",178.98441064551326
"('844.2',)",181.98508939515116
"('844.3',)",221.2314962584917
"('846.1',)",252.90789607543348
"('846.2',)",285.3960426443085
"('846.3',)",447.1763866631441
"('848.1',)",351.9777941609634
"('848.2',)",516.5467118384248
"('848.3',)",636.4041540791162
"('852r.1',)",2611.007386416581
"('852r.2',)",801.2935159028676
"('852r.3',)",1136.7877694947306
"('888.1',)",14130.756867340544
"('888.2',)",16432.589556584793
"('888.3',)",2943.5327661443134
"('856.2',)",3468.689773943649
"('852.1',)",227.9553987225136
"('852.2',)",312.91496722274053
"('852.3',)",318.44952450840617
"('864.1',)",542.262981820938
"('838.2',)",955.1900286014516
"('890.1',)",977.8963786577389
"('890.2',)",5709.026960780253
"('890.3',)",23527.11491549272
