,autovalores
"('sourcebus.1',)",0.0025227234093741957
"('sourcebus.2',)",0.0029067313337293103
"('sourcebus.3',)",0.0025423103709972935
"('800.1',)",0.002929581912909913
"('800.2',)",0.008799046351655503
"('800.3',)",0.008868883002504196
"('802.1',)",0.058511067018966995
"('802.2',)",0.05898899408878317
"('802.3',)",0.07013276806442192
"('806.1',)",0.06258008966274634
"('806.2',)",0.06444085288218654
"('806.3',)",0.09945289486958181
"('808.1',)",0.07427357230039908
"('808.2',)",0.07214451497789835
"('808.3',)",0.11678740103469014
"('810.2',)",0.13098617590802256
"('812.1',)",0.1296277860527773
"('812.2',)",0.15098847163505463
"('812.3',)",0.20413000020012045
"('814.1',)",0.14940580728663258
"('814.2',)",0.23622293470017747
"('814.3',)",0.21799248905285
"('814r.1',)",0.22559759039372299
"('814r.2',)",0.29244357613818284
"('814r.3',)",0.300576592275095
"('850.1',)",0.3042527867442884
"('850.2',)",0.37003343857894794
"('850.3',)",0.30844977582960387
"('816.1',)",0.4474285348935947
"('816.2',)",0.34440705414215034
"('816.3',)",0.3560847513908237
"('818.1',)",0.3974960568538652
"('824.1',)",0.45736907390103343
"('824.2',)",0.5645354447689461
"('824.3',)",0.5033763753098959
"('820.1',)",0.5900338697088972
"('822.1',)",0.4538160114166965
"('826.2',)",0.5181250181618223
"('828.1',)",0.644907351266508
"('828.2',)",0.5402846984837354
"('828.3',)",0.6841936880484476
"('830.1',)",0.609582905035565
"('830.2',)",0.5710275010395102
"('830.3',)",0.6581461486608814
"('854.1',)",1.3058962244443704
"('854.2',)",1.051482061578934
"('854.3',)",1.205957471750133
"('832.1',)",1.4707392897260072
"('832.2',)",1.3158765709419316
"('832.3',)",1.673569213229958
"('858.1',)",1.9285405701589788
"('858.2',)",1.9954526375020514
"('858.3',)",3.4623193274628745
"('834.1',)",2.887906606505062
"('834.2',)",2.3350256075778364
"('834.3',)",2.229565419245004
"('860.1',)",2.1966669988492336
"('860.2',)",2.4191054640821132
"('860.3',)",2.617627208358911
"('842.1',)",3.452998642400249
"('842.2',)",5.241655589768148
"('842.3',)",5.436033897309159
"('836.1',)",5.53535550043257
"('836.2',)",6.019664032558941
"('836.3',)",6.400027288334435
"('840.1',)",6.639745048512211
"('840.2',)",6.963979869037389
"('840.3',)",7.69089055629373
"('862.1',)",8.042740675325158
"('862.2',)",8.438763244625871
"('862.3',)",9.840743821488958
"('844.1',)",10.59152308461343
"('844.2',)",12.105082956472465
"('844.3',)",13.951771858716052
"('846.1',)",15.38536034788576
"('846.2',)",18.36811340339719
"('846.3',)",16.96692056287699
"('848.1',)",83.89859387173824
"('848.2',)",20.864357618332296
"('848.3',)",43.44060333968712
"('852r.1',)",57.14436944158146
"('852r.2',)",159.5384545439936
"('852r.3',)",178.13757592495304
"('888.1',)",530.1457629849189
"('888.2',)",75.00873768635834
"('888.3',)",17.298147189997078
"('856.2',)",1701.968309079936
"('852.1',)",1819.23133947404
"('852.2',)",59.051352868468136
"('852.3',)",30.9458711492724
"('864.1',)",31.411437341231043
"('838.2',)",5236.207891298036
"('890.1',)",24.920434406810667
"('890.2',)",24.235740182062358
"('890.3',)",22.882034901676917
