,autovalores
"('sourcebus.1',)",0.04299847464963655
"('sourcebus.2',)",0.05973089100179221
"('sourcebus.3',)",0.043331953181055
"('800.1',)",0.10754639100065945
"('800.2',)",0.060197055295257006
"('800.3',)",0.1083849512464897
"('802.1',)",1.0654273262523288
"('802.2',)",1.0973904066094924
"('802.3',)",1.7008838247955833
"('806.1',)",1.4806913904309358
"('806.2',)",1.5248207296978993
"('806.3',)",2.492281609057366
"('808.1',)",2.5482495503299556
"('808.2',)",2.9430239032607193
"('808.3',)",2.4374093795468528
"('810.2',)",2.229712050827325
"('812.1',)",2.2073905659411994
"('812.2',)",3.4539030475123274
"('812.3',)",3.0985608193444154
"('814.1',)",2.7472446890605537
"('814.2',)",2.6578823900184796
"('814.3',)",4.0812872258578485
"('814r.1',)",3.067063955162662
"('814r.2',)",4.81168486921355
"('814r.3',)",8.935897641695059
"('850.1',)",5.245621298765913
"('850.2',)",5.56952862761804
"('850.3',)",5.851916382868424
"('816.1',)",5.525861955122425
"('816.2',)",7.294451214976022
"('816.3',)",11.69370307520703
"('818.1',)",8.324513413650033
"('824.1',)",8.0624811989483
"('824.2',)",8.188677326589138
"('824.3',)",13.086205198556144
"('820.1',)",9.707810264418173
"('822.1',)",13.778067961097504
"('826.2',)",15.115313793464535
"('828.1',)",14.990433510079649
"('828.2',)",12.905331559559132
"('828.3',)",13.482840064556555
"('830.1',)",14.671466607221543
"('830.2',)",19.005903240893474
"('830.3',)",19.74503992533142
"('854.1',)",23.56050263712594
"('854.2',)",23.882015448657288
"('854.3',)",21.58086341830549
"('832.1',)",25.806850832736412
"('832.2',)",32.701381399268705
"('832.3',)",28.642987199203013
"('858.1',)",24.25176203066288
"('858.2',)",26.655166876184886
"('858.3',)",29.7935725563071
"('834.1',)",37.71468907064174
"('834.2',)",40.17631842488613
"('834.3',)",47.05965320494881
"('860.1',)",47.424311430543746
"('860.2',)",55.234444276857054
"('860.3',)",68.61023328602913
"('842.1',)",75.45547243476673
"('842.2',)",75.90354358406353
"('842.3',)",91.1612153200678
"('836.1',)",96.25214931648627
"('836.2',)",98.53679858871419
"('836.3',)",98.16914977806277
"('840.1',)",115.94173329129714
"('840.2',)",120.31191099932232
"('840.3',)",126.87160741739686
"('862.1',)",152.50129142041763
"('862.2',)",158.76096344174917
"('862.3',)",167.62299586351418
"('844.1',)",163.28578012613823
"('844.2',)",173.2581773227546
"('844.3',)",240.44291290598812
"('846.1',)",208.16657323220664
"('846.2',)",213.98670423429493
"('846.3',)",267.30537309372374
"('848.1',)",2431.3301325739085
"('848.2',)",421.22767605728666
"('848.3',)",329.9111643472541
"('852r.1',)",760.6824337848132
"('852r.2',)",482.79269116746747
"('852r.3',)",601.3246394587334
"('888.1',)",1081.7821573544381
"('888.2',)",2775.3190166699346
"('888.3',)",298.2959140599791
"('856.2',)",303.2398139004431
"('852.1',)",3258.709713115533
"('852.2',)",16018.009788968619
"('852.3',)",13794.563788497746
"('864.1',)",516.8256373216427
"('838.2',)",897.4326088930153
"('890.1',)",928.3580432480968
"('890.2',)",5506.069101681879
"('890.3',)",23188.458307114663
