,autovalores
"('sourcebus.1',)",0.40715917666098694
"('sourcebus.2',)",0.5233621432013044
"('sourcebus.3',)",0.7403385880300655
"('800.1',)",0.4103237840151346
"('800.2',)",0.5274159546381604
"('800.3',)",0.746112010395383
"('802.1',)",10.072981036476829
"('802.2',)",10.38995947613877
"('802.3',)",16.325022731652243
"('806.1',)",12.94371379905953
"('806.2',)",13.350657702900875
"('806.3',)",19.66504355922488
"('808.1',)",18.246170016551105
"('808.2',)",21.09721428152865
"('808.3',)",30.21210093920629
"('810.2',)",31.17919795032954
"('812.1',)",18.885078945886256
"('812.2',)",31.950553466625937
"('812.3',)",20.890951636655785
"('814.1',)",27.107207899803335
"('814.2',)",29.803165716619564
"('814.3',)",32.16249075869351
"('814r.1',)",26.843878566318075
"('814r.2',)",53.84088693130615
"('814r.3',)",41.54196965354111
"('850.1',)",38.267694939597234
"('850.2',)",37.95191952604423
"('850.3',)",49.22421069797505
"('816.1',)",53.05305745951995
"('816.2',)",57.065861214778124
"('816.3',)",55.57129592557057
"('818.1',)",63.263110236448085
"('824.1',)",70.93393145829148
"('824.2',)",110.39079944289465
"('824.3',)",102.58229212628298
"('820.1',)",73.07737838825537
"('822.1',)",74.10959852551518
"('826.2',)",87.86105763264767
"('828.1',)",147.24468046915823
"('828.2',)",99.18515896217049
"('828.3',)",91.02866689891118
"('830.1',)",115.86186842790457
"('830.2',)",163.39270961355405
"('830.3',)",176.20865720468322
"('854.1',)",203.67771119532694
"('854.2',)",166.33070760103868
"('854.3',)",162.30212595787125
"('832.1',)",172.16723707699492
"('832.2',)",234.46003524156785
"('832.3',)",270.2900382255463
"('858.1',)",248.86417581536566
"('858.2',)",257.94943917856614
"('858.3',)",296.05462288241733
"('834.1',)",291.1757709654584
"('834.2',)",318.8872985744323
"('834.3',)",433.32813664783424
"('860.1',)",323.2897636860524
"('860.2',)",438.379003819242
"('860.3',)",365.9014455603769
"('842.1',)",353.65906749995116
"('842.2',)",393.02606899718313
"('842.3',)",551.5919511159702
"('836.1',)",636.756932846831
"('836.2',)",817.4143212191649
"('836.3',)",909.6584230926275
"('840.1',)",943.6513946530531
"('840.2',)",1019.6602138986071
"('840.3',)",1082.7203932835275
"('862.1',)",1234.2603343399812
"('862.2',)",1204.6346140127566
"('862.3',)",1264.1057138709928
"('844.1',)",1336.771743992173
"('844.2',)",1599.239412284868
"('844.3',)",1721.2145115729713
"('846.1',)",1815.1135340156818
"('846.2',)",2006.890583473261
"('846.3',)",1905.564157101852
"('848.1',)",2264.5684459629997
"('848.2',)",45696.68566249878
"('848.3',)",5523.327103415349
"('852r.1',)",5745.972317973506
"('852r.2',)",3829.978222612182
"('852r.3',)",30399.731308768685
"('888.1',)",35673.58346053673
"('888.2',)",8664.693999325815
"('888.3',)",2981.561245081546
"('856.2',)",3532.592035591131
"('852.1',)",13799.715459418998
"('852.2',)",28408.524832571482
"('852.3',)",2461.5054162393576
"('864.1',)",3292.3090078209107
"('838.2',)",2830.817554568392
"('890.1',)",9933.14008773819
"('890.2',)",15569.617699074806
"('890.3',)",15506.749216826129
