,autovalores
"('sourcebus.1',)",0.061809170436268004
"('sourcebus.2',)",0.08595872242641273
"('sourcebus.3',)",0.13444624737722022
"('800.1',)",0.06228855671503523
"('800.2',)",0.08662956771436756
"('800.3',)",0.13549339149455453
"('802.1',)",1.5311137764230796
"('802.2',)",1.5774294988552382
"('802.3',)",2.4374159738072545
"('806.1',)",2.1942939608517897
"('806.2',)",2.130765856474791
"('806.3',)",3.623660401308162
"('808.1',)",3.705643320113557
"('808.2',)",4.228681707632019
"('808.3',)",3.509775338211876
"('810.2',)",3.204625633748463
"('812.1',)",3.1729185698675595
"('812.2',)",3.3222997850312788
"('812.3',)",3.4336617601818356
"('814.1',)",4.459029406817743
"('814.2',)",4.951596955729567
"('814.3',)",5.137938210599854
"('814r.1',)",4.413527964544148
"('814r.2',)",6.920161212871863
"('814r.3',)",6.961808532508019
"('850.1',)",7.530549055373598
"('850.2',)",6.906334490868315
"('850.3',)",8.401184241259513
"('816.1',)",12.92215688234591
"('816.2',)",10.448505561385279
"('816.3',)",10.953197732072196
"('818.1',)",16.536473923648114
"('824.1',)",10.493222818646519
"('824.2',)",11.727811743803276
"('824.3',)",13.942612007940054
"('820.1',)",19.040390645584026
"('822.1',)",18.28941540569218
"('826.2',)",20.851097649245208
"('828.1',)",20.33702186571054
"('828.2',)",16.14840247794626
"('828.3',)",18.336475609446467
"('830.1',)",19.37905667296302
"('830.2',)",27.367272834393358
"('830.3',)",28.513916442685115
"('854.1',)",33.59805533965571
"('854.2',)",35.07937278255655
"('854.3',)",34.56115966498858
"('832.1',)",31.020652845864312
"('832.2',)",30.291051255231054
"('832.3',)",43.73617143295724
"('858.1',)",40.69645182388629
"('858.2',)",38.04285080721797
"('858.3',)",42.57591666173442
"('834.1',)",52.860175829222406
"('834.2',)",48.639471920311465
"('834.3',)",55.09665245069963
"('860.1',)",65.0663527780647
"('860.2',)",75.68431774294542
"('860.3',)",88.88817695064716
"('842.1',)",100.79053808038267
"('842.2',)",109.02683774944924
"('842.3',)",114.23832182137149
"('836.1',)",154.69304605110315
"('836.2',)",123.76918323179731
"('836.3',)",132.21586074100117
"('840.1',)",138.76370795706424
"('840.2',)",171.65250703734506
"('840.3',)",179.23125474336896
"('862.1',)",210.5333459667821
"('862.2',)",199.77286209445015
"('862.3',)",237.59484934324036
"('844.1',)",226.91296594745702
"('844.2',)",232.85460394721994
"('844.3',)",279.1659614718693
"('846.1',)",299.0268828049071
"('846.2',)",318.3958980588553
"('846.3',)",463.9622077130543
"('848.1',)",572.933266811455
"('848.2',)",657.1519192170704
"('848.3',)",697.5446184287761
"('852r.1',)",998.959685891201
"('852r.2',)",1412.0299745284174
"('852r.3',)",3535.7039063492766
"('888.1',)",3765.3067008704425
"('888.2',)",366.17924699080464
"('888.3',)",15528.741074679265
"('856.2',)",18202.66224415398
"('852.1',)",4497.790452064863
"('852.2',)",806.2069840977514
"('852.3',)",391.9471523126332
"('864.1',)",397.36166471487564
"('838.2',)",1274.361430481349
"('890.1',)",6628.6303067865065
"('890.2',)",24942.873553832636
"('890.3',)",1189.842097642438
