,autovalores
"('sourcebus.1',)",0.48091302249007095
"('sourcebus.2',)",0.7348044190723102
"('sourcebus.3',)",1.0401759451977548
"('800.1',)",0.48464790454155243
"('800.2',)",0.7404978547026042
"('800.3',)",1.0482879150496094
"('802.1',)",11.901073055433464
"('802.2',)",12.271094899991988
"('802.3',)",19.29268285286529
"('806.1',)",18.148609719723034
"('806.2',)",18.740499331327573
"('806.3',)",27.289241795836624
"('808.1',)",24.922788568154292
"('808.2',)",24.67212592534447
"('808.3',)",39.740926399468535
"('810.2',)",26.52487411530954
"('812.1',)",25.608042039454826
"('812.2',)",43.88078557876583
"('812.3',)",44.94268320785035
"('814.1',)",38.22287741458817
"('814.2',)",38.02677212875462
"('814.3',)",41.84500135823471
"('814r.1',)",37.67188835353369
"('814r.2',)",64.86147070766033
"('814r.3',)",57.4307368803922
"('850.1',)",53.72893139672999
"('850.2',)",53.28446752315918
"('850.3',)",58.258889849949774
"('816.1',)",64.35205384195903
"('816.2',)",67.83393386285364
"('816.3',)",79.5161503536969
"('818.1',)",74.18106525885939
"('824.1',)",74.91541011947334
"('824.2',)",88.11269259820185
"('824.3',)",98.85679300780583
"('820.1',)",155.28608292570968
"('822.1',)",130.08780469399073
"('826.2',)",107.26321383003582
"('828.1',)",122.72264732601326
"('828.2',)",138.21336441917512
"('828.3',)",161.2309814917227
"('830.1',)",207.03371499682456
"('830.2',)",230.04293919430353
"('830.3',)",247.692010015904
"('854.1',)",253.72626230700186
"('854.2',)",210.907658501011
"('854.3',)",212.8456692945935
"('832.1',)",225.2596662061088
"('832.2',)",367.98609023369505
"('832.3',)",324.73963847464927
"('858.1',)",329.4004640704656
"('858.2',)",349.00179330450703
"('858.3',)",373.5025647290734
"('834.1',)",416.7689093505122
"('834.2',)",444.4856067291718
"('834.3',)",520.7755777509171
"('860.1',)",429.4509412053706
"('860.2',)",414.6877343178042
"('860.3',)",483.8533354220115
"('842.1',)",536.4885544336777
"('842.2',)",533.5282209580406
"('842.3',)",756.5885690910391
"('836.1',)",872.6182719348283
"('836.2',)",968.4807007123894
"('836.3',)",1130.3653883905333
"('840.1',)",1302.3637568684233
"('840.2',)",1266.0931218180272
"('840.3',)",1278.81138111478
"('862.1',)",1656.6497043046966
"('862.2',)",1710.2150541793874
"('862.3',)",1824.227924770583
"('844.1',)",1760.6437691398587
"('844.2',)",2154.316404301006
"('844.3',)",2397.7086330712905
"('846.1',)",42810.78113825349
"('846.2',)",55221.6865286624
"('846.3',)",7950.613600009895
"('848.1',)",7375.58769900071
"('848.2',)",2744.834257957757
"('848.3',)",2825.5624881905496
"('852r.1',)",39069.6473628414
"('852r.2',)",5050.012050620469
"('852r.3',)",31766.850926722906
"('888.1',)",11531.651254829017
"('888.2',)",3302.7930339848112
"('888.3',)",2489.7105346056264
"('856.2',)",3809.724253352811
"('852.1',)",2237.1794266606744
"('852.2',)",3473.1697667359927
"('852.3',)",4472.9923227113095
"('864.1',)",4352.862517773081
"('838.2',)",15373.179817706834
"('890.1',)",17550.910748548005
"('890.2',)",13792.472324477776
"('890.3',)",17205.985018715775
