,autovalores
"('sourcebus.1',)",0.452261704798901
"('sourcebus.2',)",0.6470969694565858
"('sourcebus.3',)",0.9159154064777453
"('800.1',)",0.45577495168382587
"('800.2',)",0.6521104027351119
"('800.3',)",0.9230582552371275
"('802.1',)",11.191213430748123
"('802.2',)",11.540341722136727
"('802.3',)",18.13597011251965
"('806.1',)",15.990139133774903
"('806.2',)",16.50501819830175
"('806.3',)",24.15039029409479
"('808.1',)",23.437034242791505
"('808.2',)",35.972673470159464
"('808.3',)",38.61471910090955
"('810.2',)",22.559047301725517
"('812.1',)",23.359341170046896
"('812.2',)",23.203389514898376
"('812.3',)",39.55526643812976
"('814.1',)",33.498299300770896
"('814.2',)",36.86074978012028
"('814.3',)",35.87972916202535
"('814r.1',)",33.18140778401007
"('814r.2',)",60.42086700555492
"('814r.3',)",50.85799954507808
"('850.1',)",47.32404646740552
"('850.2',)",46.93289981589644
"('850.3',)",54.75732702983731
"('816.1',)",70.25660035266156
"('816.2',)",60.21338716962947
"('816.3',)",62.7253809883676
"('818.1',)",136.6907155360641
"('824.1',)",87.30653992480751
"('824.2',)",77.82445269836985
"('824.3',)",74.6454912178698
"('820.1',)",73.8112212262531
"('822.1',)",119.0933650185825
"('826.2',)",100.93595128029112
"('828.1',)",108.36125817821456
"('828.2',)",182.2778059358167
"('828.3',)",122.11725499349178
"('830.1',)",142.504122518341
"('830.2',)",233.87052916698008
"('830.3',)",218.13986238120964
"('854.1',)",202.43464523448196
"('854.2',)",193.04685507793124
"('854.3',)",197.0504738707867
"('832.1',)",199.3590898681753
"('832.2',)",289.38049563935755
"('832.3',)",328.25089251213024
"('858.1',)",299.6619381732279
"('858.2',)",307.83808817825485
"('858.3',)",340.47394483992724
"('834.1',)",366.7592841006829
"('834.2',)",392.6073854425848
"('834.3',)",486.05584349960407
"('860.1',)",387.11220675681005
"('860.2',)",390.9438080826517
"('860.3',)",497.982602581325
"('842.1',)",434.5687565964704
"('842.2',)",474.6589270153678
"('842.3',)",672.1677318874491
"('836.1',)",775.48450724952
"('836.2',)",909.6866215715123
"('836.3',)",1051.8318923175148
"('840.1',)",1137.1134971493004
"('840.2',)",1180.1767815898002
"('840.3',)",1200.5532692571023
"('862.1',)",1469.5867910710715
"('862.2',)",1514.5792039732478
"('862.3',)",1625.9175599670702
"('844.1',)",1554.9054266161525
"('844.2',)",1971.281804921166
"('844.3',)",2159.4064349944233
"('846.1',)",2002.0675201770468
"('846.2',)",2240.915580359497
"('846.3',)",7045.932729044932
"('848.1',)",6626.562703921046
"('848.2',)",2455.996436035193
"('848.3',)",51441.473959149305
"('852r.1',)",2958.233412368803
"('852r.2',)",4545.795817511228
"('852r.3',)",10380.352070817731
"('888.1',)",30484.50958385343
"('888.2',)",3442.0933210657813
"('888.3',)",14775.190312534209
"('856.2',)",37668.568786499236
"('852.1',)",2595.7397015046217
"('852.2',)",3280.8226400980084
"('852.3',)",3936.942522450051
"('864.1',)",4048.418382208488
"('838.2',)",12214.853707397446
"('890.1',)",16775.95509904436
"('890.2',)",37699.58479840974
"('890.3',)",16551.159452571417
