,autovalores
"('sourcebus.1',)",0.08222565068415717
"('sourcebus.2',)",0.11419189472701823
"('sourcebus.3',)",0.15947506847918339
"('800.1',)",0.08286342015832691
"('800.2',)",0.1150830834637114
"('800.3',)",0.16071613613102567
"('802.1',)",2.036327490521338
"('802.2',)",2.0984273971049308
"('802.3',)",3.233288732532597
"('806.1',)",2.9149175844655666
"('806.2',)",2.8308690264222443
"('806.3',)",4.852396856849548
"('808.1',)",4.962487222755782
"('808.2',)",5.597947076929952
"('808.3',)",4.262483680171583
"('810.2',)",4.666723255422326
"('812.1',)",4.072253419024817
"('812.2',)",4.220780414409253
"('812.3',)",6.120309541508966
"('814.1',)",3.9398394724818937
"('814.2',)",6.570558191752659
"('814.3',)",5.923964477690462
"('814r.1',)",5.8627887293268035
"('814r.2',)",8.256274140884072
"('814r.3',)",9.197150912875404
"('850.1',)",8.190539312476163
"('850.2',)",12.416446891174935
"('850.3',)",10.00477821823665
"('816.1',)",11.158917454303573
"('816.2',)",17.225824218828922
"('816.3',)",20.350828204065557
"('818.1',)",13.823713944704163
"('824.1',)",13.943928391024947
"('824.2',)",15.562735613641138
"('824.3',)",23.46130776318963
"('820.1',)",25.480587838807946
"('822.1',)",27.71866305233642
"('826.2',)",18.526979008875
"('828.1',)",19.157463468851414
"('828.2',)",25.68433692829469
"('828.3',)",21.743907179184525
"('830.1',)",25.714575960054933
"('830.2',)",36.3122588823027
"('830.3',)",35.89884915449019
"('854.1',)",37.96993643958405
"('854.2',)",42.65825525954693
"('854.3',)",45.931403709314935
"('832.1',)",46.34088246017353
"('832.2',)",41.10284857766235
"('832.3',)",54.6775456665742
"('858.1',)",53.62165944989338
"('858.2',)",50.185968278846104
"('858.3',)",82.34970804943403
"('834.1',)",68.62254719915362
"('834.2',)",56.241834653095836
"('834.3',)",54.56828160089795
"('860.1',)",60.044244544132304
"('860.2',)",97.75485491358472
"('860.3',)",109.28162155055304
"('842.1',)",125.2233574534656
"('842.2',)",145.10823250476443
"('842.3',)",159.04210442202523
"('836.1',)",149.25967772032692
"('836.2',)",135.29808324999925
"('836.3',)",183.64322479001748
"('840.1',)",202.28439867707732
"('840.2',)",226.9451585951458
"('840.3',)",233.99499553216992
"('862.1',)",245.25347329523854
"('862.2',)",266.07675062419855
"('862.3',)",338.49196289790666
"('844.1',)",313.5503175734328
"('844.2',)",286.63390547095497
"('844.3',)",385.6200053608018
"('846.1',)",305.8392493999745
"('846.2',)",442.8872714296763
"('846.3',)",603.6695098509002
"('848.1',)",510.65980435832023
"('848.2',)",799.0926377368725
"('848.3',)",921.7246207976782
"('852r.1',)",406.3685858703707
"('852r.2',)",1231.306138001765
"('852r.3',)",1761.8905122870285
"('888.1',)",1672.250417757268
"('888.2',)",719.8267526328483
"('888.3',)",16840.310066054786
"('856.2',)",19959.4648909952
"('852.1',)",1010.7709405570598
"('852.2',)",5707.587984293102
"('852.3',)",500.9548308835092
"('864.1',)",7603.365997831684
"('838.2',)",26286.809858792658
"('890.1',)",4735.163006186359
"('890.2',)",1438.2671527507187
"('890.3',)",4735.48618187086
