,autovalores
"('sourcebus.1',)",0.4937486365965366
"('sourcebus.2',)",0.7764039235672726
"('sourcebus.3',)",1.09908883338826
"('800.1',)",0.49758283292848676
"('800.2',)",0.7824198516016418
"('800.3',)",1.107660256941406
"('802.1',)",12.598463693716427
"('802.2',)",12.219025433799478
"('802.3',)",19.81183958447398
"('806.1',)",19.171989014002083
"('806.2',)",19.80065494380103
"('806.3',)",25.588322959946364
"('808.1',)",28.767502799934967
"('808.2',)",25.330065028143498
"('808.3',)",41.445412623616264
"('810.2',)",28.025380839546063
"('812.1',)",27.05267075575225
"('812.2',)",46.37760108477758
"('812.3',)",47.497354255562236
"('814.1',)",39.26848405128853
"('814.2',)",40.17489250710666
"('814.3',)",44.20651701863514
"('814r.1',)",39.80117947715277
"('814r.2',)",66.92274550551876
"('814r.3',)",60.534734043919265
"('850.1',)",56.76427823988198
"('850.2',)",56.294487006974734
"('850.3',)",59.82583099064502
"('816.1',)",66.14569377605856
"('816.2',)",70.2168334219607
"('816.3',)",83.88567269607286
"('818.1',)",75.02206129083667
"('824.1',)",74.3272305211976
"('824.2',)",92.97926730044296
"('824.3',)",104.31726305363219
"('820.1',)",135.1332711791728
"('822.1',)",164.0980711651099
"('826.2',)",110.0924947696279
"('828.1',)",129.5080032042648
"('828.2',)",145.805888000026
"('828.3',)",170.0671107795056
"('830.1',)",243.12365503752065
"('830.2',)",261.2106686463257
"('830.3',)",263.23788634721285
"('854.1',)",218.76070580291932
"('854.2',)",219.12363292400084
"('854.3',)",219.90824271122023
"('832.1',)",237.45092452882227
"('832.2',)",336.8111601083392
"('832.3',)",347.29501779380837
"('858.1',)",368.46343736910507
"('858.2',)",386.47158694996
"('858.3',)",388.6209859860097
"('834.1',)",536.6296834506697
"('834.2',)",468.97627948423496
"('834.3',)",440.4725949489175
"('860.1',)",425.33240118684836
"('860.2',)",448.9661600767979
"('860.3',)",553.889209686194
"('842.1',)",507.57072419520784
"('842.2',)",561.4691355336457
"('842.3',)",796.3720518762551
"('836.1',)",994.9045141493078
"('836.2',)",918.3179014383138
"('836.3',)",1165.2098901424392
"('840.1',)",1369.4148157199609
"('840.2',)",1304.299936344994
"('840.3',)",1325.893495727829
"('862.1',)",1745.0039579135826
"('862.2',)",1802.1686787779813
"('862.3',)",1858.1515140736105
"('844.1',)",1916.4034750610163
"('844.2',)",2221.035217879791
"('844.3',)",2507.436717149843
"('846.1',)",2858.1164953397993
"('846.2',)",2952.161253348864
"('846.3',)",45248.403839263396
"('848.1',)",56937.047154297674
"('848.2',)",8374.788427708645
"('848.3',)",7721.55330025434
"('852r.1',)",39705.18111767728
"('852r.2',)",32328.44273458028
"('852r.3',)",5285.034252148648
"('888.1',)",3444.287026674097
"('888.2',)",2606.3927294696173
"('888.3',)",12059.390147214854
"('856.2',)",2362.107311763442
"('852.1',)",3971.4682988945815
"('852.2',)",4689.841713351552
"('852.3',)",4541.774464515797
"('864.1',)",3576.055563603605
"('838.2',)",15654.41722440151
"('890.1',)",17897.45649868644
"('890.2',)",14512.429903812685
"('890.3',)",17511.629849757217
