,autovalores
"('sourcebus.1',)",0.36280124706308176
"('sourcebus.2',)",0.4197383963437109
"('sourcebus.3',)",0.5922147346104624
"('800.1',)",0.36562370537522204
"('800.2',)",0.4229877535081798
"('800.3',)",0.5968327331850132
"('802.1',)",8.970269317484442
"('802.2',)",9.25843820059226
"('802.3',)",10.393794380340669
"('806.1',)",10.70851908308165
"('806.2',)",14.572296407034072
"('806.3',)",15.837939884965394
"('808.1',)",24.767341398064083
"('808.2',)",25.022806046538292
"('808.3',)",25.58266074054177
"('810.2',)",14.602921763470146
"('812.1',)",15.109089882233304
"('812.2',)",18.792302576457953
"('812.3',)",18.61581693632459
"('814.1',)",23.8383312093363
"('814.2',)",21.75645257820432
"('814.3',)",28.408953352206602
"('814r.1',)",21.534655438464576
"('814r.2',)",47.84783900353589
"('814r.3',)",33.77954269373236
"('850.1',)",30.621034209556633
"('850.2',)",30.3693793228836
"('850.3',)",43.71353233118775
"('816.1',)",45.827615107318344
"('816.2',)",45.68978811429871
"('816.3',)",49.250707870349096
"('818.1',)",51.093108898231286
"('824.1',)",57.17903197242414
"('824.2',)",88.16749930841358
"('824.3',)",87.5021228875609
"('820.1',)",117.62365716443159
"('822.1',)",70.51914865430929
"('826.2',)",72.12025049260733
"('828.1',)",79.65444989080905
"('828.2',)",130.4121913027454
"('828.3',)",73.40979113641274
"('830.1',)",81.16171199800762
"('830.2',)",140.74143678084587
"('830.3',)",93.36412411782307
"('854.1',)",175.57789888555664
"('854.2',)",142.0243945380113
"('854.3',)",147.99257569489848
"('832.1',)",130.6291956774494
"('832.2',)",187.83239419025313
"('832.3',)",219.58417985698452
"('858.1',)",199.39464970226146
"('858.2',)",216.70786922686855
"('858.3',)",256.30485809817463
"('834.1',)",236.3302254693551
"('834.2',)",246.74552384843506
"('834.3',)",265.96075698771034
"('860.1',)",303.9207243110526
"('860.2',)",329.2758097735919
"('860.3',)",317.63247053184296
"('842.1',)",384.30124553280905
"('842.2',)",381.83274354534126
"('842.3',)",448.407169017891
"('836.1',)",518.7082450145613
"('836.2',)",723.4176081682068
"('836.3',)",739.6387455632581
"('840.1',)",809.3658058898446
"('840.2',)",877.0525717992015
"('840.3',)",968.1892056902276
"('862.1',)",995.1373819238447
"('862.2',)",982.2576580134914
"('862.3',)",1084.5733627551133
"('844.1',)",1284.2549961396921
"('844.2',)",1422.0366081052407
"('844.3',)",1614.9472668211702
"('846.1',)",1662.5705275644268
"('846.2',)",1897.2560070045
"('846.3',)",1018.6614156117279
"('848.1',)",2084.753624388229
"('848.2',)",4549.734843830402
"('848.3',)",4633.5335074336745
"('852r.1',)",2532.7916516902037
"('852r.2',)",3280.905199131895
"('852r.3',)",3072.726655193715
"('888.1',)",7134.029079182317
"('888.2',)",40492.570806772135
"('888.3',)",33797.745448718124
"('856.2',)",24260.919765723756
"('852.1',)",2779.9555903555474
"('852.2',)",12731.793214195312
"('852.3',)",26377.306557793247
"('864.1',)",1498.8667556389707
"('838.2',)",7984.261537971814
"('890.1',)",14260.147095186576
"('890.2',)",14550.336739957907
"('890.3',)",2321.2125420111156
