,autovalores
"('sourcebus.1',)",0.1437695951007872
"('sourcebus.2',)",0.22462352952400247
"('sourcebus.3',)",0.1946183390411686
"('800.1',)",0.14488498813396408
"('800.2',)",0.19613635672685564
"('800.3',)",0.2263699181282022
"('802.1',)",3.5578321701337603
"('802.2',)",3.6688132180246424
"('802.3',)",5.615958773894208
"('806.1',)",4.831928908858077
"('806.2',)",4.967668935644794
"('806.3',)",5.539131071199937
"('808.1',)",5.734095083377054
"('808.2',)",8.563725813243185
"('808.3',)",9.589811715099248
"('810.2',)",8.757417165746563
"('812.1',)",7.449554986584301
"('812.2',)",7.941773776562663
"('812.3',)",8.703196432416085
"('814.1',)",7.378896425466855
"('814.2',)",10.105865877432059
"('814.3',)",11.400047408959793
"('814r.1',)",11.61530911345085
"('814r.2',)",9.99102666795303
"('814r.3',)",11.531724885010316
"('850.1',)",15.894480107103988
"('850.2',)",17.314547550266216
"('850.3',)",17.426013461784212
"('816.1',)",19.372331315967504
"('816.2',)",27.497580555001502
"('816.3',)",30.68397298656323
"('818.1',)",21.547635061630178
"('824.1',)",23.914980733611646
"('824.2',)",26.477838213261776
"('824.3',)",26.793875719398
"('820.1',)",30.586745420192496
"('822.1',)",44.95386094282277
"('826.2',)",48.686515015791855
"('828.1',)",40.787455880996795
"('828.2',)",39.95566086272336
"('828.3',)",32.31912820027998
"('830.1',)",43.72225421209523
"('830.2',)",50.40716645900757
"('830.3',)",62.160598649341736
"('854.1',)",63.479446856457145
"('854.2',)",79.69844498429829
"('854.3',)",83.47261051004504
"('832.1',)",65.7011501784033
"('832.2',)",66.18356141767666
"('832.3',)",70.8750203621711
"('858.1',)",66.99968187013259
"('858.2',)",81.56427613131932
"('858.3',)",92.03982911993626
"('834.1',)",85.42518070623329
"('834.2',)",96.25643243446707
"('834.3',)",112.84645179170475
"('860.1',)",126.43574488919745
"('860.2',)",157.54973434391042
"('860.3',)",217.16639788999112
"('842.1',)",170.49978902603473
"('842.2',)",188.45618564022723
"('842.3',)",185.13105791827743
"('836.1',)",256.5760436803138
"('836.2',)",218.23359484381612
"('836.3',)",316.44965475429944
"('840.1',)",350.2347287014696
"('840.2',)",400.84464053102045
"('840.3',)",393.26441454395064
"('862.1',)",384.4894739947765
"('862.2',)",386.61948557800713
"('862.3',)",477.8936935755984
"('844.1',)",538.7572767792174
"('844.2',)",469.88925542823955
"('844.3',)",613.7962283341994
"('846.1',)",621.7953608012427
"('846.2',)",700.0181246916059
"('846.3',)",981.2329847190596
"('848.1',)",1510.788117657057
"('848.2',)",1642.2003670478057
"('848.3',)",1825.5767378309965
"('852r.1',)",2805.3073678880332
"('852r.2',)",2867.5553030756973
"('852r.3',)",1130.3514046509856
"('888.1',)",505.6415956091693
"('888.2',)",845.0666788633292
"('888.3',)",19461.832837798498
"('856.2',)",1154.7376160663707
"('852.1',)",23946.420577686094
"('852.2',)",822.8667761606806
"('852.3',)",2033.4196539034708
"('864.1',)",7157.316861005308
"('838.2',)",28994.18907786393
"('890.1',)",8358.415573232867
"('890.2',)",9766.574939874181
"('890.3',)",8583.791345379357
