,autovalores
"('sourcebus.1',)",0.4070742226669569
"('sourcebus.2',)",0.5231458048994176
"('sourcebus.3',)",0.7400310134277596
"('800.1',)",0.41023817381281463
"('800.2',)",0.5271979379768115
"('800.3',)",0.7458020367295607
"('802.1',)",10.070873118068894
"('802.2',)",10.387792571589895
"('802.3',)",16.321629823926873
"('806.1',)",12.938387098456172
"('806.2',)",13.34514200847551
"('806.3',)",19.65713348284318
"('808.1',)",18.23860961763829
"('808.2',)",21.092805002026854
"('808.3',)",30.201509261514058
"('810.2',)",31.166193592282188
"('812.1',)",18.877239468055272
"('812.2',)",20.886595401082786
"('812.3',)",31.93725180793106
"('814.1',)",27.09603307290239
"('814.2',)",29.790794711537018
"('814.3',)",32.15541963160844
"('814r.1',)",26.832795645320903
"('814r.2',)",53.828940262825014
"('814r.3',)",41.525675103751254
"('850.1',)",38.25182315076042
"('850.2',)",37.93618012683904
"('850.3',)",49.21374672230608
"('816.1',)",57.042635641443695
"('816.2',)",53.03893216625069
"('816.3',)",55.55878228290683
"('818.1',)",63.237632256132144
"('824.1',)",110.3446947341191
"('824.2',)",70.90523909409299
"('824.3',)",102.55219018555096
"('820.1',)",73.07578773687166
"('822.1',)",74.10843639216324
"('826.2',)",87.82534503832032
"('828.1',)",147.18324576503525
"('828.2',)",99.14479455177778
"('828.3',)",91.00962081964036
"('830.1',)",115.81506288864142
"('830.2',)",163.32427823610684
"('830.3',)",176.1351048444065
"('854.1',)",203.62213117324097
"('854.2',)",166.2821061844397
"('854.3',)",162.2367572622656
"('832.1',)",172.12043120955852
"('832.2',)",234.3634434025139
"('832.3',)",270.1865318746268
"('858.1',)",248.76186316639325
"('858.2',)",257.8692378748492
"('858.3',)",295.93070043279295
"('834.1',)",291.08675810316316
"('834.2',)",318.7577454562153
"('834.3',)",433.231197856152
"('860.1',)",323.1733761576198
"('860.2',)",438.2682242957359
"('860.3',)",365.7793029522572
"('842.1',)",353.5891610925223
"('842.2',)",392.88713348719443
"('842.3',)",551.3792363264805
"('836.1',)",636.5125994984339
"('836.2',)",817.2406063160513
"('836.3',)",909.3302575487088
"('840.1',)",943.3673315028736
"('840.2',)",1019.3709079129638
"('840.3',)",1082.499724329088
"('862.1',)",1233.765434995607
"('862.2',)",1204.1709891027629
"('862.3',)",1263.5961973131232
"('844.1',)",1336.2559611984186
"('844.2',)",1598.585834804666
"('844.3',)",1720.6406666566868
"('846.1',)",1814.4892009105436
"('846.2',)",2006.091666655925
"('846.3',)",1905.0235195582943
"('848.1',)",2263.9157922432637
"('848.2',)",45686.19687690003
"('848.3',)",5743.674358797164
"('852r.1',)",5521.348064462201
"('852r.2',)",3828.751843160141
"('852r.3',)",8661.595898783376
"('888.1',)",35669.90029158695
"('888.2',)",30386.99266242418
"('888.3',)",2460.668183915656
"('856.2',)",2980.8112537809648
"('852.1',)",3531.696100065674
"('852.2',)",13797.787782090443
"('852.3',)",28404.585928031134
"('864.1',)",3291.1970640379773
"('838.2',)",2829.7863487161203
"('890.1',)",15567.597512725499
"('890.2',)",9929.112668762165
"('890.3',)",15504.48511144022
