,autovalores
"('sourcebus.1',)",0.13007143958244688
"('sourcebus.2',)",0.2102874066253575
"('sourcebus.3',)",0.17789720530260084
"('800.1',)",0.1310804924918627
"('800.2',)",0.17928525952228966
"('800.3',)",0.2119222434404697
"('802.1',)",3.219379048757812
"('802.2',)",3.319299945184356
"('802.3',)",5.087324063843829
"('806.1',)",7.911657049569772
"('806.2',)",7.736389851545388
"('806.3',)",8.717034956338363
"('808.1',)",4.414666854300485
"('808.2',)",4.5408677956861885
"('808.3',)",6.740434477234318
"('810.2',)",7.279666307321676
"('812.1',)",5.36846166861984
"('812.2',)",5.18840089408986
"('812.3',)",8.115546126694706
"('814.1',)",6.676056919919395
"('814.2',)",10.331996256222206
"('814.3',)",9.234827424839583
"('814r.1',)",9.132646053013895
"('814r.2',)",10.87766100206485
"('814r.3',)",10.796760277936238
"('850.1',)",14.450970410868923
"('850.2',)",16.285001263968912
"('850.3',)",15.779398029312183
"('816.1',)",17.56389987938709
"('816.2',)",25.91917003933277
"('816.3',)",27.884975128770435
"('818.1',)",19.91573920690906
"('824.1',)",21.810171396809654
"('824.2',)",24.20658917017738
"('824.3',)",25.142032068649602
"('820.1',)",40.61241114960684
"('822.1',)",44.00694388261117
"('826.2',)",36.891562200868165
"('828.1',)",36.96460806239446
"('828.2',)",28.64722229643979
"('828.3',)",29.258442299575044
"('830.1',)",39.976949965259465
"('830.2',)",47.23191168159261
"('830.3',)",56.581123135589685
"('854.1',)",59.93009322957136
"('854.2',)",60.89618499940991
"('854.3',)",72.2333057442001
"('832.1',)",73.704522918347
"('832.2',)",64.2966161926969
"('832.3',)",62.14812414973422
"('858.1',)",65.98853981053101
"('858.2',)",83.53568446489912
"('858.3',)",77.48132586014526
"('834.1',)",77.75909328399095
"('834.2',)",87.48920967846084
"('834.3',)",103.38232258923067
"('860.1',)",117.24741138944673
"('860.2',)",145.6767021737179
"('860.3',)",156.27663386552265
"('842.1',)",175.42662709121174
"('842.2',)",205.24167158289086
"('842.3',)",175.28420408102994
"('836.1',)",232.2255708006583
"('836.2',)",203.3231535867334
"('836.3',)",287.25844089671284
"('840.1',)",317.2521109272528
"('840.2',)",374.02132598043124
"('840.3',)",351.6791799213066
"('862.1',)",357.61301969687435
"('862.2',)",354.68303607435405
"('862.3',)",449.70498482118415
"('844.1',)",489.4335399788886
"('844.2',)",428.8234361842625
"('844.3',)",565.0880443060115
"('846.1',)",579.4915089379333
"('846.2',)",637.3520645324098
"('846.3',)",464.7695279110688
"('848.1',)",901.3131870038533
"('848.2',)",1395.3610221046083
"('848.3',)",1495.0749352134694
"('852r.1',)",1703.3784234165282
"('852r.2',)",1083.2314689423106
"('852r.3',)",2569.9243478639933
"('888.1',)",776.1881159504842
"('888.2',)",2606.1719827614293
"('888.3',)",1038.649333498703
"('856.2',)",18970.26043254121
"('852.1',)",7550.660175088265
"('852.2',)",23138.973091649717
"('852.3',)",6674.069677188394
"('864.1',)",751.0875746773121
"('838.2',)",1912.4079822764209
"('890.1',)",28485.031486201733
"('890.2',)",8034.918572043504
"('890.3',)",9352.151184485541
