,autovalores
"('sourcebus.1',)",0.14741470430790582
"('sourcebus.2',)",0.22854709543756305
"('sourcebus.3',)",0.1988643355744182
"('800.1',)",0.14855839901190165
"('800.2',)",0.20041527349467833
"('800.3',)",0.23032409093596223
"('802.1',)",3.6478742710225105
"('802.2',)",3.76181800526278
"('802.3',)",5.75651011925794
"('806.1',)",8.784050691763728
"('806.2',)",4.937920531455151
"('806.3',)",5.0760511525255785
"('808.1',)",5.6351509336076
"('808.2',)",5.834157409357221
"('808.3',)",8.982622418460188
"('810.2',)",9.820698196803846
"('812.1',)",8.104346251001253
"('812.2',)",7.638227571319249
"('812.3',)",8.869298758789306
"('814.1',)",7.5659156053673104
"('814.2',)",10.327094786442428
"('814.3',)",11.683479273756976
"('814r.1',)",11.817268265344026
"('814r.2',)",10.20901594370999
"('814r.3',)",11.732844855996554
"('850.1',)",16.26606005183853
"('850.2',)",17.593513533717893
"('850.3',)",17.86362610199138
"('816.1',)",19.850499002577155
"('816.2',)",27.88798952705635
"('816.3',)",21.976399563389474
"('818.1',)",31.445596632594402
"('824.1',)",24.451281258910896
"('824.2',)",27.054757796490172
"('824.3',)",27.246365598934904
"('820.1',)",46.110045874148554
"('822.1',)",49.9328493715092
"('826.2',)",41.82575933016189
"('828.1',)",40.7371412777067
"('828.2',)",31.116157395430225
"('828.3',)",33.13311494588552
"('830.1',)",44.67421994487209
"('830.2',)",51.27410631434888
"('830.3',)",63.62139532672152
"('854.1',)",63.80033739973191
"('854.2',)",66.95686097666885
"('854.3',)",67.84781864970515
"('832.1',)",67.23584004084421
"('832.2',)",72.62350346698106
"('832.3',)",81.67946663129297
"('858.1',)",85.03544900877317
"('858.2',)",83.65689972394205
"('858.3',)",94.30000452189864
"('834.1',)",87.44840444199589
"('834.2',)",98.57754479798784
"('834.3',)",115.32898723275902
"('860.1',)",128.84779043919158
"('860.2',)",220.2244910788977
"('860.3',)",160.58506009515898
"('842.1',)",191.8418577707978
"('842.2',)",174.33244072658505
"('842.3',)",187.66079871095448
"('836.1',)",263.07248997853225
"('836.2',)",222.18993359483318
"('836.3',)",324.1768961324442
"('840.1',)",359.00580237044755
"('840.2',)",407.99780560599237
"('840.3',)",402.540878162065
"('862.1',)",393.064466482377
"('862.2',)",395.08954325925146
"('862.3',)",485.2091308166981
"('844.1',)",551.8061486127486
"('844.2',)",480.82446853245665
"('844.3',)",626.4658728077828
"('846.1',)",633.336660133133
"('846.2',)",716.7753698746172
"('846.3',)",516.0818557860471
"('848.1',)",1002.399641491058
"('848.2',)",862.8684070076072
"('848.3',)",1540.3265856768526
"('852r.1',)",1681.5291773112822
"('852r.2',)",1857.2877521599803
"('852r.3',)",2867.4838702384404
"('888.1',)",2937.42089221953
"('888.2',)",1154.7812933285732
"('888.3',)",1173.2566040976567
"('856.2',)",19587.319065861357
"('852.1',)",24157.06653882663
"('852.2',)",8573.532240829221
"('852.3',)",7281.20005607383
"('864.1',)",2065.2055474574076
"('838.2',)",29124.66076172589
"('890.1',)",9872.153133355861
"('890.2',)",8722.00966569803
"('890.3',)",841.7879006958532
