,autovalores
"('sourcebus.1',)",0.33230678722889956
"('sourcebus.2',)",0.3626395012871694
"('sourcebus.3',)",0.5077980274453857
"('800.1',)",0.3348945702496682
"('800.2',)",0.36544489635654115
"('800.3',)",0.511757447331873
"('802.1',)",8.207310293752315
"('802.2',)",8.480221650570423
"('802.3',)",9.252758594539637
"('806.1',)",8.993823605009727
"('806.2',)",13.712921073079404
"('806.3',)",13.369073637151464
"('808.1',)",21.244583960653245
"('808.2',)",21.617696433535993
"('808.3',)",12.524364035086402
"('810.2',)",12.956595018606585
"('812.1',)",22.07585513898489
"('812.2',)",17.201205689293097
"('812.3',)",20.43069371053807
"('814.1',)",18.8148552914901
"('814.2',)",17.05036725461378
"('814.3',)",25.75573674551289
"('814r.1',)",18.6095637245577
"('814r.2',)",26.260299608450026
"('814r.3',)",29.583095401488958
"('850.1',)",26.045669065223738
"('850.2',)",44.148865649589055
"('850.3',)",39.36908676356092
"('816.1',)",41.00006248767159
"('816.2',)",39.84078416340229
"('816.3',)",44.46042416904454
"('818.1',)",45.039498223916766
"('824.1',)",49.60117787121716
"('824.2',)",75.47398691733049
"('824.3',)",78.28527001121056
"('820.1',)",60.561792659375605
"('822.1',)",100.6967501539456
"('826.2',)",111.57788128199996
"('828.1',)",120.4710839269479
"('828.2',)",68.466696860995
"('828.3',)",71.32460016313502
"('830.1',)",74.31941882138783
"('830.2',)",72.82710104484298
"('830.3',)",80.94129836663969
"('854.1',)",127.20397704231304
"('854.2',)",158.14580647612544
"('854.3',)",132.44673770734892
"('832.1',)",112.4048219332356
"('832.2',)",161.14075310593887
"('832.3',)",171.09278623622055
"('858.1',)",189.85619688744222
"('858.2',)",190.75633275846687
"('858.3',)",202.2228955766422
"('834.1',)",220.42033867955584
"('834.2',)",233.1984829040423
"('834.3',)",218.80698032697572
"('860.1',)",353.7364249073888
"('860.2',)",265.4413089114619
"('860.3',)",346.21890534714487
"('842.1',)",388.7528033269
"('842.2',)",295.2098828916555
"('842.3',)",294.4657111989043
"('836.1',)",451.2541504564744
"('836.2',)",628.7516662126319
"('836.3',)",671.8004059657795
"('840.1',)",722.2607947282274
"('840.2',)",791.5105921504639
"('840.3',)",851.5553518293084
"('862.1',)",864.1760035838147
"('862.2',)",878.5845814637617
"('862.3',)",893.9767524507082
"('844.1',)",1104.4360325038713
"('844.2',)",1238.531811194617
"('844.3',)",937.7094870408279
"('846.1',)",1392.9823900417255
"('846.2',)",1518.5298822729815
"('846.3',)",1650.2228803254693
"('848.1',)",1866.9592700324351
"('848.2',)",2211.1475587770997
"('848.3',)",2471.9032425815967
"('852r.1',)",6225.585265472313
"('852r.2',)",20755.662866389277
"('852r.3',)",37448.802774944896
"('888.1',)",3009.965275331887
"('888.2',)",3960.614245570701
"('888.3',)",4011.2512556695688
"('856.2',)",32555.01991793017
"('852.1',)",25091.126687976397
"('852.2',)",11948.835383607411
"('852.3',)",1307.5423683778642
"('864.1',)",2040.3914081441635
"('838.2',)",2781.881248236179
"('890.1',)",13420.197495870718
"('890.2',)",13852.50188991994
"('890.3',)",6865.075228122129
