,autovalores
"('sourcebus.1',)",0.5012980257003453
"('sourcebus.2',)",0.8015438597625029
"('sourcebus.3',)",1.1346869220793194
"('800.1',)",0.5051906397195486
"('800.2',)",0.8077546731637898
"('800.3',)",1.143535966258994
"('802.1',)",12.791007776941326
"('802.2',)",12.406019985536163
"('802.3',)",20.117404693687238
"('806.1',)",19.79032437496414
"('806.2',)",20.441300917691315
"('806.3',)",25.979748405908264
"('808.1',)",29.657734624096708
"('808.2',)",25.71702615870017
"('808.3',)",27.925305650140597
"('810.2',)",28.931968786560212
"('812.1',)",42.450843904187124
"('812.2',)",47.88630889445816
"('812.3',)",49.041086782106376
"('814.1',)",39.88321062364843
"('814.2',)",41.47250283148436
"('814.3',)",45.6328982206429
"('814r.1',)",68.15702379625776
"('814r.2',)",41.08781030867419
"('814r.3',)",62.40599759466087
"('850.1',)",67.19019467065941
"('850.2',)",58.59800105841609
"('850.3',)",60.747081238239346
"('816.1',)",58.11288235140339
"('816.2',)",86.51979016545658
"('816.3',)",71.63798270729797
"('818.1',)",75.08114079373124
"('824.1',)",74.40820529371344
"('824.2',)",95.91584804659901
"('824.3',)",138.13483082559165
"('820.1',)",107.61135719697783
"('822.1',)",111.7557795217023
"('826.2',)",169.42149343377153
"('828.1',)",133.60032665356184
"('828.2',)",150.38158472391837
"('828.3',)",175.39277888674962
"('830.1',)",251.02324191051278
"('830.2',)",270.7034744510238
"('830.3',)",267.55141656090075
"('854.1',)",225.843675502135
"('854.2',)",223.98203277834116
"('854.3',)",224.09374745778842
"('832.1',)",244.789723146139
"('832.2',)",343.66262769247874
"('832.3',)",358.31509110726427
"('858.1',)",380.1649767303509
"('858.2',)",397.4642017915419
"('858.3',)",397.6859208495931
"('834.1',)",546.0412531342959
"('834.2',)",483.7335279286678
"('834.3',)",454.79372838045975
"('860.1',)",431.59239208634375
"('860.2',)",460.641749854807
"('860.3',)",564.1735859990827
"('842.1',)",521.9896349125881
"('842.2',)",578.3404809172594
"('842.3',)",820.3384290351826
"('836.1',)",1010.4877627809217
"('836.2',)",945.8050818912295
"('836.3',)",1185.6837818247118
"('840.1',)",1324.5016318359965
"('840.2',)",1354.609317356196
"('840.3',)",1411.395120386053
"('862.1',)",1798.257586178135
"('862.2',)",1857.4846679909058
"('862.3',)",1917.0521548925622
"('844.1',)",1971.5145113016888
"('844.2',)",2259.8914984457797
"('844.3',)",2572.2030738268563
"('846.1',)",2920.8407323289257
"('846.2',)",3032.5338469427024
"('846.3',)",46721.259949097155
"('848.1',)",57950.96461219461
"('848.2',)",40085.06555821123
"('848.3',)",32654.799807811498
"('852r.1',)",5425.540522465692
"('852r.2',)",8629.55983346163
"('852r.3',)",7927.766273773174
"('888.1',)",3513.801007073781
"('888.2',)",2676.2059276757486
"('888.3',)",2437.6531407602
"('856.2',)",4822.054753245027
"('852.1',)",12372.629833771425
"('852.2',)",4064.8308548395485
"('852.3',)",4656.990472711768
"('864.1',)",3652.7182585420232
"('838.2',)",18102.33587910343
"('890.1',)",15835.469598804519
"('890.2',)",14926.66622317528
"('890.3',)",17696.99437203171
