,autovalores
"('sourcebus.1',)",0.37757481788404623
"('sourcebus.2',)",0.45204760243340325
"('sourcebus.3',)",0.6386619615809161
"('800.1',)",0.3805110980019403
"('800.2',)",0.45554793879491773
"('800.3',)",0.6436422835472573
"('802.1',)",9.338155710851058
"('802.2',)",9.635324453330336
"('802.3',)",11.188273541174436
"('806.1',)",11.532348562839825
"('806.2',)",15.150752517751478
"('806.3',)",17.040869232833057
"('808.1',)",26.57833476339659
"('808.2',)",26.907403825946748
"('808.3',)",27.565915341202597
"('810.2',)",19.560762340017252
"('812.1',)",15.745841372530172
"('812.2',)",16.293256839959817
"('812.3',)",19.373721498445242
"('814.1',)",25.710379287761015
"('814.2',)",23.42406397618028
"('814.3',)",29.675488274257553
"('814r.1',)",23.19011998216519
"('814r.2',)",49.78490880340265
"('814r.3',)",36.185325217105294
"('850.1',)",33.0194696927563
"('850.2',)",32.747610111977046
"('850.3',)",49.36355139678452
"('816.1',)",45.562292290363516
"('816.2',)",48.11575818182597
"('816.3',)",51.3241250281835
"('818.1',)",54.8746034762414
"('824.1',)",61.4684371804406
"('824.2',)",95.14110751103894
"('824.3',)",92.36571083524734
"('820.1',)",126.9204865151485
"('822.1',)",75.97698684517918
"('826.2',)",72.46815613557612
"('828.1',)",73.66429354723421
"('828.2',)",140.76041536581693
"('828.3',)",85.81154435051664
"('830.1',)",84.43270421548264
"('830.2',)",100.39370800873787
"('830.3',)",184.69708073875157
"('854.1',)",151.87382267234145
"('854.2',)",149.8549647908319
"('854.3',)",140.60248635623947
"('832.1',)",155.95373905990218
"('832.2',)",202.47810665438263
"('832.3',)",235.67436235882172
"('858.1',)",214.93589121718827
"('858.2',)",230.2263323688376
"('858.3',)",255.0697556340534
"('834.1',)",275.97353339788015
"('834.2',)",261.09799260009663
"('834.3',)",284.1316508993433
"('860.1',)",480.93784781000875
"('860.2',)",400.4030394730902
"('860.3',)",400.12496718194177
"('842.1',)",348.55494654505145
"('842.2',)",324.1547656198086
"('842.3',)",329.48207593521886
"('836.1',)",555.792650009881
"('836.2',)",756.5518454183322
"('836.3',)",792.5479484062975
"('840.1',)",852.9975553324348
"('840.2',)",922.4715765607914
"('840.3',)",1006.1517206845967
"('862.1',)",1051.7490127199285
"('862.2',)",1070.1147413556027
"('862.3',)",1164.476310083747
"('844.1',)",1383.0789263164777
"('844.2',)",1519.7727362168632
"('844.3',)",1601.1264224789322
"('846.1',)",2023.7936666115872
"('846.2',)",4983.104571729095
"('846.3',)",4859.868305134443
"('848.1',)",42153.91742712044
"('848.2',)",2198.425256341757
"('848.3',)",34413.670820170904
"('852r.1',)",1747.9672930406198
"('852r.2',)",3441.990479457048
"('852r.3',)",7622.456653829922
"('888.1',)",26186.963602911626
"('888.2',)",3224.589217001023
"('888.3',)",2693.146276808997
"('856.2',)",13101.249304383417
"('852.1',)",1727.9181162100729
"('852.2',)",1095.6437711579927
"('852.3',)",2481.767844133106
"('864.1',)",2938.0141850225755
"('838.2',)",27043.98094324004
"('890.1',)",8597.33374281228
"('890.2',)",14679.809255767963
"('890.3',)",14890.560387516782
