,autovalores
"('sourcebus.1',)",0.05903127914234537
"('sourcebus.2',)",0.0820959290096457
"('sourcebus.3',)",0.05948911729622065
"('800.1',)",0.1307543759381458
"('800.2',)",0.08273662825544091
"('800.3',)",0.13177290404097752
"('802.1',)",1.4623558540832076
"('802.2',)",1.5065402835457056
"('802.3',)",2.3288595153178444
"('806.1',)",2.095697169232133
"('806.2',)",2.035012889542569
"('806.3',)",3.4565428686268302
"('808.1',)",3.534690603986938
"('808.2',)",4.040357020935639
"('808.3',)",3.3517168664798898
"('810.2',)",3.060670016074005
"('812.1',)",3.030338008364332
"('812.2',)",4.992736221890888
"('812.3',)",4.730917463097587
"('814.1',)",4.258645976341032
"('814.2',)",3.2311435926517627
"('814.3',)",3.33946028817131
"('814r.1',)",4.215231933992105
"('814r.2',)",6.609443992620887
"('814r.3',)",6.770731123928135
"('850.1',)",7.19344415996057
"('850.2',)",6.716888414743246
"('850.3',)",8.025184903704686
"('816.1',)",12.334242292766804
"('816.2',)",10.15720475637449
"('816.3',)",10.544726722307368
"('818.1',)",10.021992038989929
"('824.1',)",11.203126304475548
"('824.2',)",15.882940364438701
"('824.3',)",18.16873368532117
"('820.1',)",17.660627223869444
"('822.1',)",13.317724315972345
"('826.2',)",19.934789463783154
"('828.1',)",15.70390928334291
"('828.2',)",19.576163574483964
"('828.3',)",17.83363336038741
"('830.1',)",18.51127467309109
"('830.2',)",26.139320062048636
"('830.3',)",27.222545978123964
"('854.1',)",32.21142637616871
"('854.2',)",33.66338750027553
"('854.3',)",32.9890702615952
"('832.1',)",29.636648021593594
"('832.2',)",42.171894090241345
"('832.3',)",38.92666162656736
"('858.1',)",29.462882368357334
"('858.2',)",36.37327876429696
"('858.3',)",40.70001026225112
"('834.1',)",47.611348506364216
"('834.2',)",50.66394173528766
"('834.3',)",54.20569479649165
"('860.1',)",62.54408490964884
"('860.2',)",72.67216884602655
"('860.3',)",86.00901679875419
"('842.1',)",104.07960614066283
"('842.2',)",97.27791447102503
"('842.3',)",111.09440960421941
"('836.1',)",120.08337381602743
"('836.2',)",127.98065524237609
"('836.3',)",132.63461475225247
"('840.1',)",148.52271325153876
"('840.2',)",164.09178273267725
"('840.3',)",171.61874514919907
"('862.1',)",193.63932828221857
"('862.2',)",202.44433161826035
"('862.3',)",227.2461577288523
"('844.1',)",222.80953506613093
"('844.2',)",218.80219442686231
"('844.3',)",269.97397366298975
"('846.1',)",286.6551696744736
"('846.2',)",306.6303546392522
"('846.3',)",444.4400235096352
"('848.1',)",551.6549761861623
"('848.2',)",636.3325119632792
"('848.3',)",667.0912579335674
"('852r.1',)",3372.5723428777214
"('852r.2',)",965.3704750792426
"('852r.3',)",1364.0893082035764
"('888.1',)",777.3058775475974
"('888.2',)",3625.36167303807
"('888.3',)",17925.12007228451
"('856.2',)",15314.055803781279
"('852.1',)",4322.444313260112
"('852.2',)",354.0094587435406
"('852.3',)",376.7047504739647
"('864.1',)",1220.1394774015903
"('838.2',)",383.3840615779349
"('890.1',)",6479.264146535987
"('890.2',)",24724.375524501924
"('890.3',)",1152.7036993493239
