,autovalores
"('sourcebus.1',)",0.1370565659910156
"('sourcebus.2',)",0.21753279432430708
"('sourcebus.3',)",0.1865624594100676
"('800.1',)",0.13811984208401504
"('800.2',)",0.18801791856363323
"('800.3',)",0.21922395664687744
"('802.1',)",3.3919823342537487
"('802.2',)",3.4975290023932417
"('802.3',)",5.356986096656187
"('806.1',)",8.158156378533882
"('806.2',)",8.342834536183299
"('806.3',)",4.762041809949597
"('808.1',)",4.630843243713255
"('808.2',)",9.163119258831427
"('808.3',)",5.36567340177051
"('810.2',)",5.553255138253214
"('812.1',)",7.626541995739193
"('812.2',)",7.1020564652578075
"('812.3',)",8.408967307695994
"('814.1',)",7.0344630492063445
"('814.2',)",10.877178387305083
"('814.3',)",9.686144406508536
"('814r.1',)",11.250472714364522
"('814r.2',)",9.577461907115273
"('814r.3',)",11.168228973427308
"('850.1',)",15.194455754890381
"('850.2',)",16.808467885743998
"('850.3',)",16.619462721318172
"('816.1',)",18.488144440328952
"('816.2',)",26.750655996750172
"('816.3',)",20.75233167249977
"('818.1',)",29.295680088613018
"('824.1',)",22.898864134533024
"('824.2',)",25.383193987840635
"('824.3',)",25.977794068241312
"('820.1',)",42.8256118012095
"('822.1',)",46.39241884168259
"('826.2',)",38.87696269851945
"('828.1',)",38.50088444097902
"('828.2',)",29.628488500234234
"('828.3',)",30.81945804251973
"('830.1',)",41.91720613845415
"('830.2',)",48.838209769331336
"('830.3',)",59.44030517697989
"('854.1',)",63.367432474125174
"('854.2',)",80.5609627289874
"('854.3',)",76.04397419740108
"('832.1',)",77.71140661681784
"('832.2',)",63.11787457052638
"('832.3',)",67.65298711836058
"('858.1',)",62.85714018075102
"('858.2',)",87.87447681701393
"('858.3',)",66.5277899292622
"('834.1',)",81.68077107785344
"('834.2',)",108.23478671911118
"('834.3',)",91.96888848775568
"('860.1',)",121.96006368936325
"('860.2',)",151.82949256003656
"('860.3',)",163.4883301483407
"('842.1',)",182.13310439898524
"('842.2',)",244.62748601819965
"('842.3',)",180.37520535169017
"('836.1',)",211.41412490932746
"('836.2',)",210.93748713635622
"('836.3',)",302.17338113487506
"('840.1',)",334.07448508361944
"('840.2',)",387.8133902615343
"('840.3',)",375.8255268477659
"('862.1',)",368.5496687832697
"('862.2',)",370.9728908574789
"('862.3',)",464.2319177911517
"('844.1',)",514.6406919709989
"('844.2',)",590.0725780298351
"('844.3',)",449.75107797946157
"('846.1',)",600.9649841509045
"('846.2',)",669.22942656041
"('846.3',)",942.1745950733812
"('848.1',)",1455.1445033097168
"('848.2',)",1569.8926782008584
"('848.3',)",1766.3017151903623
"('852r.1',)",811.7366037426042
"('852r.2',)",1120.1252469817757
"('852r.3',)",2690.4018832599245
"('888.1',)",2739.1225099254834
"('888.2',)",1085.3476655578504
"('888.3',)",19225.14285558494
"('856.2',)",23554.055907715556
"('852.1',)",7962.440293464763
"('852.2',)",6924.05493388435
"('852.3',)",485.9267931765881
"('864.1',)",787.7792913371757
"('838.2',)",1974.5013735054415
"('890.1',)",28748.732024718174
"('890.2',)",8320.744295726794
"('890.3',)",9567.113248807394
