,autovalores
"('sourcebus.1',)",0.014909008538236982
"('sourcebus.2',)",0.020339352758720557
"('sourcebus.3',)",0.015024635244091774
"('800.1',)",0.05257511585544602
"('800.2',)",0.0204981398712726
"('800.3',)",0.05298663671075368
"('802.1',)",0.36960983127667185
"('802.2',)",0.3805295332586544
"('802.3',)",0.5933365760449404
"('806.1',)",0.519272623463761
"('806.2',)",0.5043648045566931
"('806.3',)",0.8038292502224694
"('808.1',)",0.8208116904835001
"('808.2',)",0.9698653128603432
"('808.3',)",0.773383134286473
"('810.2',)",0.8292112156651555
"('812.1',)",0.7654542291747947
"('812.2',)",1.0553503436175637
"('812.3',)",1.203527030318592
"('814.1',)",1.0445267469604413
"('814.2',)",1.344057084195007
"('814.3',)",1.2993472177972403
"('814r.1',)",1.643571395477927
"('814r.2',)",1.9447789621901292
"('814r.3',)",1.8231829608826895
"('850.1',)",2.0328158521033868
"('850.2',)",2.9707089830500486
"('850.3',)",2.7235184409285544
"('816.1',)",2.487849092284578
"('816.2',)",3.8478122571618734
"('816.3',)",4.232621747545348
"('818.1',)",4.597001243459073
"('824.1',)",2.777263040700392
"('824.2',)",2.7036231980555168
"('824.3',)",3.2202603846174283
"('820.1',)",4.009369668991324
"('822.1',)",3.3704364833079707
"('826.2',)",5.7698997415156335
"('828.1',)",4.598023003077111
"('828.2',)",7.511408019595695
"('828.3',)",6.51224179481935
"('830.1',)",6.305330379999596
"('830.2',)",6.283260050559305
"('830.3',)",7.838908713682512
"('854.1',)",7.66429917292682
"('854.2',)",7.116108011258716
"('854.3',)",7.193688954132183
"('832.1',)",10.151629489524863
"('832.2',)",9.243184125488497
"('832.3',)",10.625372026397521
"('858.1',)",10.352358627297077
"('858.2',)",13.401281513747954
"('858.3',)",11.87910830077959
"('834.1',)",13.68170170291714
"('834.2',)",16.664617142951457
"('834.3',)",17.62341989141868
"('860.1',)",25.132296010548135
"('860.2',)",22.24019551092361
"('860.3',)",22.652418195501923
"('842.1',)",33.512197860056204
"('842.2',)",33.997887135676365
"('842.3',)",31.454582223433043
"('836.1',)",31.67420154519158
"('836.2',)",41.69182886212154
"('836.3',)",43.07954456284796
"('840.1',)",44.80301051123722
"('840.2',)",47.00545875936494
"('840.3',)",53.21160281871559
"('862.1',)",56.72732058792151
"('862.2',)",61.29464781882028
"('862.3',)",57.518903494380986
"('844.1',)",73.42038865724275
"('844.2',)",77.54419369435537
"('844.3',)",88.3782533378988
"('846.1',)",107.56968269778612
"('846.2',)",91.09180822210305
"('846.3',)",121.81770182816832
"('848.1',)",138.27575768330553
"('848.2',)",166.024316590688
"('848.3',)",159.88467195549137
"('852r.1',)",229.22343385644413
"('852r.2',)",783.3339857871548
"('852r.3',)",1069.5577044077268
"('888.1',)",1175.5238993480461
"('888.2',)",347.07323997288387
"('888.3',)",502.9431570197957
"('856.2',)",8338.949055401887
"('852.1',)",95.80339174492596
"('852.2',)",145.74107399650393
"('852.3',)",318.2121351600848
"('864.1',)",241.86834057949102
"('838.2',)",414.2174108107803
"('890.1',)",9583.310403061827
"('890.2',)",2930.082468964502
"('890.3',)",17403.904550479583
