,autovalores
"('sourcebus.1',)",0.41427351383708294
"('sourcebus.2',)",0.5417058291951742
"('sourcebus.3',)",0.7664070222670095
"('800.1',)",0.41749308260137064
"('800.2',)",0.5459019417754203
"('800.3',)",0.772383775256113
"('802.1',)",10.249475235588783
"('802.2',)",10.571422167795346
"('802.3',)",16.609467884778528
"('806.1',)",13.818335372716987
"('806.2',)",13.395381699433976
"('806.3',)",20.334794609832624
"('808.1',)",21.466424734973693
"('808.2',)",31.102834610076023
"('808.3',)",32.281915556923074
"('810.2',)",33.07835655209495
"('812.1',)",18.88688313022545
"('812.2',)",19.549493692983045
"('812.3',)",21.25574815230471
"('814.1',)",28.054747765791927
"('814.2',)",30.85145372927393
"('814.3',)",32.753587732121076
"('814r.1',)",27.783590203191622
"('814r.2',)",54.8472431232307
"('814r.3',)",42.92393949937095
"('850.1',)",39.61281527401684
"('850.2',)",39.28582628499878
"('850.3',)",50.099754166933494
"('816.1',)",59.03277766675093
"('816.2',)",54.23100795734477
"('816.3',)",56.62890813892717
"('818.1',)",65.42351742344188
"('824.1',)",114.29791611459294
"('824.2',)",73.36609955252868
"('824.3',)",73.20755916182296
"('820.1',)",105.11727363620615
"('822.1',)",74.20470012228292
"('826.2',)",90.86903640840298
"('828.1',)",152.45066992432945
"('828.2',)",92.64031128306138
"('828.3',)",102.60383104613564
"('830.1',)",169.19203376351464
"('830.2',)",182.4413443432193
"('830.3',)",119.82780889211179
"('854.1',)",208.35109314797575
"('854.2',)",170.4248899190979
"('854.3',)",176.0893695685182
"('832.1',)",167.8364241784931
"('832.2',)",242.64315713289824
"('832.3',)",279.0368835891881
"('858.1',)",257.52048739515584
"('858.2',)",264.6773531844175
"('858.3',)",298.6843497046997
"('834.1',)",306.55668051797795
"('834.2',)",329.8621579183794
"('834.3',)",333.0991304498695
"('860.1',)",359.51939787167845
"('860.2',)",376.1968216422815
"('860.3',)",441.47976060085034
"('842.1',)",404.8776123293246
"('842.2',)",447.67966148746086
"('842.3',)",569.6001155862047
"('836.1',)",657.4503889479084
"('836.2',)",831.9597560276812
"('836.3',)",936.2668438990474
"('840.1',)",968.6008673951077
"('840.2',)",1044.069549652532
"('840.3',)",1101.2109580760791
"('862.1',)",1276.159524092201
"('862.2',)",1243.9452171139105
"('862.3',)",1307.2882864655212
"('844.1',)",1380.368238530087
"('844.2',)",1768.857233976952
"('844.3',)",1654.6257733579218
"('846.1',)",1867.554469351155
"('846.2',)",2074.5284249687943
"('846.3',)",1952.0720445202223
"('848.1',)",2318.5219463368967
"('848.2',)",5940.487377879753
"('848.3',)",5690.465672878492
"('852r.1',)",46580.32033614213
"('852r.2',)",35983.60576513011
"('852r.3',)",2533.209850988063
"('888.1',)",3934.614388961489
"('888.2',)",8926.08319640103
"('888.3',)",31479.308572478516
"('856.2',)",28738.343612814213
"('852.1',)",3043.385102218562
"('852.2',)",3608.1409849681963
"('852.3',)",13959.696133613224
"('864.1',)",3387.2811119126923
"('838.2',)",2917.059198155583
"('890.1',)",10274.163257189784
"('890.2',)",15745.236385647775
"('890.3',)",15689.118152336297
