,autovalores
"('sourcebus.1',)",0.48851155941423713
"('sourcebus.2',)",0.7592573442788165
"('sourcebus.3',)",1.0748073305281516
"('800.1',)",0.49230523299154716
"('800.2',)",0.7651403486116114
"('800.3',)",1.0831893869411942
"('802.1',)",12.089300659060838
"('802.2',)",12.464893755700245
"('802.3',)",19.599958074634188
"('806.1',)",18.750201343318317
"('806.2',)",19.36368770763284
"('806.3',)",25.316781538899964
"('808.1',)",28.158980194016458
"('808.2',)",40.74908899560665
"('808.3',)",45.34851176062872
"('810.2',)",25.06162153632198
"('812.1',)",27.406955983830915
"('812.2',)",26.45732413173947
"('812.3',)",46.44440086826451
"('814.1',)",43.23333715496135
"('814.2',)",39.28986429519633
"('814.3',)",38.841700922182824
"('814r.1',)",38.92356555957349
"('814r.2',)",66.07613008316626
"('814r.3',)",59.256446599415035
"('850.1',)",55.513327948810314
"('850.2',)",65.41691942235973
"('850.3',)",55.05398098139597
"('816.1',)",59.18660211883086
"('816.2',)",69.23912140418457
"('816.3',)",82.08628813335173
"('818.1',)",74.9795195254495
"('824.1',)",74.26892522953109
"('824.2',)",90.97444114447023
"('824.3',)",102.06798669145164
"('820.1',)",160.46643682589982
"('822.1',)",133.06583020299985
"('826.2',)",108.93836712707898
"('828.1',)",126.71327835651726
"('828.2',)",142.6795781081761
"('828.3',)",166.4285909790155
"('830.1',)",237.733223420355
"('830.2',)",255.80696506888128
"('830.3',)",259.1777777211742
"('854.1',)",213.92808103536777
"('854.2',)",215.75586931635743
"('854.3',)",217.02725030970186
"('832.1',)",232.43313552572326
"('832.2',)",331.98958084413835
"('832.3',)",339.82693480748213
"('858.1',)",360.45302816569085
"('858.2',)",378.8800376466526
"('858.3',)",382.42798790002774
"('834.1',)",530.1386118110913
"('834.2',)",458.89175699901534
"('834.3',)",430.7033497254248
"('860.1',)",440.9552504124147
"('860.2',)",420.9894100068431
"('860.3',)",497.7716074883586
"('842.1',)",546.7773420009402
"('842.2',)",779.9932251064381
"('842.3',)",549.9550065572154
"('836.1',)",899.5122985036677
"('836.2',)",984.1144372426384
"('836.3',)",1151.0015520375753
"('840.1',)",1341.246583752305
"('840.2',)",1289.7546139924627
"('840.3',)",1306.1118402445875
"('862.1',)",1708.6195027563392
"('862.2',)",1764.3310087775844
"('862.3',)",1817.966605531628
"('844.1',)",1878.5578978329218
"('844.2',)",2193.9419269791606
"('844.3',)",2462.5625822749384
"('846.1',)",44243.73537038076
"('846.2',)",2813.277483639251
"('846.3',)",2898.577777050632
"('848.1',)",2310.594663437253
"('848.2',)",56235.786751823965
"('848.3',)",3389.4161093211164
"('852r.1',)",7579.67076336161
"('852r.2',)",8200.340561982548
"('852r.3',)",39444.28083695688
"('888.1',)",32100.321695688475
"('888.2',)",5188.531860500695
"('888.3',)",2558.4605674956756
"('856.2',)",3905.9068965757247
"('852.1',)",4600.014338008343
"('852.2',)",4463.782393678705
"('852.3',)",3530.676600524352
"('864.1',)",11843.28815807526
"('838.2',)",15537.094956586452
"('890.1',)",14219.447253045259
"('890.2',)",17755.90487694188
"('890.3',)",17385.64492689174
