,autovalores
"('sourcebus.1',)",0.2958846510704819
"('sourcebus.2',)",0.31935418347585026
"('sourcebus.3',)",0.43370472996553305
"('800.1',)",0.2981874694724009
"('800.2',)",0.3218270952427589
"('800.3',)",0.4370859828050273
"('802.1',)",7.301894144105189
"('802.2',)",7.550070259861082
"('802.3',)",8.149881220359694
"('806.1',)",7.930737450339554
"('806.2',)",11.606706837152872
"('806.3',)",12.433129908291813
"('808.1',)",18.09433500268587
"('808.2',)",18.469491612697677
"('808.3',)",11.06701794177085
"('810.2',)",10.698317112021414
"('812.1',)",19.076247726649783
"('812.2',)",15.30707871623731
"('812.3',)",17.431101131243924
"('814.1',)",16.583953768866326
"('814.2',)",15.180338954398282
"('814.3',)",16.392571775160835
"('814r.1',)",22.83889577512556
"('814r.2',)",22.430041329013388
"('814r.3',)",26.254257104633506
"('850.1',)",22.24930655710344
"('850.2',)",40.65175715936345
"('850.3',)",33.65863621914645
"('816.1',)",36.56283581327245
"('816.2',)",35.37500149317477
"('816.3',)",40.202572842333055
"('818.1',)",39.35232722483411
"('824.1',)",43.71996787668568
"('824.2',)",64.29570496703126
"('824.3',)",51.777781652053015
"('820.1',)",58.60053962368082
"('822.1',)",85.78474344048061
"('826.2',)",94.99238828557363
"('828.1',)",102.61183369815083
"('828.2',)",69.70924872244399
"('828.3',)",66.11856342776814
"('830.1',)",70.36893285905455
"('830.2',)",71.54984805342903
"('830.3',)",72.12582990151826
"('854.1',)",113.43227644806771
"('854.2',)",141.74564101829787
"('854.3',)",117.42597069695681
"('832.1',)",96.3042515898366
"('832.2',)",137.595388038079
"('832.3',)",146.16388901113604
"('858.1',)",188.71103790840894
"('858.2',)",163.18844885256811
"('858.3',)",172.1873197785822
"('834.1',)",166.51878874881862
"('834.2',)",191.28007195030145
"('834.3',)",205.32741139867596
"('860.1',)",230.52779581568745
"('860.2',)",537.0031720706579
"('860.3',)",264.9075397851543
"('842.1',)",272.09926849251354
"('842.2',)",324.75838688604347
"('842.3',)",312.31153947073403
"('836.1',)",392.11952812282175
"('836.2',)",335.61644588502674
"('836.3',)",610.7020976614708
"('840.1',)",639.2026677235322
"('840.2',)",707.393094739817
"('840.3',)",731.3961825776494
"('862.1',)",761.0392171305865
"('862.2',)",755.4055515504374
"('862.3',)",824.5233207944274
"('844.1',)",802.2124074889168
"('844.2',)",946.1666069046231
"('844.3',)",1072.1904737832588
"('846.1',)",1196.65142044508
"('846.2',)",1425.8262533662576
"('846.3',)",1640.0087620007762
"('848.1',)",1134.8670623305568
"('848.2',)",1911.3724580645644
"('848.3',)",2167.3053559796977
"('852r.1',)",2514.5376697630745
"('852r.2',)",17669.17411997409
"('852r.3',)",1819.071861558998
"('888.1',)",34867.33763578089
"('888.2',)",5404.440613171102
"('888.3',)",3401.26036776143
"('856.2',)",11104.680689847954
"('852.1',)",23874.829053453403
"('852.2',)",3495.312361910947
"('852.3',)",31199.538764248457
"('864.1',)",2774.3893879268394
"('838.2',)",12573.667900029512
"('890.1',)",13121.113965846907
"('890.2',)",1379.4630539582174
"('890.3',)",5875.934069257645
