,autovalores
"('sourcebus.1',)",0.002048740687109765
"('sourcebus.2',)",0.002239071113853574
"('sourcebus.3',)",0.005800927513008921
"('800.1',)",0.0020646662170040464
"('800.2',)",0.002256794308171351
"('800.3',)",0.029531316387888085
"('802.1',)",0.029653108576369294
"('802.2',)",0.03504479009896619
"('802.3',)",0.005847270590009548
"('806.1',)",0.050846471837056255
"('806.2',)",0.05237472357396003
"('806.3',)",0.07946495229383287
"('808.1',)",0.057260631995068416
"('808.2',)",0.05561110962266916
"('808.3',)",0.08833062923830977
"('810.2',)",0.10645519440423389
"('812.1',)",0.1536958829646516
"('812.2',)",0.15484198175362227
"('812.3',)",0.11640477696163631
"('814.1',)",0.10535602087896308
"('814.2',)",0.11518338055450274
"('814.3',)",0.16564153158643635
"('814r.1',)",0.19003459467844902
"('814r.2',)",0.182279157137152
"('814r.3',)",0.1489350463695476
"('850.1',)",0.14400981297378693
"('850.2',)",0.25676100456319345
"('850.3',)",0.29758814377994985
"('816.1',)",0.25022257473562326
"('816.2',)",0.36676193582593136
"('816.3',)",0.3176332205225957
"('818.1',)",0.3091413403006196
"('824.1',)",0.27424660900827347
"('824.2',)",0.27483076891964064
"('824.3',)",0.28042517790726357
"('820.1',)",0.2766233610991411
"('822.1',)",0.30224379545361296
"('826.2',)",0.283866930523939
"('828.1',)",0.30651714589424267
"('828.2',)",0.29959958959029925
"('828.3',)",0.4571902320709728
"('830.1',)",0.5073850108982483
"('830.2',)",0.4699714211498057
"('830.3',)",0.46408092244795496
"('854.1',)",0.8341685668179738
"('854.2',)",0.6970745853260314
"('854.3',)",0.796922673647645
"('832.1',)",1.1121398742239708
"('832.2',)",1.0114685781641257
"('832.3',)",1.3271992312321101
"('858.1',)",1.3170465763826182
"('858.2',)",1.4956232584373408
"('858.3',)",1.4985029265639647
"('834.1',)",2.322752613258223
"('834.2',)",2.0475692385659032
"('834.3',)",1.7584901827590467
"('860.1',)",1.6844840068084617
"('860.2',)",1.7349785418683215
"('860.3',)",1.868256745456121
"('842.1',)",2.4979852803869407
"('842.2',)",3.185977562357693
"('842.3',)",3.5958618249547647
"('836.1',)",4.181045896342058
"('836.2',)",4.671737722425852
"('836.3',)",4.731318421734816
"('840.1',)",4.952346517259693
"('840.2',)",5.156300435367859
"('840.3',)",5.737725599934441
"('862.1',)",5.619058841001063
"('862.2',)",6.320086948456563
"('862.3',)",6.438721519413681
"('844.1',)",8.207552620503412
"('844.2',)",9.094556166913291
"('844.3',)",9.74547810289247
"('846.1',)",10.387639961651542
"('846.2',)",11.455524342178395
"('846.3',)",29.432507225508388
"('848.1',)",138.76327115259576
"('848.2',)",118.15162812308974
"('848.3',)",39.52709386358848
"('852r.1',)",54.03766177576309
"('852r.2',)",58.85802496103469
"('852r.3',)",22.64519383607203
"('888.1',)",12.410557216074173
"('888.2',)",14.978832546361625
"('888.3',)",11.718976504342178
"('856.2',)",1278.749895764889
"('852.1',)",3619.8922519826983
"('852.2',)",1317.728150818832
"('852.3',)",351.3274810991087
"('864.1',)",17.107400947284084
"('838.2',)",18.46198045061349
"('890.1',)",16.378198993754083
"('890.2',)",28.920658101404676
"('890.3',)",16.178185476951413
