,autovalores
"('sourcebus.1',)",0.17981629976690264
"('sourcebus.2',)",0.23201312640567853
"('sourcebus.3',)",0.2666075880464284
"('800.1',)",0.18121167661445364
"('800.2',)",0.23381959492538443
"('800.3',)",0.2686826963812597
"('802.1',)",4.447821650030044
"('802.2',)",4.588517519272247
"('802.3',)",7.004471257075579
"('806.1',)",10.746716214475372
"('806.2',)",10.98816048826485
"('806.3',)",5.922189054705501
"('808.1',)",5.762611033083233
"('808.2',)",11.850170637747684
"('808.3',)",6.804825017667014
"('810.2',)",6.571212346009004
"('812.1',)",10.529471004183502
"('812.2',)",9.306695532246733
"('812.3',)",9.314810992015005
"('814.1',)",9.22818605957557
"('814.2',)",12.050663889549046
"('814.3',)",14.187981526136562
"('814r.1',)",13.781671848770038
"('814r.2',)",11.910963619230799
"('814r.3',)",13.683715898898344
"('850.1',)",19.059964307535985
"('850.2',)",20.472262701534373
"('850.3',)",31.068873407337342
"('816.1',)",38.31936244621335
"('816.2',)",21.741979919108648
"('816.3',)",24.00962253484021
"('818.1',)",25.738544235171545
"('824.1',)",28.57400288745244
"('824.2',)",31.586408707838284
"('824.3',)",31.731867248844843
"('820.1',)",36.23054139362136
"('822.1',)",51.083182560952345
"('826.2',)",47.45199353014571
"('828.1',)",56.409996012872185
"('828.2',)",40.357742400924266
"('828.3',)",61.036350973333384
"('830.1',)",52.11458230579333
"('830.2',)",59.66037367934815
"('830.3',)",77.73517561265072
"('854.1',)",66.07352856738515
"('854.2',)",76.2917570594689
"('854.3',)",68.94750862874248
"('832.1',)",82.6153269137171
"('832.2',)",98.29471696752236
"('832.3',)",99.3007967861982
"('858.1',)",102.31464850869031
"('858.2',)",88.15820085895989
"('858.3',)",114.36174732914927
"('834.1',)",105.13733333680973
"('834.2',)",119.01376423480093
"('834.3',)",136.6890962976662
"('860.1',)",149.98712770443277
"('860.2',)",185.88221887549344
"('860.3',)",245.78029557873685
"('842.1',)",220.6241343063332
"('842.2',)",208.93056793351252
"('842.3',)",208.58210558767044
"('836.1',)",257.39441201805374
"('836.2',)",320.9880557333307
"('836.3',)",392.01698290563263
"('840.1',)",436.73724793918853
"('840.2',)",461.4483494897324
"('840.3',)",468.68482191530256
"('862.1',)",470.88575608555493
"('862.2',)",489.38533244340226
"('862.3',)",547.1106987995103
"('844.1',)",666.3549923331333
"('844.2',)",746.5097704336491
"('844.3',)",731.4535476168114
"('846.1',)",600.4928010551173
"('846.2',)",578.6026793183196
"('846.3',)",866.152516460291
"('848.1',)",1191.3614124982073
"('848.2',)",1785.303567499624
"('848.3',)",2023.824113764014
"('852r.1',)",2129.4412975962687
"('852r.2',)",1375.3529979462241
"('852r.3',)",1022.5836627262005
"('888.1',)",3416.4264842335956
"('888.2',)",1326.4577611900263
"('888.3',)",20629.303103897484
"('856.2',)",25966.156404326855
"('852.1',)",3559.800858596665
"('852.2',)",8302.948969017336
"('852.3',)",10489.939664995807
"('864.1',)",995.5206626033092
"('838.2',)",9821.347336669043
"('890.1',)",30228.03996667926
"('890.2',)",10737.936099498062
"('890.3',)",2348.305360930626
