,autovalores
"('sourcebus.1',)",0.2855374089023893
"('sourcebus.2',)",0.31089587406047364
"('sourcebus.3',)",0.4166857798425538
"('800.1',)",0.287758492336757
"('800.2',)",0.3133048683385139
"('800.3',)",0.41993419939140053
"('802.1',)",7.0479778445852626
"('802.2',)",7.285923289155191
"('802.3',)",11.15821696090125
"('806.1',)",7.934341222054934
"('806.2',)",7.720227302922819
"('806.3',)",12.16257887306095
"('808.1',)",10.27860679506872
"('808.2',)",10.632949478388854
"('808.3',)",17.3669251484525
"('810.2',)",17.733240976645575
"('812.1',)",18.381679341761053
"('812.2',)",14.773331025319935
"('812.3',)",16.740232837516217
"('814.1',)",16.144472643422542
"('814.2',)",14.649693534414626
"('814.3',)",15.958852501630615
"('814r.1',)",22.07648675053367
"('814r.2',)",21.55004924411723
"('814r.3',)",25.542506065900717
"('850.1',)",21.377115199943223
"('850.2',)",39.805544196668514
"('850.3',)",32.33983026753595
"('816.1',)",34.16785316165426
"('816.2',)",35.48977631824962
"('816.3',)",38.871958864046285
"('818.1',)",38.29518472755795
"('824.1',)",42.53113327378975
"('824.2',)",61.71922781808982
"('824.3',)",49.75316146301129
"('820.1',)",56.32894573255355
"('822.1',)",82.34675448418015
"('826.2',)",91.16937971242832
"('828.1',)",98.49403711217428
"('828.2',)",67.66139241372652
"('828.3',)",63.81486251010753
"('830.1',)",71.92864335483853
"('830.2',)",69.69377404084723
"('830.3',)",70.10063678139153
"('854.1',)",110.14576610548869
"('854.2',)",92.5921928954874
"('854.3',)",137.80336814899334
"('832.1',)",113.76077239135252
"('832.2',)",132.1621029021302
"('832.3',)",140.41770052060454
"('858.1',)",156.9739124733492
"('858.2',)",165.2639184129694
"('858.3',)",160.75320466747684
"('834.1',)",181.38469769671786
"('834.2',)",184.5358508791122
"('834.3',)",198.97787871516286
"('860.1',)",222.42900009416252
"('860.2',)",257.75632268585787
"('860.3',)",266.6041152489982
"('842.1',)",304.101932228708
"('842.2',)",317.74523621982416
"('842.3',)",378.55821749323803
"('836.1',)",323.26834524408093
"('836.2',)",515.7120582393295
"('836.3',)",594.0937010408917
"('840.1',)",620.4754875588642
"('840.2',)",685.4831407479592
"('840.3',)",703.98193128371
"('862.1',)",738.8634347704102
"('862.2',)",727.0594544253445
"('862.3',)",805.5409432573201
"('844.1',)",1033.251433425373
"('844.2',)",772.36954530852
"('844.3',)",1151.4754777128396
"('846.1',)",1094.668380232249
"('846.2',)",1582.620977539176
"('846.3',)",1376.615477371495
"('848.1',)",2093.0994471846866
"('848.2',)",1770.888696304713
"('848.3',)",2450.642368346964
"('852r.1',)",16957.75882401146
"('852r.2',)",5212.316400725719
"('852r.3',)",23582.198059164453
"('888.1',)",34310.53482548122
"('888.2',)",3270.1102648867495
"('888.3',)",909.7005192865009
"('856.2',)",1841.2974571526606
"('852.1',)",10884.69365653445
"('852.2',)",1342.1420049099943
"('852.3',)",2717.803763818521
"('864.1',)",3378.1018016195876
"('838.2',)",30825.90092841409
"('890.1',)",5647.434715695529
"('890.2',)",12359.533770093985
"('890.3',)",12932.405841625556
