,autovalores
"('sourcebus.1',)",0.3731667574706202
"('sourcebus.2',)",0.44215478645046286
"('sourcebus.3',)",0.6244818027600813
"('800.1',)",0.3760690592144073
"('800.2',)",0.44557829568011553
"('800.3',)",0.6293515108010554
"('802.1',)",9.22847815453869
"('802.2',)",9.522875645309043
"('802.3',)",14.977451840477086
"('806.1',)",11.280099387639458
"('806.2',)",10.944915684360582
"('806.3',)",16.67368047392349
"('808.1',)",26.040289367511765
"('808.2',)",26.323929049479386
"('808.3',)",26.95815786516346
"('810.2',)",19.331590642558382
"('812.1',)",15.39696379218708
"('812.2',)",15.931747741841992
"('812.3',)",19.147604907971264
"('814.1',)",25.139029922395174
"('814.2',)",29.299595671506406
"('814.3',)",22.91333298289142
"('814r.1',)",22.683229665923694
"('814r.2',)",49.199898961578995
"('814r.3',)",35.44656743815182
"('850.1',)",32.287304009080984
"('850.2',)",32.021600817392475
"('850.3',)",45.01248651655146
"('816.1',)",48.28526816409529
"('816.2',)",47.38634473331184
"('816.3',)",50.70363655542896
"('818.1',)",53.714556089865525
"('824.1',)",60.154883652629564
"('824.2',)",93.0126882690915
"('824.3',)",90.89506225446794
"('820.1',)",124.08317781499785
"('822.1',)",72.36743340067335
"('826.2',)",74.31229942310001
"('828.1',)",73.59062844505235
"('828.2',)",83.9571492951733
"('828.3',)",83.43394099425923
"('830.1',)",137.6019401263084
"('830.2',)",148.47637695863847
"('830.3',)",98.24239913792975
"('854.1',)",181.94536367102467
"('854.2',)",147.48635890197832
"('854.3',)",153.56356407914234
"('832.1',)",137.56172763786495
"('832.2',)",198.00941391649218
"('832.3',)",230.78117549769274
"('858.1',)",210.19341512251725
"('858.2',)",226.15694385639372
"('858.3',)",249.3501056880891
"('834.1',)",269.97358451660506
"('834.2',)",256.7700001911827
"('834.3',)",278.5913002293956
"('860.1',)",471.02527074997914
"('860.2',)",318.05943716049626
"('860.3',)",325.9233840783385
"('842.1',)",342.6062768386788
"('842.2',)",395.4450684779496
"('842.3',)",394.71923736063883
"('836.1',)",544.4756486024905
"('836.2',)",747.2143264133014
"('836.3',)",775.8578043291399
"('840.1',)",839.9584045753669
"('840.2',)",908.6799644415283
"('840.3',)",994.8129909876526
"('862.1',)",1047.1854338180133
"('862.2',)",1030.5006395553319
"('862.3',)",1140.1611431156362
"('844.1',)",1352.9146244991464
"('844.2',)",1072.1435815833659
"('844.3',)",1490.2248590503023
"('846.1',)",1696.3811107183456
"('846.2',)",1719.0332963711546
"('846.3',)",41649.00211369696
"('848.1',)",4876.350104219203
"('848.2',)",4765.748003663402
"('848.3',)",2163.610571238312
"('852r.1',)",1570.166227767815
"('852r.2',)",3391.6184117092967
"('852r.3',)",7474.176557112316
"('888.1',)",34229.14856663325
"('888.2',)",25599.08768181568
"('888.3',)",2645.8778330911805
"('856.2',)",3179.028474903369
"('852.1',)",1986.1150302154663
"('852.2',)",2432.6120413692634
"('852.3',)",2890.0265452695216
"('864.1',)",26843.4188623406
"('838.2',)",12992.364799862755
"('890.1',)",8410.355533627617
"('890.2',)",14789.36486376705
"('890.3',)",14554.515325795132
