,autovalores
"('sourcebus.1',)",0.4211794481697896
"('sourcebus.2',)",0.5599371744290584
"('sourcebus.3',)",0.7922971405612287
"('800.1',)",0.42445238242351785
"('800.2',)",0.5642746999774599
"('800.3',)",0.7984758303736809
"('802.1',)",10.42074964069614
"('802.2',)",10.74756705566882
"('802.3',)",16.886109966472965
"('806.1',)",14.283134280499844
"('806.2',)",13.844288077629784
"('806.3',)",20.998652228346753
"('808.1',)",21.824757752607585
"('808.2',)",31.97444033692133
"('808.3',)",19.523083687977103
"('810.2',)",20.20932666959842
"('812.1',)",21.609842076694246
"('812.2',)",34.19910993654658
"('812.3',)",33.377840483595286
"('814.1',)",28.996485335279477
"('814.2',)",31.892118116055176
"('814.3',)",33.325615256120685
"('814r.1',)",28.71749035799745
"('814r.2',)",55.835264768954346
"('814r.3',)",44.29772859787442
"('850.1',)",40.94855952888876
"('850.2',)",40.61044553916102
"('850.3',)",50.94840071441713
"('816.1',)",55.3620349068765
"('816.2',)",60.983229122642555
"('816.3',)",57.676547532608254
"('818.1',)",67.5705689675697
"('824.1',)",118.17742192946329
"('824.2',)",75.78187083440675
"('824.3',)",73.32838059070292
"('820.1',)",74.2929493908202
"('822.1',)",157.61936426766454
"('826.2',)",107.60401426772039
"('828.1',)",93.65579463206866
"('828.2',)",94.4016569492945
"('828.3',)",105.99436928086693
"('830.1',)",174.95065801747128
"('830.2',)",188.62903340950547
"('830.3',)",123.7639513001843
"('854.1',)",212.92183429762179
"('854.2',)",174.44371463696976
"('854.3',)",179.90007186743964
"('832.1',)",173.3210783517173
"('832.2',)",250.7631209343438
"('832.3',)",287.67395314093113
"('858.1',)",266.06457748340387
"('858.2',)",271.25015391322535
"('858.3',)",316.9851444373396
"('834.1',)",306.07456835699725
"('834.2',)",449.4544390946343
"('834.3',)",340.75155491182835
"('860.1',)",342.7293633357278
"('860.2',)",456.74919635111917
"('860.3',)",386.33832826723227
"('842.1',)",365.2179362002975
"('842.2',)",416.77757416720465
"('842.3',)",587.4463181667671
"('836.1',)",677.9716670824222
"('836.2',)",846.0787610467777
"('836.3',)",960.0828197008674
"('840.1',)",995.369423012603
"('840.2',)",1068.0929511344655
"('840.3',)",1119.1799964737
"('862.1',)",1317.6791948673997
"('862.2',)",1283.0112266371646
"('862.3',)",1350.1729296737676
"('844.1',)",1423.4352262020807
"('844.2',)",1709.6166102909717
"('844.3',)",1814.0994544139
"('846.1',)",1918.8372080490872
"('846.2',)",2141.5041469132984
"('846.3',)",1999.6616047797515
"('848.1',)",2369.775808334436
"('848.2',)",6133.1730931246475
"('848.3',)",5855.303475655488
"('852r.1',)",47447.35716552835
"('852r.2',)",32551.351840310304
"('852r.3',)",4039.592494328265
"('888.1',)",9183.366976012381
"('888.2',)",29058.155708643753
"('888.3',)",2605.6310929287833
"('856.2',)",36287.69306783447
"('852.1',)",14112.400191246703
"('852.2',)",3102.9037082842347
"('852.3',)",3682.7337790002225
"('864.1',)",3482.7025283050116
"('838.2',)",2999.341927218034
"('890.1',)",15927.77647657444
"('890.2',)",10612.196767996962
"('890.3',)",15852.678061847633
