,autovalores
"('sourcebus.1',)",0.18901196921439703
"('sourcebus.2',)",0.24002810657654716
"('sourcebus.3',)",0.2784308922078005
"('800.1',)",0.19047882048434364
"('800.2',)",0.24189607610513844
"('800.3',)",0.280598699716829
"('802.1',)",4.6746816630524695
"('802.2',)",4.823129544232095
"('802.3',)",7.358495033498528
"('806.1',)",11.305549665834992
"('806.2',)",11.55895710951289
"('806.3',)",6.126739473260653
"('808.1',)",5.960947693231078
"('808.2',)",12.419413566797745
"('808.3',)",7.106392769639394
"('810.2',)",6.863411439955856
"('812.1',)",9.59449645421389
"('812.2',)",11.03801958717876
"('812.3',)",9.790418614009942
"('814.1',)",9.699890013064076
"('814.2',)",12.466021248839608
"('814.3',)",14.892924839878235
"('814r.1',)",14.393800494503697
"('814r.2',)",12.32239954922216
"('814r.3',)",14.289825136933866
"('850.1',)",19.68821215656693
"('850.2',)",21.425845899124454
"('850.3',)",31.904563799697915
"('816.1',)",40.28863717442616
"('816.2',)",22.838325630739828
"('816.3',)",25.144849421084356
"('818.1',)",26.809784249489944
"('824.1',)",29.544724513959384
"('824.2',)",32.68922700093882
"('824.3',)",33.156721174298596
"('820.1',)",37.81628030582292
"('822.1',)",53.720689764960454
"('826.2',)",49.29096820525789
"('828.1',)",59.34294934690208
"('828.2',)",42.40444223615222
"('828.3',)",64.19800949392153
"('830.1',)",53.911671138361235
"('830.2',)",62.26342852933042
"('830.3',)",66.58633656415984
"('854.1',)",80.68625050427971
"('854.2',)",79.7636997535413
"('854.3',)",69.32973186835633
"('832.1',)",86.81035501995316
"('832.2',)",101.96050710127356
"('832.3',)",92.5728514550773
"('858.1',)",104.22659758236601
"('858.2',)",107.62592834233811
"('858.3',)",120.05327343063126
"('834.1',)",110.06658644536938
"('834.2',)",124.75610668821717
"('834.3',)",142.50450777933295
"('860.1',)",155.9693626897132
"('860.2',)",192.6294423543095
"('860.3',)",252.59471668261162
"('842.1',)",228.4121924295532
"('842.2',)",218.59742476010763
"('842.3',)",214.31429242668432
"('836.1',)",267.44998333840095
"('836.2',)",337.4744293535731
"('836.3',)",410.9571529249739
"('840.1',)",458.5985994108717
"('840.2',)",476.67564328584507
"('840.3',)",489.3439415668032
"('862.1',)",492.0523691041429
"('862.2',)",563.92095330371
"('862.3',)",698.4159732375539
"('844.1',)",621.8546224730128
"('844.2',)",606.465553132478
"('844.3',)",513.6348212260651
"('846.1',)",908.562917316422
"('846.2',)",761.183623525151
"('846.3',)",780.014143547509
"('848.1',)",1849.8709803273352
"('848.2',)",1437.7801545440152
"('848.3',)",1245.5648375226658
"('852r.1',)",1032.7803713363126
"('852r.2',)",1070.4222504370005
"('852r.3',)",2112.2499265334022
"('888.1',)",2209.0369739426205
"('888.2',)",3571.330420432181
"('888.3',)",20906.25396964233
"('856.2',)",26459.61058775818
"('852.1',)",8568.945889435994
"('852.2',)",3736.743886325542
"('852.3',)",11035.655111223672
"('864.1',)",1367.7276774709198
"('838.2',)",10095.799299262191
"('890.1',)",30532.37077636489
"('890.2',)",2430.5842499081364
"('890.3',)",10962.905034367088
