,autovalores
"('sourcebus.1',)",0.019739178642904434
"('sourcebus.2',)",0.02712759939986096
"('sourcebus.3',)",0.019892264051911333
"('800.1',)",0.064292094847321
"('800.2',)",0.02733935256251062
"('800.3',)",0.06479475777574058
"('802.1',)",0.4893018418176466
"('802.2',)",0.5038010811208663
"('802.3',)",0.7846246363052328
"('806.1',)",0.6925619795990055
"('806.2',)",0.6726354258634558
"('806.3',)",1.0941058677143456
"('808.1',)",1.117792286030559
"('808.2',)",1.3146777493808908
"('808.3',)",1.0238595378345254
"('810.2',)",1.1062471823292555
"('812.1',)",1.0134161601764504
"('812.2',)",1.4074760152671006
"('812.3',)",1.591820442941517
"('814.1',)",1.393090423260249
"('814.2',)",1.6432169611430911
"('814.3',)",1.588934587867818
"('814r.1',)",2.1902647499445735
"('814r.2',)",2.3955931986239767
"('814r.3',)",2.4127023598650927
"('850.1',)",2.6905110921185833
"('850.2',)",3.997156700304764
"('850.3',)",3.330148511411017
"('816.1',)",5.210682138034071
"('816.2',)",5.755144516245725
"('816.3',)",6.224443906481116
"('818.1',)",3.7029211279288132
"('824.1',)",3.3168599122156968
"('824.2',)",3.3053524337182587
"('824.3',)",4.136354882089639
"('820.1',)",4.922301224005716
"('822.1',)",4.461327871256375
"('826.2',)",7.51474113993128
"('828.1',)",6.130622437239017
"('828.2',)",9.083535827720652
"('828.3',)",7.693908857464541
"('830.1',)",10.613901866622129
"('830.2',)",10.415013884722612
"('830.3',)",8.495589886321287
"('854.1',)",8.862889654870719
"('854.2',)",8.73889656435086
"('854.3',)",9.647353978232749
"('832.1',)",13.401275586819375
"('832.2',)",12.278749108124138
"('832.3',)",13.508316236902605
"('858.1',)",17.084124341105397
"('858.2',)",13.724642448897814
"('858.3',)",14.520748211656905
"('834.1',)",17.962146843520234
"('834.2',)",22.109625890596174
"('834.3',)",22.64049675471647
"('860.1',)",33.79975589276404
"('860.2',)",28.445446154631476
"('860.3',)",28.707154467601416
"('842.1',)",38.99141229226489
"('842.2',)",40.18812321595637
"('842.3',)",45.15033491880098
"('836.1',)",44.82288936917305
"('836.2',)",53.35672041158422
"('836.3',)",54.5441998692646
"('840.1',)",59.288120173806554
"('840.2',)",58.442758262826025
"('840.3',)",68.62533523181051
"('862.1',)",72.10995908814756
"('862.2',)",80.20708590511167
"('862.3',)",75.3104992610932
"('844.1',)",97.1086003657182
"('844.2',)",101.44016454855762
"('844.3',)",124.4408449348456
"('846.1',)",135.89038958258573
"('846.2',)",1066.6250381402447
"('846.3',)",156.83225611148626
"('848.1',)",220.5434502183546
"('848.2',)",207.75753983228407
"('848.3',)",171.81474363068088
"('852r.1',)",1387.4016543146115
"('852r.2',)",1554.3052130116566
"('852r.3',)",619.2178133730741
"('888.1',)",411.1447534782723
"('888.2',)",296.4706996209101
"('888.3',)",105.71871131788194
"('856.2',)",106.93188427062972
"('852.1',)",178.52840429302952
"('852.2',)",302.9107838966252
"('852.3',)",438.65970185222994
"('864.1',)",11265.12912823482
"('838.2',)",9791.535983028196
"('890.1',)",3515.3512324541516
"('890.2',)",516.9965729638849
"('890.3',)",19055.071450938685
