,autovalores
"('sourcebus.1',)",0.5013781869079534
"('sourcebus.2',)",0.8018134871182554
"('sourcebus.3',)",1.1350686967248633
"('800.1',)",0.5052714212380273
"('800.2',)",0.8080263906503821
"('800.3',)",1.143920718253652
"('802.1',)",12.793052252038771
"('802.2',)",12.40800549608798
"('802.3',)",20.12065004864267
"('806.1',)",19.796955536622036
"('806.2',)",20.448171718950032
"('806.3',)",25.983904602660036
"('808.1',)",29.667269842605
"('808.2',)",42.4615285449191
"('808.3',)",25.721134957580244
"('810.2',)",27.934663156149615
"('812.1',)",28.941691185765805
"('812.2',)",47.902489162384704
"('812.3',)",49.05764289525281
"('814.1',)",39.88973548510531
"('814.2',)",41.48641927458638
"('814.3',)",45.64819327625884
"('814r.1',)",68.17021862796365
"('814r.2',)",41.10160881017579
"('814r.3',)",62.42604782266676
"('850.1',)",58.6176654142794
"('850.2',)",60.756862032229165
"('850.3',)",58.1323822183251
"('816.1',)",67.20125164270858
"('816.2',)",71.65314218189329
"('816.3',)",86.54801517458263
"('818.1',)",75.08175432667358
"('824.1',)",74.40904622825373
"('824.2',)",95.94732431537403
"('824.3',)",107.64666162014707
"('820.1',)",111.77343912628523
"('822.1',)",138.16683647682416
"('826.2',)",169.4785800713382
"('828.1',)",133.64418345593322
"('828.2',)",150.4306078435073
"('828.3',)",175.44983876493708
"('830.1',)",251.10793691542224
"('830.2',)",270.79094756292756
"('830.3',)",267.61158745414167
"('854.1',)",225.919624876471
"('854.2',)",224.031106658593
"('854.3',)",224.14093285184887
"('832.1',)",244.86831572938175
"('832.2',)",343.7349680252475
"('832.3',)",358.4335098340953
"('858.1',)",380.29011434611
"('858.2',)",397.5740264215689
"('858.3',)",397.79031988793434
"('834.1',)",546.1415335441759
"('834.2',)",431.658857954819
"('834.3',)",454.9473089878007
"('860.1',)",483.89160255072255
"('860.2',)",460.76657202583164
"('860.3',)",564.2830090779684
"('842.1',)",522.1445814393135
"('842.2',)",578.5213466480113
"('842.3',)",820.5951640791786
"('836.1',)",1010.6534596124153
"('836.2',)",946.0992937571486
"('836.3',)",1185.9011728836656
"('840.1',)",1324.7137257552513
"('840.2',)",1354.9144225977536
"('840.3',)",1411.848183249098
"('862.1',)",1798.8281082862582
"('862.2',)",1858.0769048636523
"('862.3',)",1917.6837409209809
"('844.1',)",1972.103132400546
"('844.2',)",2260.3031845696833
"('844.3',)",2572.8905719318427
"('846.1',)",2921.5002023752736
"('846.2',)",3033.4008406729345
"('846.3',)",2438.4634361566023
"('848.1',)",46737.05544357616
"('848.2',)",57961.74871042539
"('848.3',)",3514.4796739752032
"('852r.1',)",5427.040963783686
"('852r.2',)",8632.285770075827
"('852r.3',)",7929.966281739763
"('888.1',)",40089.12289569279
"('888.2',)",32658.249371315786
"('888.3',)",2676.9515088649105
"('856.2',)",4823.474301134677
"('852.1',)",4065.8147981428415
"('852.2',)",3653.6038782068645
"('852.3',)",4658.233021919595
"('864.1',)",12375.966125882629
"('838.2',)",18104.51881114527
"('890.1',)",15837.504719683713
"('890.2',)",14930.973154085648
"('890.3',)",17698.98945764414
