,autovalores
"('sourcebus.1',)",0.2141496977442267
"('sourcebus.2',)",0.2598876567117752
"('sourcebus.3',)",0.3122630156298263
"('800.1',)",0.2158120982203053
"('800.2',)",0.2619079082537476
"('800.3',)",0.3146957274110003
"('802.1',)",5.294347182816034
"('802.2',)",5.46446281860111
"('802.3',)",8.327479836611229
"('806.1',)",6.451997772176939
"('806.2',)",6.633478198428125
"('806.3',)",12.839756403277748
"('808.1',)",13.125232266685163
"('808.2',)",10.321133400923829
"('808.3',)",13.96372239087181
"('810.2',)",7.969384498228313
"('812.1',)",7.700109575666691
"('812.2',)",11.089979901090365
"('812.3',)",12.462406706904899
"('814.1',)",10.98922989389981
"('814.2',)",13.49459310314962
"('814.3',)",16.803954717896303
"('814r.1',)",16.14620007483876
"('814r.2',)",13.341641395379506
"('814r.3',)",21.25578712750154
"('850.1',)",16.02432855106453
"('850.2',)",24.14586916995298
"('850.3',)",34.083648808363314
"('816.1',)",25.82304774294253
"('816.2',)",45.70440062867077
"('816.3',)",28.09170483250709
"('818.1',)",29.813395526846683
"('824.1',)",31.947101283659492
"('824.2',)",35.42181406416243
"('824.3',)",37.24692204498452
"('820.1',)",42.35322128206514
"('822.1',)",54.19579819866955
"('826.2',)",60.96352581724894
"('828.1',)",67.39570285714613
"('828.2',)",72.87795147063206
"('828.3',)",47.99116163414804
"('830.1',)",58.3548955910752
"('830.2',)",67.77568789961614
"('830.3',)",88.54115453900623
"('854.1',)",89.00456667430555
"('854.2',)",111.62234565120373
"('854.3',)",69.70877913017698
"('832.1',)",70.2130239634449
"('832.2',)",98.31085735658714
"('832.3',)",117.74117883341312
"('858.1',)",104.68423379759749
"('858.2',)",122.20940377607006
"('858.3',)",135.63972003028732
"('834.1',)",123.36512555909201
"('834.2',)",140.34727208499118
"('834.3',)",157.83469637137486
"('860.1',)",172.4942447812083
"('860.2',)",210.3551278024312
"('860.3',)",382.7002955639419
"('842.1',)",270.4622328875198
"('842.2',)",228.86892857392104
"('842.3',)",248.9913503740667
"('836.1',)",245.4144627000857
"('836.2',)",295.2097951088596
"('836.3',)",461.8707976008627
"('840.1',)",512.1310399492189
"('840.2',)",521.8784985182755
"('840.3',)",544.490661147319
"('862.1',)",551.1348628622495
"('862.2',)",608.7399427297278
"('862.3',)",579.9610436484356
"('844.1',)",675.2926350176159
"('844.2',)",785.2517089095552
"('844.3',)",683.2242291854758
"('846.1',)",872.835212867207
"('846.2',)",1024.4068728705188
"('846.3',)",3993.4941997971587
"('848.1',)",2457.5047750741223
"('848.2',)",2017.352647129016
"('848.3',)",1395.0132463289463
"('852r.1',)",1608.1918064438246
"('852r.2',)",1126.1451545800048
"('852r.3',)",844.2729821735655
"('888.1',)",1202.8784150938022
"('888.2',)",2309.530862579484
"('888.3',)",1476.4763432137493
"('856.2',)",9248.280690819784
"('852.1',)",12534.005867170321
"('852.2',)",21633.553421466375
"('852.3',)",27755.5642461781
"('864.1',)",4221.758243034612
"('838.2',)",2662.2789755704257
"('890.1',)",31376.04365875137
"('890.2',)",10777.420278084383
"('890.3',)",11538.327559726325
