,autovalores
"('sourcebus.1',)",0.37183798969715937
"('sourcebus.2',)",0.4392133853364605
"('sourcebus.3',)",0.6202596721509822
"('800.1',)",0.37473005168608275
"('800.2',)",0.44261404855084735
"('800.3',)",0.6250964446659536
"('802.1',)",9.195403220980921
"('802.2',)",9.488978368364924
"('802.3',)",10.872572519944542
"('806.1',)",11.205098642730206
"('806.2',)",14.925323111483872
"('806.3',)",16.56432183785758
"('808.1',)",25.87768626992051
"('808.2',)",26.15152902147093
"('808.3',)",26.77752195792197
"('810.2',)",19.26249137458579
"('812.1',)",15.2930771776374
"('812.2',)",15.824106581978176
"('812.3',)",19.079440742422634
"('814.1',)",24.968881698902564
"('814.2',)",22.761496372389736
"('814.3',)",29.185958612728783
"('814r.1',)",22.532517040048006
"('814r.2',)",32.06929094321378
"('814r.3',)",35.22724195482109
"('850.1',)",49.024666975656025
"('850.2',)",31.805422741915788
"('850.3',)",44.84646958797077
"('816.1',)",47.96400558164275
"('816.2',)",47.16726483517294
"('816.3',)",50.51695319083144
"('818.1',)",53.369957849447275
"('824.1',)",59.76434670339779
"('824.2',)",92.37885769058352
"('824.3',)",90.45482049578116
"('820.1',)",72.33655317135211
"('822.1',)",73.81637075718048
"('826.2',)",123.23821346615078
"('828.1',)",73.5680411088882
"('828.2',)",83.42490735342122
"('828.3',)",83.11264821985887
"('830.1',)",136.66138025700948
"('830.2',)",97.60254783554795
"('830.3',)",181.1206666283311
"('854.1',)",147.4645910561288
"('854.2',)",146.77744975161136
"('854.3',)",136.65565753186306
"('832.1',)",152.84519838183098
"('832.2',)",196.67843759386164
"('832.3',)",229.32102268333298
"('858.1',)",208.78096698297526
"('858.2',)",224.9354788683594
"('858.3',)",268.1863120852945
"('834.1',)",247.6468536870097
"('834.2',)",255.47294804598528
"('834.3',)",276.93983763118166
"('860.1',)",393.9987600739477
"('860.2',)",393.0570998930329
"('860.3',)",340.8464294447205
"('842.1',)",316.23040328803995
"('842.2',)",324.8540328504566
"('842.3',)",468.07069623919216
"('836.1',)",541.1051299992027
"('836.2',)",744.3506682460255
"('836.3',)",770.9302379825072
"('840.1',)",836.0312365605836
"('840.2',)",904.5616853321105
"('840.3',)",991.3994390907908
"('862.1',)",1040.3616713872627
"('862.2',)",1024.177689551315
"('862.3',)",1132.9078387352313
"('844.1',)",1343.9322296504824
"('844.2',)",1481.3749692886106
"('844.3',)",1686.2063826738179
"('846.1',)",1711.1935577508195
"('846.2',)",1974.724070853723
"('846.3',)",4844.561324326477
"('848.1',)",4737.635867215479
"('848.2',)",41498.24163174061
"('848.3',)",1560.902202753587
"('852r.1',)",2153.2835627471786
"('852r.2',)",7429.885273167577
"('852r.3',)",34173.65539756831
"('888.1',)",25424.02640190896
"('888.2',)",3376.8262923516204
"('888.3',)",1065.146055098815
"('856.2',)",2631.499095889118
"('852.1',)",12959.30655018178
"('852.2',)",3165.3222330906615
"('852.3',)",2875.7215911674257
"('864.1',)",2417.9896187432887
"('838.2',)",26783.201102837636
"('890.1',)",8354.650869532563
"('890.2',)",14516.74007559055
"('890.3',)",14758.803058186317
