,autovalores
"('sourcebus.1',)",0.03864002117540164
"('sourcebus.2',)",0.053633713343991196
"('sourcebus.3',)",0.038939694976580425
"('800.1',)",0.10052889956824046
"('800.2',)",0.054052297816979525
"('800.3',)",0.10131301170757825
"('802.1',)",0.9574972404536652
"('802.2',)",0.9861624327758441
"('802.3',)",1.529709265252026
"('806.1',)",1.3691833764694143
"('806.2',)",1.3295823413458154
"('806.3',)",2.230224915288726
"('808.1',)",2.28015135585325
"('808.2',)",2.641436214526851
"('808.3',)",2.003786600682422
"('810.2',)",2.1883494961370653
"('812.1',)",1.9836659106071428
"('812.2',)",2.782314157937608
"('812.3',)",3.1058572531844173
"('814.1',)",3.8062913006187364
"('814.2',)",2.4844876667240983
"('814.3',)",2.5681573890004423
"('814r.1',)",2.7540304784297027
"('814r.2',)",4.321725649187077
"('814r.3',)",4.715447153488786
"('850.1',)",8.011023062905945
"('850.2',)",5.20624893359888
"('850.3',)",5.260252548463317
"('816.1',)",5.165680823662891
"('816.2',)",6.550895901092539
"('816.3',)",10.49534743757064
"('818.1',)",7.770596055726653
"('824.1',)",7.292968016433395
"('824.2',)",7.427074274106778
"('824.3',)",11.71326836283346
"('820.1',)",8.725535390658571
"('822.1',)",12.455432290780191
"('826.2',)",14.027232959119981
"('828.1',)",12.041824541875947
"('828.2',)",12.12724705521475
"('828.3',)",13.67686144323443
"('830.1',)",13.714542771727205
"('830.2',)",17.053608819943086
"('830.3',)",17.704732638773322
"('854.1',)",21.119819198532156
"('854.2',)",21.402702968820357
"('854.3',)",19.368967143330938
"('832.1',)",23.636742593767988
"('832.2',)",29.974316024173707
"('832.3',)",25.822556911149903
"('858.1',)",23.989746695773682
"('858.2',)",22.673930690875864
"('858.3',)",26.804911313935083
"('834.1',)",34.1078017074654
"('834.2',)",42.58443717972657
"('834.3',)",37.604011868594526
"('860.1',)",50.43367363528034
"('860.2',)",44.923869392323176
"('860.3',)",67.66088682869832
"('842.1',)",63.57331928587371
"('842.2',)",69.71056687125903
"('842.3',)",89.09889442145509
"('836.1',)",87.0259796213413
"('836.2',)",85.08123885744504
"('836.3',)",90.93270404576414
"('840.1',)",107.75527920611643
"('840.2',)",108.38312945915551
"('840.3',)",114.4590459173758
"('862.1',)",138.16248909498253
"('862.2',)",146.89008627002443
"('862.3',)",151.49949548983128
"('844.1',)",160.89752296053848
"('844.2',)",188.722017576591
"('844.3',)",193.9413349937518
"('846.1',)",222.60496814995975
"('846.2',)",149.144683342075
"('846.3',)",241.06471331979338
"('848.1',)",383.4121971317225
"('848.2',)",434.10368462575275
"('848.3',)",298.4362022018562
"('852r.1',)",549.8658563687565
"('852r.2',)",701.4360612187057
"('852r.3',)",1002.0274372433535
"('888.1',)",2175.536028660808
"('888.2',)",13264.812007677503
"('888.3',)",2954.0666619641333
"('856.2',)",276.56978905594656
"('852.1',)",281.6819398209388
"('852.2',)",15371.499380225845
"('852.3',)",2530.580497858612
"('864.1',)",480.0318036874356
"('838.2',)",5199.594002854764
"('890.1',)",812.2751617019213
"('890.2',)",858.1197247159695
"('890.3',)",22655.074667371788
