,autovalores
"('sourcebus.1',)",0.39261864222899645
"('sourcebus.2',)",0.4872828639163641
"('sourcebus.3',)",0.6889860495776814
"('800.1',)",0.39567097485083913
"('800.2',)",0.4910567248905798
"('800.3',)",0.6943589184451588
"('802.1',)",9.712040273969091
"('802.2',)",10.019070442637174
"('802.3',)",15.7458256384703
"('806.1',)",12.43076542625498
"('806.2',)",12.055441907944186
"('806.3',)",18.34190483056627
"('808.1',)",28.414340851375155
"('808.2',)",29.01174962487106
"('808.3',)",20.342338038958637
"('810.2',)",29.732051806384344
"('812.1',)",16.983626899772137
"('812.2',)",17.57613073729954
"('812.3',)",20.145302664545923
"('814.1',)",25.243640232794622
"('814.2',)",27.736903303350747
"('814.3',)",30.946974815156167
"('814r.1',)",24.99545528737042
"('814r.2',)",51.82065691397066
"('814r.3',)",38.827063636763384
"('850.1',)",35.617395723372816
"('850.2',)",35.32375752924449
"('850.3',)",47.429499180696375
"('816.1',)",50.62488883177545
"('816.2',)",53.182014739512155
"('816.3',)",53.46083872199942
"('818.1',)",59.01555745695883
"('824.1',)",66.14659475047321
"('824.2',)",102.69115090592778
"('824.3',)",97.49120202104825
"('820.1',)",81.87272661259134
"('822.1',)",72.79214738783996
"('826.2',)",73.9011647369554
"('828.1',)",136.98387742947466
"('828.2',)",92.43703811633614
"('828.3',)",151.96499489949045
"('830.1',)",87.78556887632261
"('830.2',)",108.04571450952014
"('830.3',)",194.2487914261967
"('854.1',)",163.92346863887278
"('854.2',)",158.11580050224416
"('854.3',)",164.17138924667873
"('832.1',)",151.365247558653
"('832.2',)",218.32015960374778
"('832.3',)",231.74887308284937
"('858.1',)",252.90846170239578
"('858.2',)",244.26099226805806
"('858.3',)",297.2358380093595
"('834.1',)",275.3596540737688
"('834.2',)",276.1647020002931
"('834.3',)",303.6665274157285
"('860.1',)",416.88180194842494
"('860.2',)",419.52949023483245
"('860.3',)",345.2079763694359
"('842.1',)",370.1747926068795
"('842.2',)",341.726590289202
"('842.3',)",515.9951038588916
"('836.1',)",595.9104468100795
"('836.2',)",787.6489312711947
"('836.3',)",851.876585179629
"('840.1',)",897.866898975307
"('840.2',)",970.95176821653
"('840.3',)",1045.0056322520118
"('862.1',)",1127.3115060072741
"('862.2',)",1151.4723095606907
"('862.3',)",1179.0306939696768
"('844.1',)",1250.2026245819286
"('844.2',)",1490.092171895279
"('844.3',)",1622.1045482132831
"('846.1',)",1708.9102790878742
"('846.2',)",1873.5075584988886
"('846.3',)",1817.27183211209
"('848.1',)",2149.5271789707485
"('848.2',)",5361.41751519656
"('848.3',)",5190.608696727904
"('852r.1',)",43925.66561639914
"('852r.2',)",3628.917109124729
"('852r.3',)",8142.865464314492
"('888.1',)",35049.08689859722
"('888.2',)",3380.587474924041
"('888.3',)",28272.512166627428
"('856.2',)",2846.9229583152987
"('852.1',)",13463.413240168953
"('852.2',)",2655.926333389401
"('852.3',)",27735.218986159947
"('864.1',)",15105.534956253709
"('838.2',)",15234.104257750794
"('890.1',)",2325.1573191908788
"('890.2',)",3110.130174346315
"('890.3',)",9259.568778050305
