,autovalores
"('sourcebus.1',)",0.4333060771829851
"('sourcebus.2',)",0.5929525792009717
"('sourcebus.3',)",0.839147114889319
"('800.1',)",0.4366727474065741
"('800.2',)",0.5975461582996126
"('800.3',)",0.8456912167013614
"('802.1',)",10.721409861937985
"('802.2',)",11.056868418375998
"('802.3',)",17.372929600234013
"('806.1',)",14.657190118707623
"('806.2',)",15.12480701620141
"('806.3',)",22.196613605916944
"('808.1',)",22.453865994350853
"('808.2',)",33.52060700728174
"('808.3',)",35.36204597808351
"('810.2',)",36.22832729909331
"('812.1',)",20.67401103692878
"('812.2',)",21.403246735963545
"('812.3',)",22.231587227474197
"('814.1',)",30.701841157991144
"('814.2',)",33.77319502101616
"('814.3',)",34.327687263419854
"('814r.1',)",30.408552512389182
"('814r.2',)",57.596963137175855
"('814r.3',)",46.78488838033919
"('850.1',)",43.365246992081566
"('850.2',)",43.00702303008888
"('850.3',)",52.43620749172218
"('816.1',)",64.50528601682515
"('816.2',)",57.306071301068606
"('816.3',)",59.57737594067622
"('818.1',)",125.19563482497493
"('824.1',)",80.15235170774811
"('824.2',)",71.45728655492526
"('824.3',)",74.4387878303831
"('820.1',)",73.52808772735706
"('822.1',)",112.03008477909637
"('826.2',)",99.47620901368775
"('828.1',)",96.71849300198527
"('828.2',)",166.9685018241273
"('828.3',)",112.11764653055215
"('830.1',)",130.8777656788341
"('830.2',)",221.02416288539146
"('830.3',)",199.82014533395852
"('854.1',)",185.36896576496068
"('854.2',)",181.60321093950876
"('854.3',)",186.59631399171244
"('832.1',)",183.2154836236838
"('832.2',)",265.4355965896686
"('832.3',)",303.1793508849425
"('858.1',)",280.8514271007927
"('858.2',)",283.4284464106307
"('858.3',)",319.2846954709827
"('834.1',)",335.85232987735924
"('834.2',)",360.43217914851465
"('834.3',)",359.8588242553057
"('860.1',)",463.59913544972875
"('860.2',)",472.76177264251777
"('860.3',)",375.24195264484956
"('842.1',)",404.59357953634554
"('842.2',)",438.5558313995425
"('842.3',)",619.647025088164
"('836.1',)",715.0231429755074
"('836.2',)",870.8798544254946
"('836.3',)",997.7793548961375
"('840.1',)",1047.736436965839
"('840.2',)",1111.0226090517665
"('840.3',)",1150.7896202707425
"('862.1',)",1353.7333301078093
"('862.2',)",1392.5671762029992
"('862.3',)",1427.7699721073639
"('844.1',)",1500.785148525209
"('844.2',)",1890.4366793827912
"('844.3',)",1809.0629079513697
"('846.1',)",2010.4018478148514
"('846.2',)",2261.9646192712466
"('846.3',)",2458.1052933196406
"('848.1',)",6480.538904577864
"('848.2',)",6150.671990594425
"('848.3',)",48989.35796018824
"('852r.1',)",4231.074349825188
"('852r.2',)",34490.97529067738
"('852r.3',)",29617.832612996543
"('888.1',)",9643.111582863636
"('888.2',)",2738.619413291691
"('888.3',)",2088.996983651037
"('856.2',)",3656.508090364538
"('852.1',)",3217.1884833563677
"('852.2',)",3818.10773376617
"('852.3',)",3130.188969352669
"('864.1',)",36829.77759956485
"('838.2',)",14375.113745403512
"('890.1',)",11222.034322119722
"('890.2',)",16258.386430531658
"('890.3',)",16127.05709130024
