,autovalores
"('sourcebus.1',)",0.42185125781234856
"('sourcebus.2',)",0.5617329017222318
"('sourcebus.3',)",0.7948463912927627
"('800.1',)",0.42512938412523216
"('800.2',)",0.566084355199161
"('800.3',)",0.8010449645102009
"('802.1',)",10.437408957486173
"('802.2',)",10.764702339295509
"('802.3',)",16.91304662934192
"('806.1',)",14.32891463387678
"('806.2',)",13.888503586143512
"('806.3',)",21.063947490312913
"('808.1',)",21.859613588460917
"('808.2',)",32.05958621175993
"('808.3',)",33.485778148025275
"('810.2',)",34.309492455435766
"('812.1',)",19.58571977776027
"('812.2',)",20.274294626611574
"('812.3',)",21.644287557523473
"('814.1',)",29.089242727671834
"('814.2',)",31.99455805307502
"('814.3',)",33.381185074988835
"('814r.1',)",28.80947329084164
"('814r.2',)",55.93196678575033
"('814r.3',)",44.433039819113795
"('850.1',)",41.08007323790808
"('850.2',)",40.74086436784604
"('850.3',)",51.03089925985568
"('816.1',)",55.47124419190989
"('816.2',)",61.17511909938789
"('816.3',)",57.77971358130577
"('818.1',)",67.78202546321435
"('824.1',)",118.55936957969456
"('824.2',)",76.01972937781383
"('824.3',)",73.33985206943534
"('820.1',)",74.30132755695247
"('822.1',)",158.12820873864197
"('826.2',)",107.8472575405838
"('828.1',)",93.88309753556892
"('828.2',)",94.6201317794798
"('828.3',)",106.32795852019201
"('830.1',)",175.5176247278394
"('830.2',)",189.2381734989499
"('830.3',)",124.15134814538393
"('854.1',)",213.36820397948267
"('854.2',)",174.83695948839232
"('854.3',)",180.27090570387446
"('832.1',)",173.86048251092473
"('832.2',)",288.52173457226303
"('832.3',)",251.56223388940413
"('858.1',)",271.8941913139492
"('858.2',)",266.90050263817403
"('858.3',)",318.01188803519824
"('834.1',)",306.7987396393013
"('834.2',)",450.2333847361485
"('834.3',)",341.8232153324461
"('860.1',)",343.67137577886
"('860.2',)",457.63349458490734
"('860.3',)",387.33385911571304
"('842.1',)",365.77272756766683
"('842.2',)",417.9552338182721
"('842.3',)",589.2015034540425
"('836.1',)",679.9905588571391
"('836.2',)",847.4523803234925
"('836.3',)",962.2922490494009
"('840.1',)",998.1086897377476
"('840.2',)",1070.4466031047516
"('840.3',)",1120.929117133923
"('862.1',)",1321.7622576377578
"('862.2',)",1286.858748476248
"('862.3',)",1354.3954064537497
"('844.1',)",1427.66335777337
"('844.2',)",1715.030174392123
"('844.3',)",1818.4370490499555
"('846.1',)",1923.8525550386962
"('846.2',)",2148.085393381132
"('846.3',)",2004.4217798700784
"('848.1',)",2374.715135520847
"('848.2',)",6152.118225349759
"('848.3',)",5871.4719496436
"('852r.1',)",47532.15656734119
"('852r.2',)",32656.902532361695
"('852r.3',)",4049.9710556962013
"('888.1',)",9208.57586443571
"('888.2',)",29089.234863303926
"('888.3',)",2612.813227761608
"('856.2',)",36317.44821304965
"('852.1',)",14127.127863150441
"('852.2',)",3108.775016815628
"('852.3',)",3690.072325896662
"('864.1',)",3492.138152277126
"('838.2',)",3007.17282283637
"('890.1',)",10645.443565297206
"('890.2',)",15945.913116859701
"('890.3',)",15868.142899829587
