,autovalores
"('sourcebus.1',)",0.3684573449144137
"('sourcebus.2',)",0.4318177013326074
"('sourcebus.3',)",0.6096295933933805
"('800.1',)",0.3713233608636519
"('800.2',)",0.4351609147427761
"('800.3',)",0.6143834432829731
"('802.1',)",9.111222672861928
"('802.2',)",9.40273550984074
"('802.3',)",10.690709690346683
"('806.1',)",11.016520967089592
"('806.2',)",14.792944121013202
"('806.3',)",16.28896337587087
"('808.1',)",25.46298745420603
"('808.2',)",25.720471969464157
"('808.3',)",26.323514717245665
"('810.2',)",15.031503621711956
"('812.1',)",15.553093598742004
"('812.2',)",19.08664858016832
"('812.3',)",18.906009811309225
"('814.1',)",24.54043672046962
"('814.2',)",22.37976922904129
"('814.3',)",28.896138923214167
"('814r.1',)",22.1535743127419
"('814r.2',)",31.52037512371385
"('814r.3',)",34.67651886876053
"('850.1',)",48.58128553452514
"('850.2',)",31.261131044396265
"('850.3',)",44.42345577619986
"('816.1',)",47.15473870897822
"('816.2',)",46.61181592062861
"('816.3',)",50.04263023651455
"('818.1',)",52.504268463676354
"('824.1',)",58.782464374046356
"('824.2',)",90.7828537111405
"('824.3',)",89.3415250951823
"('820.1',)",121.11050556316441
"('822.1',)",72.56722862733517
"('826.2',)",72.25691055133909
"('828.1',)",134.2930531222618
"('828.2',)",73.50978077100095
"('828.3',)",81.93770621416378
"('830.1',)",82.44222483305644
"('830.2',)",95.99336440899691
"('830.3',)",179.0331621275811
"('854.1',)",144.9167888894595
"('854.2',)",144.9850193775545
"('854.3',)",134.37304345807553
"('832.1',)",151.02264079977653
"('832.2',)",193.32654017223078
"('832.3',)",225.63820310570898
"('858.1',)",205.22408257291295
"('858.2',)",221.84025759307707
"('858.3',)",243.3580658652723
"('834.1',)",263.68482427286415
"('834.2',)",252.18882196422322
"('834.3',)",272.7794700906012
"('860.1',)",311.59702803881925
"('860.2',)",336.43740490037
"('860.3',)",322.141374493803
"('842.1',)",390.34492061882867
"('842.2',)",388.8376182924811
"('842.3',)",460.6254233674649
"('836.1',)",532.6175310333934
"('836.2',)",736.8958286971267
"('836.3',)",758.6863350743457
"('840.1',)",826.0460042901385
"('840.2',)",894.1675362857302
"('840.3',)",982.721912935794
"('862.1',)",1023.1941186482252
"('862.2',)",1008.2670733657952
"('862.3',)",1114.6189058690277
"('844.1',)",1321.3150534427334
"('844.2',)",1047.5275712470122
"('844.3',)",1458.993762876264
"('846.1',)",1659.7040166123122
"('846.2',)",1692.3091579076174
"('846.3',)",1945.716597754299
"('848.1',)",41117.88000983062
"('848.2',)",4666.665531602943
"('848.3',)",4764.535792660563
"('852r.1',)",2127.321586385707
"('852r.2',)",34032.72769175865
"('852r.3',)",24983.226250634154
"('888.1',)",7318.084784254169
"('888.2',)",2594.715822896802
"('888.3',)",3130.5352228251354
"('856.2',)",3339.9989127721246
"('852.1',)",12874.725921588179
"('852.2',)",1537.4888653856533
"('852.3',)",2839.6117870006997
"('864.1',)",2381.2224795909815
"('838.2',)",26630.56526317729
"('890.1',)",8214.337347546136
"('890.2',)",14420.658102905363
"('890.3',)",14680.933711862896
