,autovalores
"('sourcebus.1',)",0.439953977411264
"('sourcebus.2',)",0.6115899468559575
"('sourcebus.3',)",0.8655793324993574
"('800.1',)",0.44337204674976344
"('800.2',)",0.6163280544720118
"('800.3',)",0.8723295920548171
"('802.1',)",10.886193983455682
"('802.2',)",11.226427642954517
"('802.3',)",17.640280408473863
"('806.1',)",15.116044683012353
"('806.2',)",15.59991340161684
"('806.3',)",22.870612313843278
"('808.1',)",22.7986881281566
"('808.2',)",34.37603413660278
"('808.3',)",36.481855129046295
"('810.2',)",37.37363275899637
"('812.1',)",21.32317160864241
"('812.2',)",22.076789441067795
"('812.3',)",22.572415936158176
"('814.1',)",31.664473713167883
"('814.2',)",34.811639459029216
"('814.3',)",34.89781349896658
"('814r.1',)",31.363076831437823
"('814r.2',)",58.577435638395926
"('814r.3',)",48.18794264649679
"('850.1',)",44.7284714207202
"('850.2',)",44.35890955606106
"('850.3',)",53.25078368504961
"('816.1',)",66.48827669178841
"('816.2',)",58.3444368907422
"('816.3',)",60.656601977098425
"('818.1',)",129.15417979870955
"('824.1',)",82.61687693423819
"('824.2',)",114.48754022588113
"('824.3',)",74.5140981477117
"('820.1',)",73.6501037839521
"('822.1',)",73.63123430975261
"('826.2',)",172.24104994319092
"('828.1',)",102.53125336423523
"('828.2',)",98.20554634929026
"('828.3',)",115.56540005563065
"('830.1',)",134.88539094061883
"('830.2',)",225.50497189639404
"('830.3',)",206.13055217038107
"('854.1',)",191.24565001697235
"('854.2',)",185.58206946029955
"('854.3',)",190.27120157716342
"('832.1',)",188.77753919163519
"('832.2',)",273.69818540426365
"('832.3',)",311.85819347216574
"('858.1',)",287.87557672336675
"('858.2',)",291.4105687939459
"('858.3',)",326.64541365106226
"('834.1',)",346.49507482168633
"('834.2',)",371.5202150858519
"('834.3',)",471.42750647787983
"('860.1',)",369.35507217061223
"('860.2',)",380.74437444374405
"('860.3',)",414.88874685639735
"('842.1',)",481.5820795766354
"('842.2',)",450.94275775656314
"('842.3',)",637.7636626414264
"('836.1',)",735.8771068963418
"('836.2',)",884.4833887582066
"('836.3',)",1017.1342591084704
"('840.1',)",1078.3778761106773
"('840.2',)",1134.964329489187
"('840.3',)",1168.165560043175
"('862.1',)",1393.634479979956
"('862.2',)",1434.676071393878
"('862.3',)",1544.0953215080522
"('844.1',)",1471.5462945841027
"('844.2',)",1865.1014538380973
"('844.3',)",1930.500827913899
"('846.1',)",2061.761724991886
"('846.2',)",2329.358104354014
"('846.3',)",2506.1617611503248
"('848.1',)",6675.751781848359
"('848.2',)",6315.661443475632
"('848.3',)",2140.7769684790005
"('852r.1',)",49844.034322410174
"('852r.2',)",2814.2151254797495
"('852r.3',)",4339.4760183602475
"('888.1',)",9899.201151710773
"('888.2',)",35585.1399930646
"('888.3',)",29923.121160029907
"('856.2',)",14516.644940169392
"('852.1',)",37131.61094322648
"('852.2',)",3754.236563086793
"('852.3',)",3189.0801014716412
"('864.1',)",3290.9326951689745
"('838.2',)",3895.6370364911436
"('890.1',)",11564.89069716357
"('890.2',)",16440.301505832504
"('890.3',)",16275.712610745913
