,autovalores
"('sourcebus.1',)",0.3351671055348171
"('sourcebus.2',)",0.36727909723494107
"('sourcebus.3',)",0.5149135716721368
"('800.1',)",0.33777693953106325
"('800.2',)",0.3701205445273164
"('800.3',)",0.5189285080324055
"('802.1',)",8.279053535396445
"('802.2',)",8.553244221343864
"('802.3',)",9.107293499276244
"('806.1',)",9.371020810544614
"('806.2',)",13.491240306039389
"('806.3',)",13.87639721120021
"('808.1',)",12.699639278159585
"('808.2',)",13.138045169349995
"('808.3',)",17.350720446268895
"('810.2',)",21.545576586700083
"('812.1',)",21.91273346083415
"('812.2',)",22.365431401343926
"('812.3',)",19.05346335514219
"('814.1',)",20.718251200771864
"('814.2',)",17.19727747895891
"('814.3',)",26.00291728260539
"('814r.1',)",18.847176632071307
"('814r.2',)",29.923177858915018
"('814r.3',)",26.627938247282366
"('850.1',)",26.41018380739881
"('850.2',)",44.47104030607929
"('850.3',)",39.91524474572996
"('816.1',)",41.40986059422741
"('816.2',)",40.20540662708101
"('816.3',)",44.99100123961721
"('818.1',)",45.43601337344608
"('824.1',)",50.218131290627745
"('824.2',)",76.54522935797004
"('824.3',)",79.08306807383705
"('820.1',)",61.403057109762216
"('822.1',)",102.12550642214761
"('826.2',)",113.16730336509369
"('828.1',)",122.18212645169783
"('828.2',)",69.41211545766778
"('828.3',)",81.94852290790213
"('830.1',)",71.40177729405471
"('830.2',)",74.96428680688308
"('830.3',)",72.8836642638067
"('854.1',)",128.4859270103703
"('854.2',)",113.94587419511683
"('854.3',)",159.66257439275995
"('832.1',)",133.8167127044448
"('832.2',)",163.39508119508176
"('832.3',)",173.48162505160698
"('858.1',)",205.10123049340086
"('858.2',)",192.3870230044156
"('858.3',)",193.01242614447779
"('834.1',)",223.45334852312507
"('834.2',)",221.28784147541734
"('834.3',)",235.92252551409092
"('860.1',)",268.75080908039035
"('860.2',)",356.40352077385234
"('860.3',)",349.33506829562293
"('842.1',)",393.8124294104796
"('842.2',)",298.05164687641275
"('842.3',)",296.5272001994473
"('836.1',)",456.9390668167368
"('836.2',)",637.4487352348664
"('836.3',)",677.1562654453469
"('840.1',)",730.0020594002739
"('840.2',)",798.9807667721533
"('840.3',)",862.9083625605874
"('862.1',)",874.6633466678821
"('862.2',)",890.3758302809335
"('862.3',)",900.7056082489156
"('844.1',)",1119.6078723930186
"('844.2',)",1254.2517148847235
"('844.3',)",1411.796377920259
"('846.1',)",950.1262862193344
"('846.2',)",1531.0149490717654
"('846.3',)",1671.6131636757611
"('848.1',)",1886.6627042320106
"('848.2',)",2239.2796779393857
"('848.3',)",2499.431121985841
"('852r.1',)",1323.907659952779
"('852r.2',)",3032.2613685534693
"('852r.3',)",4012.506401324838
"('888.1',)",4062.0602718315945
"('888.2',)",21051.458963343925
"('888.3',)",37704.19309618305
"('856.2',)",32668.72824562822
"('852.1',)",6303.229913442902
"('852.2',)",2063.0373668710754
"('852.3',)",12021.384925513055
"('864.1',)",25203.4312208841
"('838.2',)",2806.915396822726
"('890.1',)",13495.456809219102
"('890.2',)",13916.160847255436
"('890.3',)",6959.688364612483
