,autovalores
"('sourcebus.1',)",0.1560158837773205
"('sourcebus.2',)",0.23806452168301048
"('sourcebus.3',)",0.20848321045435028
"('800.1',)",0.15722636880813023
"('800.2',)",0.21010856616326765
"('800.3',)",0.2399158983905896
"('802.1',)",3.860304855106607
"('802.2',)",3.9812743061931384
"('802.3',)",6.08799693543896
"('806.1',)",9.304264622060515
"('806.2',)",9.514311025965656
"('806.3',)",5.321585146033643
"('808.1',)",5.177895114870348
"('808.2',)",10.363343205451407
"('808.3',)",6.076874572607807
"('810.2',)",5.868356611583253
"('812.1',)",8.462932682963254
"('812.2',)",8.083382864469582
"('812.3',)",9.280431077211778
"('814.1',)",8.007201723876793
"('814.2',)",12.351597035477363
"('814.3',)",10.828088722267665
"('814r.1',)",12.306900122299979
"('814r.2',)",10.702876197750669
"('814r.3',)",12.22067307194895
"('850.1',)",17.10783477185233
"('850.2',)",18.27567692035347
"('850.3',)",28.777082339854452
"('816.1',)",18.895257439940703
"('816.2',)",33.25618188210448
"('816.3',)",20.972374986381492
"('818.1',)",22.981200571583848
"('824.1',)",25.664107139161874
"('824.2',)",44.27826322455278
"('824.3',)",28.382453826937695
"('820.1',)",28.330657404886527
"('822.1',)",32.39807489896791
"('826.2',)",48.839989475874596
"('828.1',)",42.55884238528001
"('828.2',)",35.05287561666147
"('828.3',)",52.8757393211209
"('830.1',)",46.832309259139834
"('830.2',)",53.37406765577691
"('830.3',)",64.4848504766143
"('854.1',)",69.8822179493519
"('854.2',)",67.05427284644995
"('854.3',)",67.75754381207341
"('832.1',)",71.76744054739085
"('832.2',)",86.34345580367862
"('832.3',)",88.71499538798618
"('858.1',)",88.55845645207344
"('858.2',)",76.74738385138265
"('858.3',)",99.62960246630222
"('834.1',)",92.19514295189256
"('834.2',)",104.03586821262692
"('834.3',)",121.12539246511649
"('860.1',)",134.4994582695803
"('860.2',)",167.5735927570686
"('860.3',)",199.7046960916823
"('842.1',)",183.42668797852812
"('842.2',)",193.4930230828023
"('842.3',)",227.2770679779433
"('836.1',)",278.4196278961796
"('836.2',)",231.51970884205417
"('836.3',)",342.3385833992939
"('840.1',)",379.6886928949054
"('840.2',)",421.8121015979015
"('840.3',)",413.115456766865
"('862.1',)",414.9254818960222
"('862.2',)",427.24912853134936
"('862.3',)",502.0645366578194
"('844.1',)",506.77487164777295
"('844.2',)",661.7851911587912
"('844.3',)",655.3240524860759
"('846.1',)",582.4657800809958
"('846.2',)",539.9579803312273
"('846.3',)",756.3823803222801
"('848.1',)",1052.3389706600826
"('848.2',)",904.360280936733
"('848.3',)",1608.301322370478
"('852r.1',)",1774.220180315107
"('852r.2',)",24648.031961252513
"('852r.3',)",19875.886013049403
"('888.1',)",7566.044397198084
"('888.2',)",3013.7792648078184
"('888.3',)",3102.460581934733
"('856.2',)",1210.9596297046335
"('852.1',)",1930.8739861324054
"('852.2',)",9081.460240236116
"('852.3',)",29425.982019459745
"('864.1',)",885.7453680812106
"('838.2',)",1217.6675762207458
"('890.1',)",2139.937656290304
"('890.2',)",10114.197176957194
"('890.3',)",9035.81170546573
