,autovalores
"('sourcebus.1',)",0.06632840737146818
"('sourcebus.2',)",0.09223357873842811
"('sourcebus.3',)",0.14028582036526765
"('800.1',)",0.06684285022391855
"('800.2',)",0.0929533948995459
"('800.3',)",0.14137822103524508
"('802.1',)",1.6429639403788674
"('802.2',)",1.692755420858135
"('802.3',)",2.6138774483348404
"('806.1',)",2.3544565015130132
"('806.2',)",2.2863233102484575
"('806.3',)",3.8955688727606193
"('808.1',)",3.983785808326847
"('808.2',)",4.5339886600104755
"('808.3',)",3.4388096499623857
"('810.2',)",3.766638638421384
"('812.1',)",3.404873350175935
"('812.2',)",3.5826604239180826
"('812.3',)",3.466456701903299
"('814.1',)",4.784557141868166
"('814.2',)",5.368316977726847
"('814.3',)",5.30959576222947
"('814r.1',)",4.735640606614021
"('814r.2',)",7.42532563974625
"('814r.3',)",7.263867259246142
"('850.1',)",8.078735381060122
"('850.2',)",7.205978147624427
"('850.3',)",9.012508420447055
"('816.1',)",13.877778146477748
"('816.2',)",10.908909509401932
"('816.3',)",17.524810783777397
"('818.1',)",11.60791842591509
"('824.1',)",11.258865252751503
"('824.2',)",12.580259754608113
"('824.3',)",19.345328032531313
"('820.1',)",20.46350024719395
"('822.1',)",14.958812797020679
"('826.2',)",22.356811985322295
"('828.1',)",16.851063237970813
"('828.2',)",21.556381536606217
"('828.3',)",19.131699227102406
"('830.1',)",20.78822281520674
"('830.2',)",29.359651989717484
"('830.3',)",30.6122671104487
"('854.1',)",31.600495362654772
"('854.2',)",33.265560648135285
"('854.3',)",35.75259526377708
"('832.1',)",37.461102360923974
"('832.2',)",37.10722875679837
"('832.3',)",46.23911621240042
"('858.1',)",43.56933421947813
"('858.2',)",40.750106896028235
"('858.3',)",45.619199177110886
"('834.1',)",50.18156209955206
"('834.2',)",69.07465355589555
"('834.3',)",56.40547372386585
"('860.1',)",56.413730743986655
"('860.2',)",80.58365568788761
"('860.3',)",93.50794322395616
"('842.1',)",117.0638127495432
"('842.2',)",106.40065583844158
"('842.3',)",138.70773285795275
"('836.1',)",119.19378105543701
"('836.2',)",129.63411441661881
"('836.3',)",148.72593490837758
"('840.1',)",164.95874711122295
"('840.2',)",183.93488801599165
"('840.3',)",191.53047512894832
"('862.1',)",209.7719183874259
"('862.2',)",223.4129505328733
"('862.3',)",293.40809990931075
"('844.1',)",254.43193671600628
"('844.2',)",249.18413781899193
"('844.3',)",240.0778458453015
"('846.1',)",318.8979099748853
"('846.2',)",337.6933134371065
"('846.3',)",384.56809726875827
"('848.1',)",495.4798338582078
"('848.2',)",606.7996915663091
"('848.3',)",689.9901038523209
"('852r.1',)",747.3699488258908
"('852r.2',)",1052.5260588389954
"('852r.3',)",1489.7369330137872
"('888.1',)",417.54485754499876
"('888.2',)",1362.6176807461918
"('888.3',)",15855.905297432864
"('856.2',)",18630.44347545515
"('852.1',)",3801.129083753036
"('852.2',)",4777.489392194605
"('852.3',)",3988.7138823363102
"('864.1',)",420.24546264526373
"('838.2',)",852.5192964036851
"('890.1',)",6861.938199375439
"('890.2',)",25276.703091936637
"('890.3',)",1248.3182468160858
