,autovalores
"('sourcebus.1',)",0.22911826924101134
"('sourcebus.2',)",0.27078575702091906
"('sourcebus.3',)",0.33314264202100985
"('800.1',)",0.2308972771545363
"('800.2',)",0.2728895006151724
"('800.3',)",0.3357386178684082
"('802.1',)",5.662905356453292
"('802.2',)",5.846347553576782
"('802.3',)",8.906689112221274
"('806.1',)",6.721882694272558
"('806.2',)",6.911502426292651
"('806.3',)",13.76014618894729
"('808.1',)",10.72529096206288
"('808.2',)",14.06414181881597
"('808.3',)",14.877787525141542
"('810.2',)",8.501996444280351
"('812.1',)",8.216238372285128
"('812.2',)",11.86330058055298
"('812.3',)",13.326911022621656
"('814.1',)",11.756882470126342
"('814.2',)",14.059494559471997
"('814.3',)",17.928842740183818
"('814r.1',)",17.227421637044838
"('814r.2',)",13.90087335500972
"('814r.3',)",22.141141979584514
"('850.1',)",17.094779222323453
"('850.2',)",25.80444992625894
"('850.3',)",35.32268537016288
"('816.1',)",27.590005889279578
"('816.2',)",29.73130795807206
"('816.3',)",48.957236313612945
"('818.1',)",31.666557110443858
"('824.1',)",33.279077283631
"('824.2',)",36.926073170917746
"('824.3',)",39.76219130668935
"('820.1',)",45.15203628887169
"('822.1',)",57.0464694808968
"('826.2',)",65.30953248450942
"('828.1',)",72.22728364506749
"('828.2',)",51.31233466481336
"('828.3',)",78.08517290253621
"('830.1',)",60.787655274274705
"('830.2',)",93.11714793440329
"('830.3',)",68.36734293337805
"('854.1',)",74.29799057667925
"('854.2',)",94.32527611769551
"('854.3',)",70.65090010058972
"('832.1',)",117.20350628932117
"('832.2',)",105.20110245271559
"('832.3',)",125.79744031251433
"('858.1',)",111.94742409397057
"('858.2',)",130.959369062978
"('858.3',)",144.96633178417335
"('834.1',)",131.18445128304714
"('834.2',)",149.57237383937158
"('834.3',)",166.6108470921433
"('860.1',)",182.5184903880083
"('860.2',)",220.5096366417699
"('860.3',)",280.6674276119238
"('842.1',)",260.8250676927993
"('842.2',)",237.11173472208554
"('842.3',)",261.3993840551294
"('836.1',)",311.9853981751889
"('836.2',)",409.800823249081
"('836.3',)",491.46598068991244
"('840.1',)",535.1191792639878
"('840.2',)",556.5333629207094
"('840.3',)",576.7133665178828
"('862.1',)",586.7964076800499
"('862.2',)",634.9980727507922
"('862.3',)",619.5253050968063
"('844.1',)",836.5820602792885
"('844.2',)",704.6080169156861
"('844.3',)",894.8644192504912
"('846.1',)",929.0002159631675
"('846.2',)",1093.3148911006883
"('846.3',)",1177.7822027500754
"('848.1',)",1282.031450498093
"('848.2',)",2111.863074957918
"('848.3',)",2405.1841874558436
"('852r.1',)",2619.730091912637
"('852r.2',)",1484.5526287370883
"('852r.3',)",1709.3266368589766
"('888.1',)",4244.547829586442
"('888.2',)",13433.023529001486
"('888.3',)",22050.65752873895
"('856.2',)",1539.5330911701049
"('852.1',)",9622.692260077594
"('852.2',)",28481.891521189486
"('852.3',)",729.1660865867593
"('864.1',)",31903.975385241374
"('838.2',)",4512.2167756959325
"('890.1',)",2804.8536023704855
"('890.2',)",11143.537652849385
"('890.3',)",11856.232698154006
