,autovalores
"('sourcebus.1',)",0.031061742359607496
"('sourcebus.2',)",0.04301788560990153
"('sourcebus.3',)",0.03130263990822489
"('800.1',)",0.08733638448168873
"('800.2',)",0.04335363083270144
"('800.3',)",0.088018092521451
"('802.1',)",0.7698044377787407
"('802.2',)",0.7927620856767572
"('802.3',)",1.2315468591912773
"('806.1',)",1.0981976793657182
"('806.2',)",1.0664836018064443
"('806.3',)",1.8140526986122432
"('808.1',)",1.7746411796108756
"('808.2',)",2.113367718717289
"('808.3',)",1.610922191913643
"('810.2',)",1.7548606155079123
"('812.1',)",1.5946540134268017
"('812.2',)",2.2316963210274237
"('812.3',)",2.4997571306902873
"('814.1',)",2.1584732149714414
"('814.2',)",2.208986422748306
"('814.3',)",2.231457016899891
"('814r.1',)",3.2905561807882453
"('814r.2',)",3.468490541986892
"('814r.3',)",3.7928905071615744
"('850.1',)",6.402190933285468
"('850.2',)",4.5232526519609895
"('850.3',)",4.230668836978296
"('816.1',)",4.488493392404519
"('816.2',)",5.256063909381917
"('816.3',)",8.388706502960817
"('818.1',)",6.730669270565933
"('824.1',)",5.86526838007868
"('824.2',)",6.147808576543267
"('824.3',)",9.324568374410331
"('820.1',)",7.01667546125296
"('822.1',)",10.005390051533283
"('826.2',)",12.173388621539369
"('828.1',)",11.30825939578199
"('828.2',)",10.47208835541078
"('828.3',)",9.714092375823741
"('830.1',)",11.913818415521973
"('830.2',)",13.646218757463364
"('830.3',)",14.148774590099588
"('854.1',)",16.843997190206853
"('854.2',)",17.08655172564033
"('854.3',)",15.497839335266505
"('832.1',)",20.88527626447614
"('832.2',)",19.746743422038296
"('832.3',)",19.31511583195508
"('858.1',)",25.03944182722451
"('858.2',)",19.71301730920636
"('858.3',)",21.5837835688344
"('834.1',)",27.738193989533553
"('834.2',)",34.560850397947064
"('834.3',)",32.41534253971155
"('860.1',)",39.627027790128146
"('860.2',)",41.918255404071154
"('860.3',)",54.09462307093205
"('842.1',)",54.361256534407865
"('842.2',)",58.46074937575298
"('842.3',)",70.21267472441947
"('836.1',)",71.88356914978182
"('836.2',)",78.14365402255336
"('836.3',)",87.68002011200134
"('840.1',)",93.29270390879445
"('840.2',)",92.59650037370146
"('840.3',)",112.26184906120189
"('862.1',)",73.59468484062333
"('862.2',)",118.38974364690439
"('862.3',)",123.15890184350489
"('844.1',)",190.4168260166247
"('844.2',)",139.4345054114443
"('844.3',)",153.44382437534648
"('846.1',)",158.2628724652
"('846.2',)",132.0803903092532
"('846.3',)",194.74050512750563
"('848.1',)",1730.8487413930668
"('848.2',)",315.2388085244079
"('848.3',)",348.72391275225044
"('852r.1',)",455.5518187605242
"('852r.2',)",593.579837144388
"('852r.3',)",857.686343391941
"('888.1',)",2089.2943856260813
"('888.2',)",2408.3281239287653
"('888.3',)",245.00240199811049
"('856.2',)",412.6017015298367
"('852.1',)",12157.193405968823
"('852.2',)",14041.446377952958
"('852.3',)",234.91100518832488
"('864.1',)",242.84456966396752
"('838.2',)",661.8098811045317
"('890.1',)",4606.918392727179
"('890.2',)",21535.106429779033
"('890.3',)",730.2434756633385
