,autovalores
"('sourcebus.1',)",0.27504536334390955
"('sourcebus.2',)",0.3030310478793424
"('sourcebus.3',)",0.4002723843619813
"('800.1',)",0.27718377108826675
"('800.2',)",0.30538055358332006
"('800.3',)",0.40339268019321867
"('802.1',)",6.790820113675522
"('802.2',)",7.01814871868532
"('802.3',)",7.733863508176635
"('806.1',)",7.5240556813743895
"('806.2',)",10.722185224788177
"('806.3',)",11.896500230511913
"('808.1',)",16.663755087832794
"('808.2',)",17.019883269599372
"('808.3',)",9.873713985079293
"('810.2',)",10.21431237824695
"('812.1',)",17.70710642987114
"('812.2',)",14.23260125849546
"('812.3',)",16.07296928077624
"('814.1',)",15.735212539194352
"('814.2',)",14.11174363892921
"('814.3',)",15.555406680020388
"('814r.1',)",21.311355512376537
"('814r.2',)",20.70119042150151
"('814r.3',)",24.86907515029515
"('850.1',)",20.53589533945663
"('850.2',)",31.064771577512843
"('850.3',)",38.97113929225882
"('816.1',)",59.229545045996865
"('816.2',)",32.95105042187874
"('816.3',)",34.429397856828516
"('818.1',)",37.52787725015372
"('824.1',)",37.299954493951766
"('824.2',)",41.4232167432395
"('824.3',)",47.79766888153202
"('820.1',)",54.1363643771073
"('822.1',)",65.65440713428909
"('826.2',)",79.02417730672597
"('828.1',)",87.47495457232719
"('828.2',)",61.486859365381605
"('828.3',)",94.51432942080467
"('830.1',)",67.9578484895492
"('830.2',)",69.819721326929
"('830.3',)",106.92543503763657
"('854.1',)",71.72202354049297
"('854.2',)",89.0073723291909
"('854.3',)",133.9298902444535
"('832.1',)",110.14051878749565
"('832.2',)",126.90920383110952
"('832.3',)",134.86488150990056
"('858.1',)",174.2978364652555
"('858.2',)",150.94389155100527
"('858.3',)",158.573341274329
"('834.1',)",155.1178956243791
"('834.2',)",177.9014020340683
"('834.3',)",192.8213798952563
"('860.1',)",214.6031878238062
"('860.2',)",495.1054799410571
"('860.3',)",250.750116559214
"('842.1',)",261.1612367272786
"('842.2',)",296.01306266778613
"('842.3',)",310.8322476647562
"('836.1',)",311.29469569995354
"('836.2',)",365.48689741494445
"('836.3',)",576.5799920222566
"('840.1',)",603.050328907183
"('840.2',)",662.9055821254336
"('840.3',)",678.0398328296379
"('862.1',)",717.9817627684894
"('862.2',)",699.6691710015523
"('862.3',)",787.0857671870688
"('844.1',)",742.9775553712063
"('844.2',)",995.3989668420396
"('844.3',)",1107.8803566207612
"('846.1',)",1055.7290524170924
"('846.2',)",874.4681340908934
"('846.3',)",1525.8206108996794
"('848.1',)",1300.6750898971698
"('848.2',)",2020.2054543700863
"('848.3',)",1333.3707462620325
"('852r.1',)",1724.416804473494
"('852r.2',)",2387.736189806411
"('852r.3',)",16270.281718024515
"('888.1',)",23294.61625646098
"('888.2',)",5025.634644244738
"('888.3',)",3143.091793422253
"('856.2',)",1773.67078141422
"('852.1',)",33793.238097653404
"('852.2',)",10661.86725054631
"('852.3',)",3265.190416131459
"('864.1',)",2661.654333272078
"('838.2',)",30435.46314473169
"('890.1',)",5426.433187337536
"('890.2',)",12144.202276674685
"('890.3',)",12741.72584989161
