,autovalores
"('sourcebus.1',)",0.13617350576234405
"('sourcebus.2',)",0.21661070548728684
"('sourcebus.3',)",0.18548185710904774
"('800.1',)",0.13722992662107997
"('800.2',)",0.18692891622823612
"('800.3',)",0.21829469397507728
"('802.1',)",3.3701635379845536
"('802.2',)",3.474997397046033
"('802.3',)",5.322906705295614
"('806.1',)",8.10482355085438
"('806.2',)",4.603876186940399
"('806.3',)",4.734459856319433
"('808.1',)",5.343117344049042
"('808.2',)",5.529737833971821
"('808.3',)",9.106844826711992
"('810.2',)",8.288313746963919
"('812.1',)",7.056342315439907
"('812.2',)",7.583666107517815
"('812.3',)",8.371252832676861
"('814.1',)",6.989153986128172
"('814.2',)",10.80831798366628
"('814.3',)",9.629851622033364
"('814r.1',)",9.521989331552886
"('814r.2',)",11.203031785831062
"('814r.3',)",11.12095639536395
"('850.1',)",15.101181778043673
"('850.2',)",16.742270775577662
"('850.3',)",16.513307273836954
"('816.1',)",18.37152350829788
"('816.2',)",26.64910784995393
"('816.3',)",29.11496662029234
"('818.1',)",20.647109345964832
"('824.1',)",22.762819477031123
"('824.2',)",25.236415674368914
"('824.3',)",25.871609387133653
"('820.1',)",42.545747750466305
"('822.1',)",46.09075778015637
"('826.2',)",38.625819829061605
"('828.1',)",38.3079659309828
"('828.2',)",29.503731885104536
"('828.3',)",30.622134670469816
"('830.1',)",41.675179459767385
"('830.2',)",48.63395990700099
"('830.3',)",59.08042730652904
"('854.1',)",63.056760173829424
"('854.2',)",62.71506629336083
"('854.3',)",62.77155407480905
"('832.1',)",67.22894029157311
"('832.2',)",75.56267861039257
"('832.3',)",80.17453251423201
"('858.1',)",77.20472815795077
"('858.2',)",66.46247731913583
"('858.3',)",87.32624133791623
"('834.1',)",81.18643412187257
"('834.2',)",91.40361658194739
"('834.3',)",107.62435823042748
"('860.1',)",121.3676556832691
"('860.2',)",210.64495109389935
"('860.3',)",151.06349257490274
"('842.1',)",181.29258819240587
"('842.2',)",162.57141541656
"('842.3',)",179.73985069718688
"('836.1',)",243.05758819016614
"('836.2',)",209.97638318587065
"('836.3',)",300.2911551490192
"('840.1',)",331.9481383742724
"('840.2',)",386.08777576050034
"('840.3',)",373.52171703844175
"('862.1',)",366.43517295976875
"('862.2',)",368.9128433569458
"('862.3',)",462.4138290509754
"('844.1',)",511.4602399976452
"('844.2',)",447.1036935986406
"('844.3',)",586.9273524982608
"('846.1',)",598.2466137053074
"('846.2',)",665.1886978858898
"('846.3',)",937.0243128678496
"('848.1',)",1447.6975558933789
"('848.2',)",1560.404043743409
"('848.3',)",1758.418048324007
"('852r.1',)",1115.5135170021856
"('852r.2',)",807.2932072058355
"('852r.3',)",483.2875497358351
"('888.1',)",19193.428961371515
"('888.2',)",2675.2355672612052
"('888.3',)",2722.263231123439
"('856.2',)",23501.985085867196
"('852.1',)",7910.369757730419
"('852.2',)",6892.8670342175665
"('852.3',)",1079.4348335040117
"('864.1',)",783.1481081763271
"('838.2',)",1966.702457854552
"('890.1',)",28715.892391050034
"('890.2',)",8285.3028715065
"('890.3',)",9540.368539063413
