,autovalores
"('sourcebus.1',)",0.4700282979519048
"('sourcebus.2',)",0.7006494237405283
"('sourcebus.3',)",0.9917962306911795
"('800.1',)",0.47367897056600916
"('800.2',)",0.7060780656300975
"('800.3',)",0.9995308870512563
"('802.1',)",11.631420968824614
"('802.2',)",11.993481140507091
"('802.3',)",18.852855264589856
"('806.1',)",17.308182841306394
"('806.2',)",17.870003190979986
"('806.3',)",26.070566697632568
"('808.1',)",24.35837773538351
"('808.2',)",38.30231138156802
"('808.3',)",41.83041837478639
"('810.2',)",24.11416587611729
"('812.1',)",25.292503603995264
"('812.2',)",24.421261527227674
"('812.3',)",42.84493788221979
"('814.1',)",36.263686824945296
"('814.2',)",37.33397012765872
"('814.3',)",39.90484935938371
"('814r.1',)",35.923388741882114
"('814r.2',)",63.149046156507495
"('814r.3',)",54.87549311085664
"('850.1',)",51.23568057152983
"('850.2',)",50.81198731496547
"('850.3',)",56.929368146649885
"('816.1',)",75.91813277057454
"('816.2',)",62.80697440834364
"('816.3',)",65.8532812952283
"('818.1',)",74.04806950713933
"('824.1',)",74.81835766479395
"('824.2',)",84.11049795941906
"('824.3',)",94.36482028883731
"('820.1',)",148.04764355187743
"('822.1',)",125.8669142067609
"('826.2',)",104.86194300441177
"('828.1',)",117.13874272908087
"('828.2',)",131.9596790039053
"('828.3',)",153.9540349666246
"('830.1',)",197.39867081889716
"('830.2',)",246.10855521338812
"('830.3',)",236.21454346183538
"('854.1',)",219.29631412948393
"('854.2',)",204.04353667878615
"('854.3',)",206.85066412133514
"('832.1',)",215.2051318686182
"('832.2',)",312.46979445021503
"('832.3',)",316.6610259115886
"('858.1',)",332.9733907254886
"('858.2',)",352.63701825974005
"('858.3',)",360.8333477753747
"('834.1',)",397.30038229760333
"('834.2',)",424.31974471315135
"('834.3',)",507.47641922937265
"('860.1',)",413.19250279150344
"('860.2',)",405.6599581785396
"('860.3',)",464.53743203869107
"('842.1',)",521.807251961422
"('842.2',)",510.5826055861367
"('842.3',)",723.8036912411523
"('836.1',)",834.9139296620606
"('836.2',)",946.1201404868933
"('836.3',)",1100.7181124934302
"('840.1',)",1221.802501839976
"('840.2',)",1245.1176945118796
"('840.3',)",1253.4029403582456
"('862.1',)",1583.9150080032025
"('862.2',)",1634.318742311326
"('862.3',)",1747.6413324125544
"('844.1',)",1680.5504162993973
"('844.2',)",2096.3812957974205
"('844.3',)",2305.7342132086715
"('846.1',)",2393.060997090115
"('846.2',)",7599.967461795403
"('846.3',)",7087.082382689803
"('848.1',)",2135.007953280557
"('848.2',)",2638.8669377293945
"('848.3',)",53776.76312027387
"('852r.1',)",2731.772440745177
"('852r.2',)",3172.2393526818555
"('852r.3',)",40808.84203932694
"('888.1',)",4854.897767518872
"('888.2',)",11089.56333247195
"('888.3',)",31284.158945502364
"('856.2',)",3670.2575155068625
"('852.1',)",38541.19605051202
"('852.2',)",15144.658113520647
"('852.3',)",3399.221830180104
"('864.1',)",4196.311255592264
"('838.2',)",4299.941378344497
"('890.1',)",17257.26373583843
"('890.2',)",16953.801481210237
"('890.3',)",13184.47164301638
