,autovalores
"('sourcebus.1',)",0.473771999883581
"('sourcebus.2',)",0.712280985940441
"('sourcebus.3',)",1.0082732051870327
"('800.1',)",0.4774516344090718
"('800.2',)",0.717799805490149
"('800.3',)",1.0161363661949327
"('802.1',)",11.724168368038239
"('802.2',)",12.088964073594891
"('802.3',)",19.004081957358334
"('806.1',)",17.594410670996055
"('806.2',)",18.166458963241105
"('806.3',)",26.48610097924181
"('808.1',)",24.55250542074176
"('808.2',)",38.796276870731134
"('808.3',)",24.306073456254225
"('810.2',)",25.71223401837815
"('812.1',)",24.825495629162432
"('812.2',)",42.528718424850794
"('812.3',)",43.55935790043788
"('814.1',)",37.639759703562866
"('814.2',)",36.86423513074729
"('814.3',)",40.565702446000124
"('814r.1',)",36.51887044448498
"('814r.2',)",63.734418405579504
"('814r.3',)",55.74634172086701
"('850.1',)",52.08488360057884
"('850.2',)",51.65411870773488
"('850.3',)",57.38673206886096
"('816.1',)",63.341414875601565
"('816.2',)",66.52978279716348
"('816.3',)",77.14453216459091
"('818.1',)",74.85245683191354
"('824.1',)",74.09479559520004
"('824.2',)",85.47409210769611
"('824.3',)",95.89543636277052
"('820.1',)",150.5130888717609
"('822.1',)",127.31262603456457
"('826.2',)",105.68809257991516
"('828.1',)",119.0416487462457
"('828.2',)",134.09142336101223
"('828.3',)",156.43445690581112
"('830.1',)",200.68062177236794
"('830.2',)",248.7150992312103
"('830.3',)",240.13069109508896
"('854.1',)",222.9567443902191
"('854.2',)",206.39357776981225
"('854.3',)",208.91329038266093
"('832.1',)",218.63381862231452
"('832.2',)",317.0548203952327
"('832.3',)",320.6370430081592
"('858.1',)",338.4348842664259
"('858.2',)",357.881712096173
"('858.3',)",365.17521035712736
"('834.1',)",403.93120111753376
"('834.2',)",431.1927366156167
"('834.3',)",512.0355094915093
"('860.1',)",418.756884230301
"('860.2',)",526.849370567834
"('860.3',)",471.0982492533924
"('842.1',)",408.7651561336695
"('842.2',)",518.395901097419
"('842.3',)",734.9811859470423
"('836.1',)",847.772035382202
"('836.2',)",953.8068966973692
"('836.3',)",1110.9308564738487
"('840.1',)",1238.2692571596956
"('840.2',)",1269.025926225325
"('840.3',)",1256.4518906154674
"('862.1',)",1608.702713101178
"('862.2',)",1660.2061627052813
"('862.3',)",1773.8145491284886
"('844.1',)",1707.8298407079558
"('844.2',)",2116.540973627957
"('844.3',)",2337.2124236692375
"('846.1',)",7719.619451530116
"('846.2',)",7185.786552666354
"('846.3',)",2426.041453434899
"('848.1',)",2676.226080382066
"('848.2',)",2762.7332566668797
"('848.3',)",2169.6977330429795
"('852r.1',)",54272.63040116748
"('852r.2',)",41490.67131817842
"('852r.3',)",3217.519950205366
"('888.1',)",4921.545797583821
"('888.2',)",11241.009336065612
"('888.3',)",31450.82684947206
"('856.2',)",38721.854036650904
"('852.1',)",3718.3938390574117
"('852.2',)",15222.78045348012
"('852.3',)",3424.080651616001
"('864.1',)",4250.078627402587
"('838.2',)",4358.067510540903
"('890.1',)",17358.31384641371
"('890.2',)",17039.9450886518
"('890.3',)",13392.703705360578
