,autovalores
"('sourcebus.1',)",0.0024412382048466436
"('sourcebus.2',)",0.0027919291883163133
"('sourcebus.3',)",0.002460194653648078
"('800.1',)",0.008312026913985733
"('800.2',)",0.002813892059800734
"('800.3',)",0.008378046261729357
"('802.1',)",0.05354812050528228
"('802.2',)",0.05395383872052961
"('802.3',)",0.06410330369469462
"('806.1',)",0.06056123349715935
"('806.2',)",0.06236420295191021
"('806.3',)",0.09609835123918978
"('808.1',)",0.07134588936236859
"('808.2',)",0.06929958406884035
"('808.3',)",0.11199298736699254
"('810.2',)",0.12676448048515937
"('812.1',)",0.12545047264077128
"('812.2',)",0.1450372823379819
"('812.3',)",0.1435166209545047
"('814.1',)",0.19752107731151386
"('814.2',)",0.26952318182564056
"('814.3',)",0.27572786429169044
"('814r.1',)",0.22693748681511666
"('814r.2',)",0.20597381615949725
"('814r.3',)",0.21314379836850722
"('850.1',)",0.28603171865760935
"('850.2',)",0.34968955800670914
"('850.3',)",0.29844828998905487
"('816.1',)",0.4214726354603096
"('816.2',)",0.3332892045352871
"('816.3',)",0.34204097617305973
"('818.1',)",0.3818230766014762
"('824.1',)",0.4321455281262571
"('824.2',)",0.46674264930501513
"('824.3',)",0.5213907596611713
"('820.1',)",0.5431872410854363
"('822.1',)",0.5974694171702435
"('826.2',)",0.4770555703577962
"('828.1',)",0.42876365590589205
"('828.2',)",0.49629709571605995
"('828.3',)",0.6470852108254048
"('830.1',)",0.552623278436644
"('830.2',)",0.5838262723620035
"('830.3',)",0.6322037996054765
"('854.1',)",1.2301788840897885
"('854.2',)",0.9938908980266548
"('854.3',)",1.1395530890420131
"('832.1',)",1.4096822394300659
"('832.2',)",1.2633668258554702
"('832.3',)",1.6149755108251418
"('858.1',)",1.8559236707329123
"('858.2',)",1.8854693312408262
"('858.3',)",2.74303503265397
"('834.1',)",3.2648393131518056
"('834.2',)",2.2402514012841146
"('834.3',)",2.0812757747921995
"('860.1',)",2.1450219489227376
"('860.2',)",2.324442999189382
"('860.3',)",2.460907082236742
"('842.1',)",3.293604330644325
"('842.2',)",4.963791849628761
"('842.3',)",5.233990616349645
"('836.1',)",5.154680782650499
"('836.2',)",6.099056141615292
"('836.3',)",5.804093046686359
"('840.1',)",6.3598121682201
"('840.2',)",6.722441787925399
"('840.3',)",10.189160064380053
"('862.1',)",9.278103313823577
"('862.2',)",8.082700565226625
"('862.3',)",7.635024038695582
"('844.1',)",7.300585728614932
"('844.2',)",11.626808013530889
"('844.3',)",13.367629788060478
"('846.1',)",14.622213440597296
"('846.2',)",15.952953745003322
"('846.3',)",17.38283433534363
"('848.1',)",52.37488564111258
"('848.2',)",171.48808106180755
"('848.3',)",152.48941286605316
"('852r.1',)",19.9567109404051
"('852r.2',)",55.95037065080598
"('852r.3',)",79.33159503821437
"('888.1',)",71.95741247150438
"('888.2',)",501.25739300099997
"('888.3',)",29.835437233841333
"('856.2',)",41.046658537378235
"('852.1',)",16.294673055746966
"('852.2',)",1734.4043294388944
"('852.3',)",1631.3421667868345
"('864.1',)",4987.568649115879
"('838.2',)",28.948735314403667
"('890.1',)",21.69701569775603
"('890.2',)",23.629825996979612
"('890.3',)",22.957035633843518
