,autovalores
"('sourcebus.1',)",0.09882069282531523
"('sourcebus.2',)",0.13683701221191996
"('sourcebus.3',)",0.17785899197292432
"('800.1',)",0.09958721888302222
"('800.2',)",0.13790492358981524
"('800.3',)",0.17924244257108582
"('802.1',)",2.4468092293457904
"('802.2',)",2.521892759352498
"('802.3',)",3.8779162387344703
"('806.1',)",3.492890187965767
"('806.2',)",3.3929497119148535
"('806.3',)",5.851874187078349
"('808.1',)",5.984694086891466
"('808.2',)",6.693132836371324
"('808.3',)",5.122128883332854
"('810.2',)",5.5971520890035436
"('812.1',)",4.3926346079325
"('812.2',)",4.54126190506087
"('812.3',)",6.840401489569062
"('814.1',)",5.072439917219248
"('814.2',)",7.880232934134952
"('814.3',)",7.0996784977380205
"('814r.1',)",7.025117076510991
"('814r.2',)",9.206077995303751
"('814r.3',)",11.03698797500107
"('850.1',)",9.133643030523096
"('850.2',)",12.0115264005452
"('850.3',)",13.845835587603354
"('816.1',)",13.391582179811385
"('816.2',)",20.66138138851486
"('816.3',)",16.02261737119927
"('818.1',)",22.77508458672073
"('824.1',)",16.719311061731993
"('824.2',)",18.63629726454229
"('824.3',)",28.0594948526329
"('820.1',)",33.35512914935635
"('822.1',)",30.724141683696253
"('826.2',)",29.76697194957968
"('828.1',)",21.337789193683882
"('828.2',)",24.24506238055199
"('828.3',)",22.262043917126874
"('830.1',)",30.787789187865958
"('830.2',)",43.464966465003265
"('830.3',)",40.00952610659807
"('854.1',)",45.61445937166351
"('854.2',)",49.295076558786256
"('854.3',)",55.088659291481605
"('832.1',)",55.80887008149998
"('832.2',)",49.20150545843556
"('832.3',)",62.97139721710962
"('858.1',)",64.04556329360746
"('858.2',)",80.9952164508179
"('858.3',)",59.890564903957774
"('834.1',)",67.1979863389333
"('834.2',)",57.906456344299535
"('834.3',)",62.706634052299776
"('860.1',)",95.12806792920536
"('860.2',)",115.3139202956158
"('860.3',)",125.33191164591679
"('842.1',)",143.59445985005976
"('842.2',)",172.31449166753578
"('842.3',)",150.3647963237306
"('836.1',)",179.58714013760545
"('836.2',)",168.59237812616786
"('836.3',)",219.8483370315849
"('840.1',)",242.01267582707794
"('840.2',)",306.64620772414474
"('840.3',)",271.40970365479006
"('862.1',)",277.15038235597706
"('862.2',)",282.80847780240657
"('862.3',)",335.66870837657876
"('844.1',)",380.61689951484044
"('844.2',)",374.5093132732288
"('844.3',)",450.3371583781154
"('846.1',)",502.9714264386347
"('846.2',)",711.5425561699951
"('846.3',)",363.2593396364734
"('848.1',)",606.3497726847
"('848.2',)",904.5694516623607
"('848.3',)",1098.031438370676
"('852r.1',)",2046.3172989480456
"('852r.2',)",1993.2030865866718
"('852r.3',)",1404.4781261925998
"('888.1',)",1173.5863294213118
"('888.2',)",5710.864837075048
"('888.3',)",17680.43862498569
"('856.2',)",21156.23515230795
"('852.1',)",475.19959430581116
"('852.2',)",831.5174665844297
"('852.3',)",586.965545132021
"('864.1',)",5456.356031724995
"('838.2',)",6592.058743954545
"('890.1',)",27153.203108561203
"('890.2',)",8276.180682600054
"('890.3',)",1615.8657498031278
