,autovalores
"('sourcebus.1',)",0.3415177851391919
"('sourcebus.2',)",0.3781886428390146
"('sourcebus.3',)",0.5313735610789139
"('800.1',)",0.34417650706142283
"('800.2',)",0.3811149228920501
"('800.3',)",0.5355169169202407
"('802.1',)",8.43827650259305
"('802.2',)",8.715348864057098
"('802.3',)",9.649131958783633
"('806.1',)",9.374306524957042
"('806.2',)",13.747054741166865
"('806.3',)",14.277502145360318
"('808.1',)",13.105040180672962
"('808.2',)",13.557773221479806
"('808.3',)",22.24032908504974
"('810.2',)",22.588548837183545
"('812.1',)",23.039029649684366
"('812.2',)",17.68255261634376
"('812.3',)",19.614838011168672
"('814.1',)",21.383182403252995
"('814.2',)",17.523404820204867
"('814.3',)",26.5556341232797
"('814r.1',)",19.405962663220198
"('814r.2',)",30.721467518101132
"('814r.3',)",27.478343514155473
"('850.1',)",27.25334879473089
"('850.2',)",45.208379704154424
"('850.3',)",41.17732255014036
"('816.1',)",42.34748634877309
"('816.2',)",41.015799464015494
"('816.3',)",46.36442765195392
"('818.1',)",46.196132203702824
"('824.1',)",51.66659989371628
"('824.2',)",79.02219903724222
"('824.3',)",80.91298250807256
"('820.1',)",63.34768627761361
"('822.1',)",105.42895363379408
"('826.2',)",116.8424584685204
"('828.1',)",126.13819606743185
"('828.2',)",84.31951765244976
"('828.3',)",76.39333868406909
"('830.1',)",73.00863918188678
"('830.2',)",71.59763811534287
"('830.3',)",71.57234446492424
"('854.1',)",131.4269390703295
"('854.2',)",117.50723676531692
"('854.3',)",163.1359327950074
"('832.1',)",136.94145017136
"('832.2',)",168.6063539426217
"('832.3',)",179.00501538267488
"('858.1',)",211.75666414507126
"('858.2',)",198.23797282621746
"('858.3',)",198.16830994452192
"('834.1',)",230.46294821802957
"('834.2',)",226.92587849630786
"('834.3',)",242.25803759901618
"('860.1',)",276.3670054764467
"('860.2',)",362.50462072361825
"('860.3',)",356.45852047996163
"('842.1',)",405.49238250166064
"('842.2',)",304.6600047252387
"('842.3',)",301.1878573363845
"('836.1',)",470.09158598278145
"('836.2',)",657.41812535168
"('836.3',)",689.4124399118119
"('840.1',)",747.6411679745667
"('840.2',)",816.0192224117376
"('840.3',)",1154.6915239398102
"('862.1',)",888.8734294453672
"('862.2',)",899.3564295292836
"('862.3',)",918.0226879350558
"('844.1',)",915.5719690745768
"('844.2',)",1290.4455556138626
"('844.3',)",1455.2757833277708
"('846.1',)",1559.5552121781695
"('846.2',)",1720.7790440746442
"('846.3',)",978.8609226500014
"('848.1',)",1931.0219678186177
"('848.2',)",4130.677272612476
"('848.3',)",4181.056586715929
"('852r.1',)",3083.9949516995152
"('852r.2',)",38296.94890451835
"('852r.3',)",21735.424031176703
"('888.1',)",6482.068240716802
"('888.2',)",2561.91792523316
"('888.3',)",2303.7695287507195
"('856.2',)",32924.1226897621
"('852.1',)",25460.394768920665
"('852.2',)",2864.496185105381
"('852.3',)",12184.20278158714
"('864.1',)",1361.6059021655103
"('838.2',)",2116.3193775657924
"('890.1',)",13666.135033786057
"('890.2',)",14059.663925361498
"('890.3',)",7178.341562186655
