,autovalores
"('sourcebus.1',)",0.016967918446449442
"('sourcebus.2',)",0.023233572950951003
"('sourcebus.3',)",0.017099512176339142
"('800.1',)",0.057755939902113064
"('800.2',)",0.02341494227566609
"('800.3',)",0.058207770907068475
"('802.1',)",0.42063222798359395
"('802.2',)",0.43307540552731333
"('802.3',)",0.6749282224005223
"('806.1',)",0.5931561142921224
"('806.2',)",0.5761102838093715
"('806.3',)",0.9275613226282712
"('808.1',)",1.1171786452979349
"('808.2',)",0.9474001030794955
"('808.3',)",0.9473265670308758
"('810.2',)",0.8801542605448159
"('812.1',)",0.8711510755056829
"('812.2',)",1.2054841018357199
"('812.3',)",1.3691190510612286
"('814.1',)",1.1931407210340843
"('814.2',)",1.4763414144446705
"('814.3',)",1.4273910097739302
"('814r.1',)",1.8767211192315212
"('814r.2',)",2.143670873388296
"('814r.3',)",2.0745303005044127
"('850.1',)",2.313214068592128
"('850.2',)",3.4082851074849163
"('850.3',)",2.991745461939797
"('816.1',)",2.8413587314147155
"('816.2',)",5.291229750802127
"('816.3',)",4.8815873199588715
"('818.1',)",4.429217438713073
"('824.1',)",3.1720113451257315
"('824.2',)",2.9697013536088055
"('824.3',)",3.6159738154227705
"('820.1',)",3.835497576074704
"('822.1',)",4.412322890453106
"('826.2',)",6.52520055357184
"('828.1',)",5.251574415325026
"('828.2',)",6.90695109386739
"('828.3',)",7.243716907265813
"('830.1',)",7.48560572384302
"('830.2',)",9.023052521990913
"('830.3',)",8.837260216749868
"('854.1',)",8.208381297847545
"('854.2',)",7.899242864349737
"('854.3',)",11.542387166536773
"('832.1',)",8.20234004370615
"('832.2',)",10.539923648644171
"('832.3',)",11.874963257261212
"('858.1',)",11.791011119993899
"('858.2',)",14.997435074009623
"('858.3',)",13.047388550172167
"('834.1',)",15.515322508146706
"('834.2',)",18.994131812783028
"('834.3',)",19.827739826396048
"('860.1',)",28.82765723892111
"('860.2',)",24.930527622618115
"('860.3',)",25.346779795468525
"('842.1',)",34.77557222390145
"('842.2',)",35.36256939223284
"('842.3',)",38.44675912716945
"('836.1',)",38.646651170823596
"('836.2',)",47.21353147854776
"('836.3',)",47.68523992761974
"('840.1',)",50.99885069632228
"('840.2',)",51.948545254303895
"('840.3',)",60.442280819053146
"('862.1',)",63.249577319220336
"('862.2',)",64.71863230911445
"('862.3',)",69.41395498913883
"('844.1',)",83.67442845304775
"('844.2',)",87.90344250089477
"('844.3',)",107.58981923353059
"('846.1',)",120.15038733261039
"('846.2',)",136.72087896600885
"('846.3',)",904.0848212497363
"('848.1',)",189.21363157949034
"('848.2',)",96.49630270683654
"('848.3',)",180.43748456092584
"('852r.1',)",153.05940100879022
"('852r.2',)",1206.5672621270094
"('852r.3',)",1338.0639564500334
"('888.1',)",259.3778705919225
"('888.2',)",554.0164178050941
"('888.3',)",386.1332564190984
"('856.2',)",358.97706695912206
"('852.1',)",9003.459079364731
"('852.2',)",97.94024595186276
"('852.3',)",160.23639105896052
"('864.1',)",267.64348808263065
"('838.2',)",459.1432197417411
"('890.1',)",10351.544314913044
"('890.2',)",3191.5379803290252
"('890.3',)",18176.33228546784
