,autovalores
"('sourcebus.1',)",0.33787535941157765
"('sourcebus.2',)",0.37183251143847257
"('sourcebus.3',)",0.5218244316910117
"('800.1',)",0.3405060508587377
"('800.2',)",0.37470935941027417
"('800.3',)",0.5258932866080336
"('802.1',)",8.346971681597095
"('802.2',)",8.622377993714855
"('802.3',)",9.487094112194594
"('806.1',)",9.218702088811431
"('806.2',)",13.602232888302849
"('806.3',)",14.041860257196655
"('808.1',)",21.837556184288406
"('808.2',)",12.869859110801814
"('808.3',)",13.31427316780031
"('810.2',)",22.19763773550349
"('812.1',)",22.647556618971265
"('812.2',)",17.492259988163184
"('812.3',)",20.99747063718566
"('814.1',)",19.287713672014917
"('814.2',)",17.336364408106864
"('814.3',)",19.080391809699094
"('814r.1',)",26.238122065163175
"('814r.2',)",30.256452729397008
"('814r.3',)",26.984995061779433
"('850.1',)",26.764201382692615
"('850.2',)",44.78194053559684
"('850.3',)",40.44535916017674
"('816.1',)",41.80528833309104
"('816.2',)",40.55099289130095
"('816.3',)",45.81692725582776
"('818.1',)",45.50763629654499
"('824.1',)",50.82296758148848
"('824.2',)",77.58538031147744
"('824.3',)",62.219764792378925
"('820.1',)",79.85398690171297
"('822.1',)",103.51274942092886
"('826.2',)",114.71060124656083
"('828.1',)",123.84343969108517
"('828.2',)",70.32997591516988
"('828.3',)",71.47470838093211
"('830.1',)",75.57417751551255
"('830.2',)",72.93710667031439
"('830.3',)",82.93772404822609
"('854.1',)",129.72483394473755
"('854.2',)",115.44173062360797
"('854.3',)",135.13610465009663
"('832.1',)",161.126814626156
"('832.2',)",194.83980048235367
"('832.3',)",165.58365943053053
"('858.1',)",175.80108865470513
"('858.2',)",195.19223808678845
"('858.3',)",207.89603219153005
"('834.1',)",226.39745917499727
"('834.2',)",223.67174404406953
"('834.3',)",238.57694848993478
"('860.1',)",271.9555181236865
"('860.2',)",358.97658053419093
"('860.3',)",352.34016967759305
"('842.1',)",300.8245012796375
"('842.2',)",298.4975021700987
"('842.3',)",398.720371741365
"('836.1',)",462.4609857371726
"('836.2',)",645.8623321226413
"('836.3',)",682.3190712070896
"('840.1',)",737.4547177172327
"('840.2',)",806.1726712692902
"('840.3',)",873.8648829309567
"('862.1',)",884.9558028226984
"('862.2',)",901.7901157389522
"('862.3',)",907.1916894488492
"('844.1',)",1134.3400538118947
"('844.2',)",1269.477085657941
"('844.3',)",1430.0592620329553
"('846.1',)",1543.052170202272
"('846.2',)",962.1918424821934
"('846.3',)",1692.3126487158772
"('848.1',)",1905.485389715257
"('848.2',)",2266.460333045231
"('848.3',)",2525.868270071494
"('852r.1',)",3053.946293094551
"('852r.2',)",6378.447254897009
"('852r.3',)",4062.4422110450655
"('888.1',)",4111.7705360337395
"('888.2',)",21338.673193056486
"('888.3',)",37952.786498472735
"('856.2',)",32777.19357733357
"('852.1',)",1339.7628885309307
"('852.2',)",12090.580792413184
"('852.3',)",25311.796075494432
"('864.1',)",2831.1468212563077
"('838.2',)",2085.2615768704077
"('890.1',)",13567.685855931639
"('890.2',)",13977.035915990105
"('890.3',)",7051.526646692296
