,autovalores
"('sourcebus.1',)",0.03152961354977753
"('sourcebus.2',)",0.043673778720885285
"('sourcebus.3',)",0.03177413978564542
"('800.1',)",0.08819323950526058
"('800.2',)",0.04401464203755094
"('800.3',)",0.088881600604495
"('802.1',)",0.7813934017909586
"('802.2',)",0.8047024056896257
"('802.3',)",1.2499757085096665
"('806.1',)",1.114940556040137
"('806.2',)",1.0827392709261872
"('806.3',)",1.842826832540022
"('808.1',)",1.8027658088243714
"('808.2',)",2.1461118384885562
"('808.3',)",1.6351783865459115
"('810.2',)",1.7816387230277797
"('812.1',)",1.6186713603116383
"('812.2',)",2.537212143439075
"('812.3',)",2.265716143916529
"('814.1',)",2.1796491337390513
"('814.2',)",2.2533268577404137
"('814.3',)",2.2426624077787336
"('814r.1',)",3.323994204309633
"('814r.2',)",3.521217566528259
"('814r.3',)",3.8498747683302934
"('850.1',)",6.501540111358536
"('850.2',)",4.294263399602794
"('850.3',)",4.567614745147419
"('816.1',)",4.5324796158233225
"('816.2',)",5.336076400748237
"('816.3',)",8.519375085804915
"('818.1',)",6.798137123357609
"('824.1',)",5.954244626692354
"('824.2',)",6.227750357084695
"('824.3',)",9.472062990401591
"('820.1',)",7.122211687183838
"('822.1',)",10.159601624613698
"('826.2',)",12.290167916567801
"('828.1',)",11.457946272723753
"('828.2',)",10.575517576293795
"('828.3',)",9.861832951059805
"('830.1',)",12.030889831745169
"('830.2',)",13.857036462526636
"('830.3',)",14.368629131667761
"('854.1',)",17.10881381483258
"('854.2',)",17.35329938456299
"('854.3',)",15.737812678770846
"('832.1',)",21.191490444844675
"('832.2',)",19.992646082228347
"('832.3',)",25.35200299474961
"('858.1',)",19.602451410541004
"('858.2',)",19.90742650279389
"('858.3',)",21.90703375380998
"('834.1',)",28.135230024136018
"('834.2',)",35.06423684928253
"('834.3',)",32.76456783873863
"('860.1',)",39.99450298452883
"('860.2',)",42.45248270456019
"('860.3',)",54.93232890022563
"('842.1',)",54.95011436061551
"('842.2',)",59.17506901432124
"('842.3',)",71.25674026149635
"('836.1',)",72.96784852632142
"('836.2',)",78.97119312126067
"('836.3',)",74.34319307124842
"('840.1',)",88.95298997513552
"('840.2',)",94.22972212829451
"('840.3',)",93.93732513358901
"('862.1',)",113.89257638889029
"('862.2',)",120.15932350152674
"('862.3',)",124.9067733677829
"('844.1',)",160.4997249331679
"('844.2',)",155.65486281998602
"('844.3',)",140.76512215181185
"('846.1',)",133.16760070323065
"('846.2',)",192.48683589281137
"('846.3',)",197.6043938994172
"('848.1',)",1758.3003043269564
"('848.2',)",319.53602844577415
"('848.3',)",354.0103676873454
"('852r.1',)",461.5673683095161
"('852r.2',)",248.07647770370883
"('852r.3',)",600.4566637675007
"('888.1',)",866.8633854055038
"('888.2',)",2117.1530499398546
"('888.3',)",2442.61585511825
"('856.2',)",416.93218480437594
"('852.1',)",12234.016357566983
"('852.2',)",14132.89873602296
"('852.3',)",245.43472904171583
"('864.1',)",237.7018931271963
"('838.2',)",4646.091815840361
"('890.1',)",671.1361332468437
"('890.2',)",738.4236668691342
"('890.3',)",21613.21689185843
