,autovalores
"('sourcebus.1',)",0.4581765947303073
"('sourcebus.2',)",0.664624048565007
"('sourcebus.3',)",0.9407544033523996
"('800.1',)",0.4617355897129299
"('800.2',)",0.6697733796802885
"('800.3',)",0.9480909775377139
"('802.1',)",11.33777923922918
"('802.2',)",11.69120246353167
"('802.3',)",18.374478627486933
"('806.1',)",16.42155943045763
"('806.2',)",16.95177659122019
"('806.3',)",24.780136139981472
"('808.1',)",23.74378344610423
"('808.2',)",36.74531625150131
"('808.3',)",39.66731437335708
"('810.2',)",40.63202243806849
"('812.1',)",23.16873976846507
"('812.2',)",23.506613748687343
"('812.3',)",23.99218172203083
"('814.1',)",36.36460023571294
"('814.2',)",37.85723521064937
"('814.3',)",34.403440606584184
"('814r.1',)",34.07888750581663
"('814r.2',)",61.32015531048667
"('814r.3',)",52.17425519918354
"('850.1',)",48.60464069017974
"('850.2',)",48.20284264429987
"('850.3',)",55.48075656028226
"('816.1',)",72.11235719286024
"('816.2',)",61.08887735035048
"('816.3',)",63.749950765422184
"('818.1',)",79.88318256644791
"('824.1',)",74.70514740048992
"('824.2',)",73.89295148564645
"('824.3',)",89.61862977118659
"('820.1',)",140.40885974887348
"('822.1',)",121.33225024481341
"('826.2',)",102.2442292750763
"('828.1',)",111.2368100232043
"('828.2',)",187.22871780425368
"('828.3',)",125.34365014149547
"('830.1',)",146.25695012351946
"('830.2',)",207.9549359505634
"('830.3',)",237.92288157312467
"('854.1',)",224.061369429271
"('854.2',)",196.67912721103625
"('854.3',)",200.31578238333938
"('832.1',)",204.55569560325316
"('832.2',)",336.27607502075216
"('832.3',)",297.06943928901035
"('858.1',)",305.2271949770762
"('858.2',)",316.05503962761003
"('858.3',)",347.2039431397029
"('834.1',)",376.75751973547955
"('834.2',)",402.9986390861463
"('834.3',)",493.14757294997514
"('860.1',)",505.89519649469685
"('860.2',)",395.61171705167635
"('860.3',)",395.96631080815837
"('842.1',)",444.33481622673565
"('842.2',)",486.4028571055448
"('842.3',)",689.0998750764778
"('836.1',)",794.9760976880893
"('836.2',)",921.8085872777227
"('836.3',)",1068.2102534417193
"('840.1',)",1165.7574891282645
"('840.2',)",1202.402405536447
"('840.3',)",1216.4060710645101
"('862.1',)",1507.0386789300453
"('862.2',)",1553.8694111990546
"('862.3',)",1665.977661584603
"('844.1',)",1596.0368992101803
"('844.2',)",2021.887768022902
"('844.3',)",2037.0508353140103
"('846.1',)",2207.483603564399
"('846.2',)",2290.6905199726975
"('846.3',)",2517.282230105236
"('848.1',)",7227.829159289023
"('848.2',)",6778.389564483336
"('848.3',)",3028.9393933135552
"('852r.1',)",4647.315957792035
"('852r.2',)",52215.40888725505
"('852r.3',)",10614.636638909631
"('888.1',)",30752.249933145842
"('888.2',)",38696.56674600926
"('888.3',)",3517.630256317452
"('856.2',)",14898.357231113876
"('852.1',)",37976.89529486279
"('852.2',)",2639.677200397742
"('852.3',)",3321.016915861623
"('864.1',)",4024.268567810866
"('838.2',)",12533.843328962186
"('890.1',)",16936.586696721624
"('890.2',)",16684.292673786673
"('890.3',)",4127.583668936875
