,autovalores
"('sourcebus.1',)",0.024394104876131095
"('sourcebus.2',)",0.033664336928553515
"('sourcebus.3',)",0.024583290925156275
"('800.1',)",0.07437317055592807
"('800.2',)",0.033927095403202656
"('800.3',)",0.07495418934546957
"('802.1',)",0.6046333731088909
"('802.2',)",0.6225992984223476
"('802.3',)",0.9685933865435078
"('806.1',)",0.859428678666745
"('806.2',)",0.8346580282763222
"('806.3',)",1.4040206967910296
"('808.1',)",1.6445552580040617
"('808.2',)",1.3738686231556039
"('808.3',)",1.2652264787501406
"('810.2',)",1.3730380906187347
"('812.1',)",1.2523775368662189
"('812.2',)",1.7465399727180395
"('812.3',)",1.9654554276715963
"('814.1',)",1.728729932153438
"('814.2',)",1.9005699833529357
"('814.3',)",1.838092982319955
"('814r.1',)",2.7859985403017675
"('814r.2',)",2.716271092921012
"('814r.3',)",2.9804021778266856
"('850.1',)",3.3239671351550517
"('850.2',)",4.9860861804516245
"('850.3',)",3.8520929619691318
"('816.1',)",3.8229796044858855
"('816.2',)",4.114782160717869
"('816.3',)",6.52041481116281
"('818.1',)",7.222572578563581
"('824.1',)",7.787065626326688
"('824.2',)",4.593476120720783
"('824.3',)",4.983244919724346
"('820.1',)",5.711728573088605
"('822.1',)",5.512195111252913
"('826.2',)",9.117720886156675
"('828.1',)",10.429655545139942
"('828.2',)",7.605515578309753
"('828.3',)",8.908600713424931
"('830.1',)",10.135398156376384
"('830.2',)",10.639171367552489
"('830.3',)",11.011848173784427
"('854.1',)",13.279536458465083
"('854.2',)",13.062029665749922
"('854.3',)",12.06299534868672
"('832.1',)",15.184536399458164
"('832.2',)",16.49735283651527
"('832.3',)",16.14693378897623
"('858.1',)",20.4539694550005
"('858.2',)",22.021950400736216
"('858.3',)",16.964943379006247
"('834.1',)",16.790862015812547
"('834.2',)",27.28704029712554
"('834.3',)",26.98021814777526
"('860.1',)",42.14710006255776
"('860.2',)",34.13344103210414
"('860.3',)",33.70290260771763
"('842.1',)",45.610566369813974
"('842.2',)",47.95113674532504
"('842.3',)",56.231192755006575
"('836.1',)",55.28862784301743
"('836.2',)",62.23615026106844
"('836.3',)",65.37338886140085
"('840.1',)",93.07583579113995
"('840.2',)",88.66227182377057
"('840.3',)",79.5243285753361
"('862.1',)",73.08831488407994
"('862.2',)",69.86698267440508
"('862.3',)",98.0490137378471
"('844.1',)",115.31966578509369
"('844.2',)",122.13434742914137
"('844.3',)",120.0061898845555
"('846.1',)",159.89054072561862
"('846.2',)",153.2320281029417
"('846.3',)",126.14621249453954
"('848.1',)",273.26624778501076
"('848.2',)",252.75231463103455
"('848.3',)",190.46070256739884
"('852r.1',)",1339.6749822679585
"('852r.2',)",366.9506471096802
"('852r.3',)",1682.726457728866
"('888.1',)",201.43768139648637
"('888.2',)",1911.089849845803
"('888.3',)",490.9438540209755
"('856.2',)",529.193780825371
"('852.1',)",12559.605809897956
"('852.2',)",10901.471885349982
"('852.3',)",206.83472644205207
"('864.1',)",347.6057533987088
"('838.2',)",721.7208938532086
"('890.1',)",4002.1526667119665
"('890.2',)",608.6113210440839
"('890.3',)",20241.074009328302
