,autovalores
"('sourcebus.1',)",0.1170557347034507
"('sourcebus.2',)",0.19692183747061928
"('sourcebus.3',)",0.1611560054842325
"('800.1',)",0.1179637657972359
"('800.2',)",0.16241362284690977
"('800.3',)",0.19845297383732186
"('802.1',)",2.987191454018333
"('802.2',)",2.8976789309595485
"('802.3',)",4.584251497904609
"('806.1',)",6.951066974439646
"('806.2',)",7.108718557724063
"('806.3',)",3.997575037782617
"('808.1',)",4.113577313136369
"('808.2',)",7.879867029054684
"('808.3',)",4.860951117894482
"('810.2',)",5.0275468380778765
"('812.1',)",6.066508165987945
"('812.2',)",6.597068181302236
"('812.3',)",7.586410748420991
"('814.1',)",6.008190600524653
"('814.2',)",9.31328251621596
"('814.3',)",8.363608414252838
"('814r.1',)",10.189391893022878
"('814r.2',)",8.273332978186858
"('814r.3',)",13.041107013427919
"('850.1',)",10.111389635604935
"('850.2',)",15.29728910239046
"('850.3',)",14.211938755176554
"('816.1',)",15.832495150243233
"('816.2',)",24.082136723964467
"('816.3',)",25.47957076374199
"('818.1',)",18.32735586745951
"('824.1',)",19.722265414278258
"('824.2',)",21.935167346484427
"('824.3',)",33.20048380461653
"('820.1',)",23.58761605613712
"('822.1',)",36.491589193137564
"('826.2',)",39.56624721167221
"('828.1',)",34.03549026939076
"('828.2',)",26.83668795971016
"('828.3',)",26.344081098066045
"('830.1',)",36.23050371957844
"('830.2',)",44.26090185322592
"('830.3',)",51.1799275423592
"('854.1',)",56.18260628947933
"('854.2',)",53.97847277182343
"('854.3',)",71.59334486297828
"('832.1',)",65.1113147339086
"('832.2',)",66.2446658403986
"('832.3',)",58.028223500306225
"('858.1',)",75.43579252168408
"('858.2',)",60.62538918588645
"('858.3',)",70.38146686962669
"('834.1',)",64.82160595050517
"('834.2',)",79.08939599701101
"('834.3',)",94.19475520607683
"('860.1',)",108.27300487967041
"('860.2',)",133.58989561562424
"('860.3',)",143.13522130114822
"('842.1',)",162.55536914807772
"('842.2',)",193.07217905875197
"('842.3',)",165.36758399910755
"('836.1',)",209.3010067894788
"('836.2',)",189.02943423812673
"('836.3',)",259.31269544859464
"('840.1',)",285.8984812657924
"('840.2',)",319.1486628279016
"('840.3',)",347.21811641425523
"('862.1',)",323.741260981254
"('862.2',)",324.71631605497316
"('862.3',)",442.19778259681107
"('844.1',)",517.9798107659484
"('844.2',)",824.0225988183593
"('844.3',)",1011.713475765946
"('846.1',)",952.1412376928846
"('846.2',)",578.8804564775565
"('846.3',)",1277.9106564317215
"('848.1',)",1357.9807906658086
"('848.2',)",421.6064685102663
"('848.3',)",1582.558081361003
"('852r.1',)",6783.954641517574
"('852r.2',)",6187.4328319402
"('852r.3',)",2338.4992897474262
"('888.1',)",2364.7592903311097
"('888.2',)",18467.236352127922
"('888.3',)",22342.731266348586
"('856.2',)",389.92120309569896
"('852.1',)",423.767735715088
"('852.2',)",538.8345128428462
"('852.3',)",27965.464419761305
"('864.1',)",7467.654142011022
"('838.2',)",682.5820485033553
"('890.1',)",1793.4252712579603
"('890.2',)",8928.92651210398
"('890.3',)",707.4798802531751
