,autovalores
"('sourcebus.1',)",0.028184012972056777
"('sourcebus.2',)",0.03898236768817411
"('sourcebus.3',)",0.0284025917944482
"('800.1',)",0.08192345310546137
"('800.2',)",0.039286623032574776
"('800.3',)",0.08256312576428532
"('802.1',)",0.6985210363058082
"('802.2',)",0.719320675490983
"('802.3',)",1.118132911203971
"('806.1',)",0.9951831667924912
"('806.2',)",0.9664660020854566
"('806.3',)",1.637077832891613
"('808.1',)",1.6016619909020244
"('808.2',)",1.9115374806738352
"('808.3',)",1.4617258568605793
"('810.2',)",1.5901145180845895
"('812.1',)",1.446929805343074
"('812.2',)",2.0223811302892414
"('812.3',)",2.2692774154374002
"('814.1',)",2.093296708160074
"('814.2',)",2.001785819448809
"('814.3',)",3.0795356388572195
"('814r.1',)",3.1440435232458612
"('814r.2',)",2.0246976013037408
"('814r.3',)",3.4423173282558124
"('850.1',)",5.7910672567195585
"('850.2',)",3.8394341847789555
"('850.3',)",4.243005027216376
"('816.1',)",4.210613460358394
"('816.2',)",7.5836618676411645
"('816.3',)",4.763725613984561
"('818.1',)",6.30476734882537
"('824.1',)",5.317095205187798
"('824.2',)",5.6513464794577
"('824.3',)",8.417357463857842
"('820.1',)",9.05199901158854
"('822.1',)",6.36745744018637
"('826.2',)",11.441280903618297
"('828.1',)",10.3764811381254
"('828.2',)",9.81900298776862
"('828.3',)",8.804688290723622
"('830.1',)",11.173526838908394
"('830.2',)",12.34846516593758
"('830.3',)",12.795634818355838
"('854.1',)",15.213401719567269
"('854.2',)",15.444830777584214
"('854.3',)",14.01886687226557
"('832.1',)",18.99724280220913
"('832.2',)",18.21571374655335
"('832.3',)",17.537587579609642
"('858.1',)",23.091592580598043
"('858.2',)",25.28463826818029
"('858.3',)",19.592970115908166
"('834.1',)",18.49224104539842
"('834.2',)",31.443642659901723
"('834.3',)",30.17701538527894
"('860.1',)",48.93941255662232
"('860.2',)",37.233885008488095
"('860.3',)",38.60063683305632
"('842.1',)",50.67275511929714
"('842.2',)",54.003435564287756
"('842.3',)",63.78098695890858
"('836.1',)",65.16958824148409
"('836.2',)",72.89199989491773
"('836.3',)",68.85952156194658
"('840.1',)",87.51715244614054
"('840.2',)",84.21628329639056
"('840.3',)",79.89032955626338
"('862.1',)",102.1517646373884
"('862.2',)",107.48549953221209
"('862.3',)",112.37190657529271
"('844.1',)",125.23824849826511
"('844.2',)",131.19946733189164
"('844.3',)",139.80628531683303
"('846.1',)",144.4233930799053
"('846.2',)",178.1117003566595
"('846.3',)",176.38139222220818
"('848.1',)",288.55485351281567
"('848.2',)",316.17977436483505
"('848.3',)",216.72069787786793
"('852r.1',)",417.96821338291466
"('852r.2',)",1562.0106166955914
"('852r.3',)",1916.0578425559572
"('888.1',)",2195.699893623542
"('888.2',)",800.2815778443162
"('888.3',)",550.4675229219803
"('856.2',)",11654.763486263564
"('852.1',)",13445.793115700491
"('852.2',)",385.36276113287016
"('852.3',)",225.10239875358968
"('864.1',)",228.26856331959635
"('838.2',)",604.4407040846186
"('890.1',)",4357.19094163745
"('890.2',)",21021.734533992512
"('890.3',)",678.9621139612635
