,autovalores
"('sourcebus.1',)",0.4880274338341082
"('sourcebus.2',)",0.7576843750578859
"('sourcebus.3',)",1.0725797382129878
"('800.1',)",0.4918173615026277
"('800.2',)",0.7635551852876697
"('800.3',)",1.080944421955884
"('802.1',)",12.077308422160932
"('802.2',)",12.452546273044033
"('802.3',)",19.580375353889067
"('806.1',)",18.71150576487848
"('806.2',)",19.3236010980999
"('806.3',)",25.291679443976268
"('808.1',)",28.103101213151117
"('808.2',)",25.036805880359747
"('808.3',)",40.68477567026397
"('810.2',)",27.35021987728343
"('812.1',)",26.402701903252417
"('812.2',)",45.254102970848145
"('812.3',)",46.34780399060592
"('814.1',)",38.80222455492024
"('814.2',)",39.20868360335009
"('814.3',)",43.144047426453035
"('814r.1',)",65.99825948855752
"('814r.2',)",38.84305325898649
"('814r.3',)",59.13910097007858
"('850.1',)",55.39855863547086
"('850.2',)",54.94016943233869
"('850.3',)",59.12750384700907
"('816.1',)",65.34935285797498
"('816.2',)",69.1491033568945
"('816.3',)",81.92110340209226
"('818.1',)",74.26344429036277
"('824.1',)",74.9755203324866
"('824.2',)",90.7904477951943
"('824.3',)",101.86154428236105
"('820.1',)",108.83166140996506
"('822.1',)",160.13324807377253
"('826.2',)",132.87532524622335
"('828.1',)",126.4567539816475
"('828.2',)",142.39255741969856
"('828.3',)",166.094554482469
"('830.1',)",213.48468091765804
"('830.2',)",237.23863406023693
"('830.3',)",255.29206562510953
"('854.1',)",258.82250827342165
"('854.2',)",215.44560958304888
"('854.3',)",216.76090134514067
"('832.1',)",231.9723142469854
"('832.2',)",331.5392419471718
"('832.3',)",339.1456163311366
"('858.1',)",359.71727569541326
"('858.2',)",378.18164275093756
"('858.3',)",381.85728288308616
"('834.1',)",529.5401258174102
"('834.2',)",457.9659043802495
"('834.3',)",429.80708468968896
"('860.1',)",420.5879231309496
"('860.2',)",440.21818203636127
"('860.3',)",546.1207751992376
"('842.1',)",496.87423380813726
"('842.2',)",548.8985188577516
"('842.3',)",778.4893459524758
"('836.1',)",983.1176550983422
"('836.2',)",897.7849130504399
"('836.3',)",1149.6876526665028
"('840.1',)",1338.691283765429
"('840.2',)",1288.366190708457
"('840.3',)",1304.3018206637084
"('862.1',)",1705.2792877039788
"('862.2',)",1760.8554299025593
"('862.3',)",1814.2797371623396
"('844.1',)",1875.0756851385709
"('844.2',)",2191.4297327148897
"('844.3',)",2458.4198547620167
"('846.1',)",2809.049203556287
"('846.2',)",2893.7450761405494
"('846.3',)",56171.05335088171
"('848.1',)",44151.56539596775
"('848.2',)",8184.3098382088365
"('848.3',)",7566.6045776551355
"('852r.1',)",39420.273035126775
"('852r.2',)",32079.162751926353
"('852r.3',)",5179.65261000808
"('888.1',)",3384.1064531804627
"('888.2',)",2554.0514814772673
"('888.3',)",11823.36382049953
"('856.2',)",2305.870006345511
"('852.1',)",3899.814796366156
"('852.2',)",4591.797814510646
"('852.3',)",4456.643442100076
"('864.1',)",3526.7598508286706
"('838.2',)",15526.468308091584
"('890.1',)",17742.83437971594
"('890.2',)",14192.265823477414
"('890.3',)",17374.093527230707
