,autovalores
"('sourcebus.1',)",0.025875165386280305
"('sourcebus.2',)",0.03574301285678005
"('sourcebus.3',)",0.026075837785573857
"('800.1',)",0.07738599850443556
"('800.2',)",0.03602199125083382
"('800.3',)",0.07799042523633921
"('802.1',)",0.6413250297997801
"('802.2',)",0.6603971861165872
"('802.3',)",1.0270566905919787
"('806.1',)",0.886178892207182
"('806.2',)",0.9124916535871882
"('806.3',)",1.4950952463289524
"('808.1',)",1.462885990731907
"('808.2',)",1.7490532177174951
"('808.3',)",1.457884189416235
"('810.2',)",1.3420181131797537
"('812.1',)",1.3284070918266238
"('812.2',)",2.0842256484076587
"('812.3',)",1.8543595954329382
"('814.1',)",1.8354609356076415
"('814.2',)",1.9774765506986516
"('814.3',)",1.9125554581560282
"('814r.1',)",2.9031028467412
"('814r.2',)",2.8834141666444677
"('814r.3',)",3.160944363477604
"('850.1',)",5.300684178522204
"('850.2',)",3.5254363247250464
"('850.3',)",4.00808112323345
"('816.1',)",3.9776635512568
"('816.2',)",4.368457252321855
"('816.3',)",4.876441994635124
"('818.1',)",5.246425096541616
"('824.1',)",5.948211429856103
"('824.2',)",6.9362881770076585
"('824.3',)",7.689481158970887
"('820.1',)",8.282382035270167
"('822.1',)",5.846458224403851
"('826.2',)",9.614183120120611
"('828.1',)",8.074326464963661
"('828.2',)",9.271817132616745
"('828.3',)",10.83251895949694
"('830.1',)",10.551119613433688
"('830.2',)",11.306576823971106
"('830.3',)",11.709044699721536
"('854.1',)",13.903227424332654
"('854.2',)",14.12618929291941
"('854.3',)",12.828457773005942
"('832.1',)",21.49513884823294
"('832.2',)",16.105441508795018
"('832.3',)",23.3013559773476
"('858.1',)",16.96312878072133
"('858.2',)",17.99256426428426
"('858.3',)",17.476238729833046
"('834.1',)",17.470061661029607
"('834.2',)",28.91794527762177
"('834.3',)",28.264346348037563
"('860.1',)",35.89391079746433
"('860.2',)",35.13718642909079
"('860.3',)",44.8018780064474
"('842.1',)",47.619327387144565
"('842.2',)",50.34257091145948
"('842.3',)",59.73537450503114
"('836.1',)",58.61008717302172
"('836.2',)",64.8815915065767
"('836.3',)",68.41740587295327
"('840.1',)",82.71236737852688
"('840.2',)",77.4483262690079
"('840.3',)",73.7328425567283
"('862.1',)",93.95273113480869
"('862.2',)",98.71330170238662
"('862.3',)",103.66456361142242
"('844.1',)",119.41133411028639
"('844.2',)",124.47234339805712
"('844.3',)",133.2638713702509
"('846.1',)",128.9162628397433
"('846.2',)",162.3831169577632
"('846.3',)",200.93732696285355
"('848.1',)",266.8326271026179
"('848.2',)",290.04144183423466
"('848.3',)",210.63802643787955
"('852r.1',)",167.05675266586897
"('852r.2',)",387.0873529685692
"('852r.3',)",514.6533147073478
"('888.1',)",1426.5588786006745
"('888.2',)",1774.6359445939147
"('888.3',)",2022.9360564860194
"('856.2',)",752.8706838346966
"('852.1',)",12921.31825139225
"('852.2',)",11209.697009577592
"('852.3',)",215.34256434822498
"('864.1',)",558.5145894300974
"('838.2',)",362.65230614973075
"('890.1',)",4144.780567539167
"('890.2',)",20562.384033305203
"('890.3',)",636.513846505014
