,autovalores
"('sourcebus.1',)",0.4145268276430661
"('sourcebus.2',)",0.542367198904996
"('sourcebus.3',)",0.7673465219300333
"('800.1',)",0.41774835365406493
"('800.2',)",0.5465684417258092
"('800.3',)",0.7733306028451525
"('802.1',)",10.255758486992054
"('802.2',)",10.577883302856879
"('802.3',)",16.61960658141812
"('806.1',)",13.835196915651379
"('806.2',)",13.411666472004582
"('806.3',)",20.358907573375085
"('808.1',)",21.479569606103833
"('808.2',)",31.134685863875642
"('808.3',)",32.32167362840234
"('810.2',)",33.11901614234096
"('812.1',)",18.909971801566744
"('812.2',)",19.573438332224598
"('812.3',)",21.268736803470084
"('814.1',)",28.08891083195065
"('814.2',)",30.889225632461354
"('814.3',)",32.774598203944066
"('814r.1',)",27.817469850193895
"('814r.2',)",54.88329030774274
"('814r.3',)",42.97377387962012
"('850.1',)",39.66128974559299
"('850.2',)",39.333896863500875
"('850.3',)",50.13090339931341
"('816.1',)",59.10360762520855
"('816.2',)",54.27273856246838
"('816.3',)",56.66694578032874
"('818.1',)",65.50140960549062
"('824.1',)",114.43871043460604
"('824.2',)",105.20804207807996
"('824.3',)",74.20800675895408
"('820.1',)",73.4537625040841
"('822.1',)",73.21208590378377
"('826.2',)",90.97620214542512
"('828.1',)",92.69886523660081
"('828.2',)",152.63826004207985
"('828.3',)",102.72694982657956
"('830.1',)",169.40101982656233
"('830.2',)",119.97069498149341
"('830.3',)",182.6659238680844
"('854.1',)",208.51816733125966
"('854.2',)",170.57153589881645
"('854.3',)",176.22909789086387
"('832.1',)",168.0356568029423
"('832.2',)",242.93794275392224
"('832.3',)",279.3511705587517
"('858.1',)",257.8317351663239
"('858.2',)",264.9174568468249
"('858.3',)",441.77121499645057
"('834.1',)",298.95367190299453
"('834.2',)",306.93513759803693
"('834.3',)",330.2574918672279
"('860.1',)",333.45057858965015
"('860.2',)",448.01164627515266
"('860.3',)",376.5660485120903
"('842.1',)",359.72826628855
"('842.2',)",405.3073526232348
"('842.3',)",570.2483832431208
"('836.1',)",658.195609589737
"('836.2',)",832.4776287102304
"('836.3',)",937.1773229611206
"('840.1',)",969.536576336131
"('840.2',)",1044.945136116561
"('840.3',)",1101.869723377115
"('862.1',)",1277.6678315702898
"('862.2',)",1245.3624839397921
"('862.3',)",1308.8445253644863
"('844.1',)",1381.9350758396229
"('844.2',)",1656.6215911724075
"('844.3',)",1770.5361689677045
"('846.1',)",1869.428032292578
"('846.2',)",2076.9627651738424
"('846.3',)",2320.419470328403
"('848.1',)",1953.7744268368183
"('848.2',)",46611.96801743476
"('848.3',)",5947.488352439392
"('852r.1',)",5696.46742795008
"('852r.2',)",3938.407957878264
"('852r.3',)",35994.70371647106
"('888.1',)",31518.213303952423
"('888.2',)",2535.8190883694215
"('888.3',)",8935.459794200746
"('856.2',)",28750.082920003722
"('852.1',)",3045.5621280157707
"('852.2',)",13965.341077724424
"('852.3',)",3610.8526461603433
"('864.1',)",3390.727650262426
"('838.2',)",2920.115604008526
"('890.1',)",10286.441551239712
"('890.2',)",15751.752325642512
"('890.3',)",15695.320755796494
