,autovalores
"('sourcebus.1',)",0.02759698555750864
"('sourcebus.2',)",0.038158889706182066
"('sourcebus.3',)",0.027811011628713127
"('800.1',)",0.08078717967822413
"('800.2',)",0.03845671935678043
"('800.3',)",0.08141802683861467
"('802.1',)",0.6839792402236969
"('802.2',)",0.7043393281923676
"('802.3',)",1.0949837882988833
"('806.1',)",0.9741621693425807
"('806.2',)",0.9460563527160067
"('806.3',)",1.6009779854355264
"('808.1',)",1.5663773655022115
"('808.2',)",1.8702731794952123
"('808.3',)",1.431290455122822
"('810.2',)",1.556499143565206
"('812.1',)",1.416795361204798
"('812.2',)",2.222239261442817
"('812.3',)",1.9796684776131657
"('814.1',)",2.0642934204213965
"('814.2',)",1.9595045147860437
"('814.3',)",1.9966150945068195
"('814r.1',)",3.0352810194482616
"('814r.2',)",3.0778375587758684
"('814r.3',)",5.666392421154819
"('850.1',)",3.370786669698266
"('850.2',)",3.7596085835626605
"('850.3',)",4.184175372608403
"('816.1',)",4.152279147753742
"('816.2',)",4.663249937849603
"('816.3',)",7.419181553417648
"('818.1',)",5.205118959060267
"('824.1',)",6.2154359259660215
"('824.2',)",5.548984422339185
"('824.3',)",8.232293876897867
"('820.1',)",6.235002970291675
"('822.1',)",8.856658963524422
"('826.2',)",10.183958473437961
"('828.1',)",11.28852224768217
"('828.2',)",8.61905009855921
"('828.3',)",9.681956540017525
"('830.1',)",11.017891335667304
"('830.2',)",12.08356405745871
"('830.3',)",12.519434291376731
"('854.1',)",14.88043606858954
"('854.2',)",15.109696869303619
"('854.3',)",13.71653101685778
"('832.1',)",17.899417174832084
"('832.2',)",18.611075700361617
"('832.3',)",17.17387685970249
"('858.1',)",22.6886491685749
"('858.2',)",19.186321200058234
"('858.3',)",18.23625811354768
"('834.1',)",24.78165568582074
"('834.2',)",30.803491928130374
"('834.3',)",29.700804835728373
"('860.1',)",47.88755881798543
"('860.2',)",36.71630125543322
"('860.3',)",37.916533670025956
"('842.1',)",49.90487805195385
"('842.2',)",53.08010316725001
"('842.3',)",63.79154499211772
"('836.1',)",62.46711438062452
"('836.2',)",67.86408454367945
"('836.3',)",71.78026963267853
"('840.1',)",86.31231182563363
"('840.2',)",82.49886400018991
"('840.3',)",78.31402814737848
"('862.1',)",100.0737971467112
"('862.2',)",105.25707812546362
"('862.3',)",110.16297026272615
"('844.1',)",137.0249817029152
"('844.2',)",129.50350924063594
"('844.3',)",123.79612751998538
"('846.1',)",141.5872302822672
"('846.2',)",175.25518143911486
"('846.3',)",309.5359791114012
"('848.1',)",283.058317697189
"('848.2',)",212.79211760036725
"('848.3',)",1527.571019136496
"('852r.1',)",410.177618607535
"('852r.2',)",1880.3109956105106
"('852r.3',)",2151.9581132520384
"('888.1',)",221.39568993301793
"('888.2',)",541.4780364268969
"('888.3',)",788.3505430414262
"('856.2',)",225.0096825865486
"('852.1',)",11545.412846024756
"('852.2',)",379.6670537600697
"('852.3',)",592.7482724930303
"('864.1',)",13316.675321922146
"('838.2',)",4304.2654813876425
"('890.1',)",172.90925387910792
"('890.2',)",668.2851743062247
"('890.3',)",20909.324081949184
