,autovalores
"('sourcebus.1',)",0.14297823019067854
"('sourcebus.2',)",0.2237791679854837
"('sourcebus.3',)",0.19368408874262513
"('800.1',)",0.1440874790976344
"('800.2',)",0.1951948577586456
"('800.3',)",0.22551897445047436
"('802.1',)",3.5382825404446003
"('802.2',)",3.6486214998131667
"('802.3',)",5.585438528812068
"('806.1',)",4.808606492683296
"('806.2',)",4.943821747335535
"('806.3',)",5.518472785727843
"('808.1',)",5.712561157008532
"('808.2',)",8.515902619507232
"('808.3',)",9.539611587642502
"('810.2',)",8.708533122730248
"('812.1',)",7.40859208211803
"('812.2',)",7.905653294721823
"('812.3',)",8.667755689477291
"('814.1',)",7.338293514594708
"('814.2',)",11.33846660991713
"('814.3',)",10.057187397279034
"('814r.1',)",11.5718583444141
"('814r.2',)",9.943063452974494
"('814r.3',)",11.488442007693543
"('850.1',)",15.81291670067891
"('850.2',)",17.25448132584804
"('850.3',)",17.33097465000847
"('816.1',)",19.268329859305638
"('816.2',)",27.41155024506383
"('816.3',)",21.454279106913706
"('818.1',)",30.519228463125728
"('824.1',)",23.797010189191013
"('824.2',)",26.350866066689388
"('824.3',)",26.696660211785602
"('820.1',)",40.5621211557514
"('822.1',)",44.70290381577222
"('826.2',)",48.41599456190411
"('828.1',)",39.78522682771396
"('828.2',)",30.472738228111186
"('828.3',)",32.14237817020572
"('830.1',)",43.51284843691218
"('830.2',)",50.22048928902609
"('830.3',)",61.84139329811096
"('854.1',)",63.40881547006293
"('854.2',)",65.42711003364687
"('854.3',)",65.8231374986582
"('832.1',)",79.26804337937226
"('832.2',)",83.13168678771038
"('832.3',)",81.10999226401913
"('858.1',)",70.49533139957661
"('858.2',)",66.94606407936067
"('858.3',)",91.54899962248948
"('834.1',)",84.98501055802032
"('834.2',)",95.75187047450301
"('834.3',)",112.30546913876118
"('860.1',)",125.91050467189673
"('860.2',)",156.88444274744688
"('860.3',)",169.66984517061877
"('842.1',)",187.7167847257655
"('842.2',)",216.49662460013752
"('842.3',)",184.57705485743358
"('836.1',)",255.1663521299515
"('836.2',)",217.37426440181346
"('836.3',)",314.7697234501672
"('840.1',)",348.33011774383067
"('840.2',)",399.3091939605539
"('840.3',)",391.2225633637907
"('862.1',)",382.62119045974526
"('862.2',)",384.77741857866084
"('862.3',)",476.2970002027315
"('844.1',)",535.9199941217859
"('844.2',)",611.0213860567392
"('844.3',)",619.3171862580184
"('846.1',)",696.38315587752
"('846.2',)",467.51444268486665
"('846.3',)",976.6350574808009
"('848.1',)",1504.314293384063
"('848.2',)",1633.6650879817198
"('848.3',)",1818.6486544258103
"('852r.1',)",1125.0437504332688
"('852r.2',)",2791.7913097356486
"('852r.3',)",2852.3964570979642
"('888.1',)",841.1765012571292
"('888.2',)",1150.6950855514826
"('888.3',)",503.35008469086773
"('856.2',)",19434.317700940846
"('852.1',)",23900.472785694637
"('852.2',)",7130.166166855137
"('852.3',)",8311.72322110546
"('864.1',)",28965.616057284056
"('838.2',)",2026.5029191327885
"('890.1',)",9743.405816490706
"('890.2',)",8553.360098269957
"('890.3',)",818.7443114512649
